"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:22:00.654"	1.1902e-010	-8.6823e-014	8.4815e-012	9.2230e-014	5.5486e-013	8.1400e-014	1.0138e-005	
"01.07.2024 15:22:00.937"	1.1566e-010	-8.6410e-014	8.6228e-012	9.1407e-014	5.1801e-013	7.9208e-014	1.0138e-005	
"01.07.2024 15:22:01.221"	1.1739e-010	-8.5448e-014	8.3662e-012	6.6930e-014	5.2904e-013	7.5180e-014	1.0138e-005	
"01.07.2024 15:22:01.504"	1.1897e-010	-8.9077e-014	8.4692e-012	9.3147e-014	5.4404e-013	7.9437e-014	1.0139e-005	
"01.07.2024 15:22:01.788"	1.1562e-010	-8.5930e-014	8.6263e-012	9.1486e-014	5.1494e-013	7.5798e-014	1.0139e-005	
"01.07.2024 15:22:02.071"	1.1722e-010	-8.7743e-014	8.4488e-012	7.2327e-014	5.2015e-013	8.0753e-014	1.0139e-005	
"01.07.2024 15:22:02.355"	1.1874e-010	-8.8083e-014	8.3932e-012	6.9768e-014	5.3952e-013	7.9744e-014	1.0139e-005	
"01.07.2024 15:22:02.638"	1.1561e-010	-8.8071e-014	8.6263e-012	9.1010e-014	5.2005e-013	7.8113e-014	1.0142e-005	
"01.07.2024 15:22:02.922"	1.1718e-010	-8.9429e-014	8.5630e-012	6.7291e-014	5.1471e-013	7.5326e-014	1.0142e-005	
"01.07.2024 15:22:03.205"	1.1838e-010	-8.6851e-014	8.3483e-012	9.3250e-014	5.3371e-013	8.0826e-014	1.0142e-005	
"01.07.2024 15:22:03.489"	1.1507e-010	-8.7421e-014	8.5763e-012	9.0470e-014	5.1645e-013	7.6464e-014	1.0142e-005	
"01.07.2024 15:22:03.772"	1.1748e-010	-8.6844e-014	8.6595e-012	6.9621e-014	5.1876e-013	7.9219e-014	1.0157e-005	
"01.07.2024 15:22:04.056"	1.1847e-010	-8.4713e-014	8.3285e-012	9.2451e-014	5.6915e-013	8.1595e-014	1.0157e-005	
"01.07.2024 15:22:04.339"	1.1498e-010	-8.8621e-014	8.5085e-012	9.2847e-014	5.3129e-013	7.8096e-014	1.0157e-005	
"01.07.2024 15:22:04.623"	1.1720e-010	-8.8195e-014	8.7293e-012	9.2383e-014	5.3373e-013	7.8290e-014	1.0162e-005	
"01.07.2024 15:22:04.907"	1.1866e-010	-8.5077e-014	8.3498e-012	9.2402e-014	5.3973e-013	8.0839e-014	1.0162e-005	
"01.07.2024 15:22:05.190"	1.1452e-010	-8.5398e-014	8.6789e-012	9.1032e-014	6.1372e-012	8.5780e-014	1.0162e-005	
"01.07.2024 15:22:05.474"	1.0342e-010	-8.6440e-014	8.2744e-012	6.9190e-014	3.0516e-011	7.1287e-015	1.0162e-005	
"01.07.2024 15:22:05.757"	9.8309e-011	-8.4915e-014	6.6145e-012	7.3202e-014	4.1044e-011	-5.4252e-014	1.0043e-005	
"01.07.2024 15:22:06.041"	9.4630e-011	-8.6909e-014	6.7059e-012	7.3587e-014	4.3076e-011	-5.6440e-014	1.0043e-005	
"01.07.2024 15:22:06.324"	9.4111e-011	-8.7843e-014	6.7621e-012	7.1654e-014	4.2197e-011	-6.1771e-014	1.0043e-005	
"01.07.2024 15:22:06.608"	9.4043e-011	-8.5823e-014	6.3899e-012	7.3146e-014	4.1869e-011	-6.2137e-014	1.0043e-005	
"01.07.2024 15:22:06.891"	9.2883e-011	-8.5803e-014	6.3772e-012	7.2426e-014	4.1318e-011	-5.4759e-014	9.7210e-006	
"01.07.2024 15:22:07.174"	9.0085e-011	-8.4075e-014	6.2357e-012	7.5693e-014	3.8699e-011	-3.7075e-014	9.7210e-006	
"01.07.2024 15:22:07.458"	8.8881e-011	-8.5161e-014	5.8226e-012	7.2980e-014	3.7821e-011	-4.1758e-014	9.7210e-006	
"01.07.2024 15:22:07.741"	8.8092e-011	-8.3848e-014	5.6908e-012	7.3222e-014	3.7558e-011	-3.6670e-014	9.7210e-006	
"01.07.2024 15:22:08.025"	8.5339e-011	-8.4618e-014	5.6934e-012	7.7205e-014	3.5520e-011	-1.6865e-014	9.0840e-006	
"01.07.2024 15:22:08.308"	8.5727e-011	-8.6925e-014	5.5943e-012	7.5208e-014	3.5532e-011	-1.5977e-014	9.0840e-006	
"01.07.2024 15:22:08.592"	8.6153e-011	-8.7669e-014	5.4845e-012	7.2540e-014	3.6134e-011	-2.4804e-014	9.0840e-006	
"01.07.2024 15:22:08.875"	8.4344e-011	-9.0170e-014	5.5729e-012	7.0943e-014	3.5132e-011	-1.5184e-014	9.0840e-006	
"01.07.2024 15:22:09.159"	8.5069e-011	-8.3725e-014	5.5672e-012	7.4673e-014	3.5283e-011	-1.7469e-014	8.5604e-006	
"01.07.2024 15:22:09.443"	8.5837e-011	-8.7488e-014	5.4492e-012	7.9068e-014	3.6026e-011	-2.3358e-014	8.5604e-006	
"01.07.2024 15:22:09.726"	8.4107e-011	-8.8290e-014	5.5269e-012	7.5604e-014	3.5243e-011	-1.4908e-014	8.5604e-006	
"01.07.2024 15:22:10.009"	8.4888e-011	-8.6795e-014	5.5769e-012	7.5393e-014	3.5309e-011	-2.1601e-014	8.5604e-006	
"01.07.2024 15:22:10.293"	8.5588e-011	-8.8451e-014	5.4477e-012	7.6120e-014	3.5971e-011	-2.4506e-014	8.4241e-006	
"01.07.2024 15:22:10.576"	8.3969e-011	-8.6243e-014	5.5299e-012	7.7990e-014	3.5513e-011	-1.5640e-014	8.4241e-006	
"01.07.2024 15:22:10.860"	8.4708e-011	-8.8381e-014	5.6025e-012	7.4223e-014	3.5272e-011	-1.4683e-014	8.4241e-006	
"01.07.2024 15:22:11.143"	8.5427e-011	-8.4649e-014	5.4344e-012	7.8973e-014	3.5925e-011	-1.9866e-014	8.4241e-006	
"01.07.2024 15:22:11.427"	8.4062e-011	-8.7628e-014	5.5269e-012	7.3392e-014	3.5778e-011	-1.7655e-014	8.3692e-006	
"01.07.2024 15:22:11.710"	8.4575e-011	-8.4480e-014	5.6045e-012	7.8300e-014	3.5303e-011	-1.5632e-014	8.3692e-006	
"01.07.2024 15:22:11.994"	8.5367e-011	-8.8107e-014	5.4227e-012	7.3143e-014	3.6035e-011	-1.9358e-014	8.3692e-006	
"01.07.2024 15:22:12.277"	8.4300e-011	-8.9356e-014	5.4952e-012	7.6121e-014	3.6048e-011	-1.7753e-014	8.3327e-006	
"01.07.2024 15:22:12.561"	8.4428e-011	-8.3269e-014	5.5938e-012	7.5640e-014	3.5341e-011	-1.8424e-014	8.3327e-006	
"01.07.2024 15:22:12.844"	8.5180e-011	-8.5734e-014	5.4038e-012	7.1836e-014	3.6030e-011	-2.1114e-014	8.3327e-006	
"01.07.2024 15:22:13.127"	8.4611e-011	-8.8333e-014	5.5028e-012	7.5685e-014	3.6356e-011	-1.8221e-014	8.3327e-006	
"01.07.2024 15:22:13.411"	8.4259e-011	-8.5780e-014	5.5872e-012	7.6737e-014	3.5325e-011	-1.4608e-014	8.3060e-006	
"01.07.2024 15:22:13.695"	8.5050e-011	-8.8914e-014	5.4058e-012	7.7199e-014	3.5966e-011	-2.3652e-014	8.3060e-006	
"01.07.2024 15:22:13.978"	8.4887e-011	-8.7849e-014	5.4759e-012	7.4498e-014	3.6469e-011	-2.0992e-014	8.3060e-006	
"01.07.2024 15:22:14.262"	8.4188e-011	-8.7357e-014	5.5877e-012	7.3885e-014	3.5313e-011	-1.7001e-014	8.3060e-006	
"01.07.2024 15:22:14.545"	8.4941e-011	-8.4860e-014	5.3910e-012	7.4927e-014	3.5959e-011	-2.2278e-014	8.2865e-006	
"01.07.2024 15:22:14.829"	8.5263e-011	-8.5649e-014	5.4732e-012	7.5145e-014	3.6552e-011	-1.9381e-014	8.2865e-006	
"01.07.2024 15:22:15.112"	8.4059e-011	-8.7819e-014	5.5565e-012	7.0751e-014	3.5334e-011	-1.8047e-014	8.2865e-006	
"01.07.2024 15:22:15.395"	8.4872e-011	-8.3706e-014	5.4196e-012	7.5717e-014	3.5882e-011	-2.0886e-014	8.2865e-006	
"01.07.2024 15:22:15.679"	8.5487e-011	-8.7950e-014	5.4692e-012	7.7449e-014	3.6584e-011	-2.2726e-014	8.2599e-006	
"01.07.2024 15:22:15.962"	8.4033e-011	-8.9806e-014	5.5626e-012	7.3365e-014	3.5368e-011	-1.7425e-014	8.2599e-006	
"01.07.2024 15:22:16.247"	8.4858e-011	-8.7900e-014	5.4247e-012	7.4898e-014	3.5870e-011	-1.6623e-014	8.2599e-006	
"01.07.2024 15:22:16.530"	8.5507e-011	-8.4190e-014	5.4595e-012	7.5945e-014	3.6623e-011	-2.8296e-014	8.2599e-006	
"01.07.2024 15:22:16.813"	8.3915e-011	-8.6288e-014	5.5519e-012	7.6077e-014	3.5354e-011	-1.4905e-014	8.2517e-006	
"01.07.2024 15:22:17.098"	8.4776e-011	-8.7428e-014	5.4594e-012	7.1955e-014	3.5845e-011	-2.1443e-014	8.2517e-006	
"01.07.2024 15:22:17.381"	8.5487e-011	-8.6104e-014	5.4457e-012	7.7124e-014	3.6521e-011	-2.2684e-014	8.2517e-006	
"01.07.2024 15:22:17.665"	8.3832e-011	-8.9356e-014	5.5274e-012	7.6280e-014	3.5425e-011	-1.5609e-014	8.2517e-006	
"01.07.2024 15:22:17.948"	8.4686e-011	-8.5686e-014	5.4758e-012	7.6829e-014	3.5850e-011	-1.9369e-014	8.2233e-006	
"01.07.2024 15:22:18.232"	8.5421e-011	-8.5640e-014	5.4529e-012	7.7549e-014	3.6578e-011	-2.7057e-014	8.2233e-006	
"01.07.2024 15:22:18.516"	8.3759e-011	-8.5985e-014	5.5489e-012	7.2685e-014	3.5499e-011	-1.5763e-014	8.2233e-006	
"01.07.2024 15:22:18.799"	8.4613e-011	-8.5582e-014	5.5146e-012	7.3225e-014	3.5757e-011	-1.6607e-014	8.2201e-006	
"01.07.2024 15:22:19.082"	8.5372e-011	-8.7117e-014	5.4288e-012	7.3225e-014	3.6483e-011	-2.7628e-014	8.2201e-006	
"01.07.2024 15:22:19.366"	8.3626e-011	-8.7628e-014	5.5259e-012	7.8196e-014	3.5612e-011	-1.8085e-014	8.2201e-006	
"01.07.2024 15:22:19.649"	8.4536e-011	-8.5343e-014	5.5554e-012	7.3828e-014	3.5703e-011	-1.7907e-014	8.2201e-006	
"01.07.2024 15:22:19.933"	8.5218e-011	-8.5386e-014	5.4242e-012	7.2937e-014	3.6405e-011	-2.8712e-014	8.2201e-006	
"01.07.2024 15:22:20.217"	8.3619e-011	-8.6679e-014	5.5223e-012	7.4071e-014	3.5730e-011	-1.9882e-014	8.2201e-006	
"01.07.2024 15:22:20.500"	8.4432e-011	-8.6123e-014	5.5723e-012	7.5174e-014	3.5640e-011	-1.6948e-014	8.2201e-006	
"01.07.2024 15:22:20.784"	8.5211e-011	-9.0319e-014	5.4226e-012	7.8199e-014	3.6378e-011	-2.2640e-014	8.2201e-006	
"01.07.2024 15:22:21.068"	8.3715e-011	-8.6647e-014	5.5039e-012	7.5896e-014	3.5959e-011	-1.7248e-014	8.2155e-006	
"01.07.2024 15:22:21.351"	8.4371e-011	-8.5232e-014	5.5994e-012	7.9857e-014	3.5592e-011	-1.9921e-014	8.2155e-006	
"01.07.2024 15:22:21.635"	8.5063e-011	-8.4151e-014	5.4119e-012	7.5385e-014	3.6263e-011	-1.8622e-014	8.2155e-006	
"01.07.2024 15:22:21.918"	8.4040e-011	-8.6377e-014	5.4911e-012	7.6702e-014	3.6295e-011	-1.5040e-014	8.2155e-006	
