"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:21:06.502"	8.3446e-011	-8.4500e-014	5.5233e-012	7.5380e-014	3.5772e-011	-1.8185e-014	8.0902e-006	
"01.07.2024 15:21:06.786"	8.4284e-011	-8.5766e-014	5.5504e-012	7.7676e-014	3.5844e-011	-1.9899e-014	8.0902e-006	
"01.07.2024 15:21:07.069"	8.5107e-011	-8.8801e-014	5.4063e-012	7.5247e-014	3.6534e-011	-2.5188e-014	8.0910e-006	
"01.07.2024 15:21:07.353"	8.3443e-011	-8.6204e-014	5.5080e-012	7.5694e-014	3.6035e-011	-1.8758e-014	8.0910e-006	
"01.07.2024 15:21:07.636"	8.4233e-011	-8.4788e-014	5.5703e-012	7.6126e-014	3.5826e-011	-1.8495e-014	8.0910e-006	
"01.07.2024 15:21:07.920"	8.4934e-011	-8.9614e-014	5.3890e-012	7.4270e-014	3.6523e-011	-2.1312e-014	8.0893e-006	
"01.07.2024 15:21:08.203"	8.3530e-011	-8.7080e-014	5.4937e-012	7.6902e-014	3.6146e-011	-1.7725e-014	8.0893e-006	
"01.07.2024 15:21:08.487"	8.4136e-011	-8.5755e-014	5.5626e-012	7.4426e-014	3.5826e-011	-1.8619e-014	8.0893e-006	
"01.07.2024 15:21:08.770"	8.4947e-011	-8.6167e-014	5.3941e-012	7.4985e-014	3.6473e-011	-2.1391e-014	8.0893e-006	
"01.07.2024 15:21:09.053"	8.3749e-011	-8.6224e-014	5.4891e-012	7.5529e-014	3.6342e-011	-1.3119e-014	8.0920e-006	
"01.07.2024 15:21:09.337"	8.4044e-011	-8.7648e-014	5.5657e-012	7.6016e-014	3.5653e-011	-2.0912e-014	8.0920e-006	
"01.07.2024 15:21:09.620"	8.4817e-011	-8.7775e-014	5.3813e-012	7.7381e-014	3.6430e-011	-2.7220e-014	8.0920e-006	
"01.07.2024 15:21:09.904"	8.4112e-011	-8.5928e-014	5.4717e-012	7.4705e-014	3.6554e-011	-2.3218e-014	8.0920e-006	
"01.07.2024 15:21:10.188"	8.3984e-011	-8.7364e-014	5.5652e-012	7.2676e-014	3.5607e-011	-1.6221e-014	8.0897e-006	
"01.07.2024 15:21:10.471"	8.4772e-011	-8.5795e-014	5.3869e-012	7.4391e-014	3.6275e-011	-2.2349e-014	8.0897e-006	
"01.07.2024 15:21:10.755"	8.4591e-011	-8.5712e-014	5.4503e-012	7.6236e-014	3.6778e-011	-1.8631e-014	8.0897e-006	
"01.07.2024 15:21:11.038"	8.3937e-011	-8.5092e-014	5.5693e-012	7.4858e-014	3.5602e-011	-1.8838e-014	8.0897e-006	
"01.07.2024 15:21:11.322"	8.4700e-011	-8.8447e-014	5.3695e-012	7.4598e-014	3.6259e-011	-2.6357e-014	8.0885e-006	
"01.07.2024 15:21:11.606"	8.4896e-011	-8.6807e-014	5.4615e-012	7.5058e-014	3.6935e-011	-2.2757e-014	8.0885e-006	
"01.07.2024 15:21:11.889"	8.3824e-011	-8.5768e-014	5.5493e-012	7.5210e-014	3.5566e-011	-2.1759e-014	8.0885e-006	
"01.07.2024 15:21:12.172"	8.4690e-011	-8.4723e-014	5.3838e-012	7.6258e-014	3.6237e-011	-2.2987e-014	8.0885e-006	
"01.07.2024 15:21:12.456"	8.5067e-011	-8.2082e-014	5.4498e-012	7.7081e-014	3.6871e-011	-1.8866e-014	8.0897e-006	
"01.07.2024 15:21:12.739"	8.3793e-011	-8.3793e-014	5.5330e-012	7.4340e-014	3.5646e-011	-1.6235e-014	8.0897e-006	
"01.07.2024 15:21:13.023"	8.4589e-011	-8.6253e-014	5.4002e-012	7.3141e-014	3.6130e-011	-2.2900e-014	8.0897e-006	
"01.07.2024 15:21:13.306"	8.5281e-011	-8.7042e-014	5.4355e-012	7.5794e-014	3.6891e-011	-2.5599e-014	8.0897e-006	
"01.07.2024 15:21:13.590"	8.3851e-011	-8.7341e-014	5.5933e-012	7.4747e-014	3.2990e-011	1.1516e-015	8.0901e-006	
"01.07.2024 15:21:13.873"	9.5943e-011	-8.8862e-014	6.0340e-012	7.3070e-014	1.1494e-011	7.6325e-014	8.0901e-006	
