"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:35:42.106"	1.1808e-010	-9.2146e-014	8.8685e-012	8.9219e-014	4.0836e-013	8.0356e-014	1.0342e-005	
"01.07.2024 15:35:42.390"	1.1912e-010	-8.8051e-014	8.3942e-012	9.3208e-014	4.1377e-013	8.2937e-014	1.0342e-005	
"01.07.2024 15:35:42.673"	1.2001e-010	-8.5313e-014	8.6049e-012	9.1346e-014	4.2004e-013	8.4070e-014	1.0342e-005	
"01.07.2024 15:35:42.957"	1.1722e-010	-8.4152e-014	8.8328e-012	8.9872e-014	4.0132e-013	7.8475e-014	1.0342e-005	
"01.07.2024 15:35:43.240"	1.1935e-010	-8.8193e-014	8.5243e-012	6.9148e-014	4.1223e-013	8.3145e-014	1.0343e-005	
"01.07.2024 15:35:43.523"	1.2023e-010	-8.8102e-014	8.5941e-012	9.1045e-014	4.1693e-013	8.3305e-014	1.0343e-005	
"01.07.2024 15:35:43.807"	1.1667e-010	-8.5917e-014	8.7365e-012	9.0803e-014	3.9780e-013	7.6739e-014	1.0343e-005	
"01.07.2024 15:35:44.090"	1.1927e-010	-8.8440e-014	8.6349e-012	9.3296e-014	4.0998e-013	8.0910e-014	1.0343e-005	
"01.07.2024 15:35:44.374"	1.2039e-010	-8.6236e-014	8.5687e-012	9.1514e-014	4.1613e-013	8.3231e-014	1.0350e-005	
"01.07.2024 15:35:44.657"	1.1635e-010	-8.7872e-014	8.7268e-012	9.1123e-014	3.9567e-013	7.5412e-014	1.0350e-005	
"01.07.2024 15:35:44.941"	1.1873e-010	-8.7609e-014	8.7685e-012	9.2859e-014	3.9694e-013	7.8239e-014	1.0350e-005	
"01.07.2024 15:35:45.224"	1.2049e-010	-8.9757e-014	8.6369e-012	9.2475e-014	4.1317e-013	8.2282e-014	1.0356e-005	
"01.07.2024 15:35:45.508"	1.1639e-010	-8.9012e-014	8.7614e-012	9.0316e-014	3.9361e-013	7.6979e-014	1.0356e-005	
"01.07.2024 15:35:45.791"	1.1849e-010	-8.7571e-014	8.8124e-012	7.1393e-014	3.9964e-013	7.7602e-014	1.0356e-005	
"01.07.2024 15:35:46.075"	1.1997e-010	-8.8843e-014	8.5538e-012	9.0647e-014	4.3500e-013	9.0791e-014	1.0356e-005	
"01.07.2024 15:35:46.358"	1.1660e-010	-8.6666e-014	8.7829e-012	9.0816e-014	4.1326e-013	8.1286e-014	1.0357e-005	
"01.07.2024 15:35:46.643"	1.1837e-010	-8.8477e-014	8.8231e-012	9.2189e-014	4.0153e-013	8.0763e-014	1.0357e-005	
"01.07.2024 15:35:46.926"	1.1973e-010	-8.4978e-014	8.5080e-012	9.2718e-014	4.1613e-013	8.3363e-014	1.0357e-005	
"01.07.2024 15:35:47.210"	1.1676e-010	-8.5561e-014	8.7665e-012	9.0964e-014	5.9493e-013	8.2203e-014	1.0357e-005	
"01.07.2024 15:35:47.493"	1.1051e-010	-8.6180e-014	9.4376e-012	8.8326e-014	2.0836e-011	4.2662e-014	1.0353e-005	
"01.07.2024 15:35:47.777"	1.0109e-010	-8.6417e-014	7.0799e-012	7.1715e-014	3.8975e-011	-3.5467e-014	1.0353e-005	
"01.07.2024 15:35:48.061"	9.5565e-011	-8.6907e-014	6.7508e-012	7.1366e-014	4.2406e-011	-5.4099e-014	1.0353e-005	
"01.07.2024 15:35:48.344"	9.4328e-011	-8.6754e-014	6.7579e-012	7.2035e-014	4.1291e-011	-5.2359e-014	1.0353e-005	
"01.07.2024 15:35:48.628"	9.2689e-011	-8.5858e-014	6.2183e-012	7.3912e-014	4.0159e-011	-4.5629e-014	9.9472e-006	
"01.07.2024 15:35:48.911"	9.0397e-011	-8.7095e-014	6.0605e-012	7.3994e-014	3.8060e-011	-2.6792e-014	9.9472e-006	
"01.07.2024 15:35:49.195"	8.7520e-011	-8.5610e-014	5.9191e-012	7.2669e-014	3.5663e-011	-2.1228e-014	9.9472e-006	
"01.07.2024 15:35:49.479"	8.7033e-011	-8.5058e-014	5.5657e-012	7.4515e-014	3.5848e-011	-2.3713e-014	9.9472e-006	
"01.07.2024 15:35:49.762"	8.6843e-011	-8.6719e-014	5.5779e-012	7.6589e-014	3.6274e-011	-2.5976e-014	9.1002e-006	
"01.07.2024 15:35:50.046"	8.5008e-011	-8.6664e-014	5.6622e-012	7.4943e-014	3.4887e-011	-1.0597e-014	9.1002e-006	
"01.07.2024 15:35:50.330"	8.5697e-011	-8.5646e-014	5.4777e-012	7.8278e-014	3.5407e-011	-2.0217e-014	9.1002e-006	
"01.07.2024 15:35:50.615"	8.6189e-011	-8.5791e-014	5.5227e-012	7.5250e-014	3.6091e-011	-2.3776e-014	9.1002e-006	
"01.07.2024 15:35:50.898"	8.4580e-011	-8.8129e-014	5.6091e-012	7.3015e-014	3.4926e-011	-1.4460e-014	8.5930e-006	
"01.07.2024 15:35:51.182"	8.5408e-011	-8.6141e-014	5.4706e-012	7.6550e-014	3.5507e-011	-2.0613e-014	8.5930e-006	
"01.07.2024 15:35:51.465"	8.6065e-011	-8.7343e-014	5.5125e-012	6.9118e-014	3.6264e-011	-2.7298e-014	8.5930e-006	
"01.07.2024 15:35:51.749"	8.4486e-011	-8.6527e-014	5.5815e-012	7.6227e-014	3.5066e-011	-1.6753e-014	8.4793e-006	
"01.07.2024 15:35:52.032"	8.5240e-011	-8.7755e-014	5.5003e-012	7.6778e-014	3.5560e-011	-2.1558e-014	8.4793e-006	
"01.07.2024 15:35:52.316"	8.5928e-011	-8.8671e-014	5.5003e-012	7.4275e-014	3.6306e-011	-2.3856e-014	8.4793e-006	
"01.07.2024 15:35:52.599"	8.4292e-011	-8.4679e-014	5.5774e-012	7.8422e-014	3.5158e-011	-1.4224e-014	8.4793e-006	
"01.07.2024 15:35:52.882"	8.5122e-011	-8.6297e-014	5.5349e-012	7.3960e-014	3.5574e-011	-2.2241e-014	8.4277e-006	
"01.07.2024 15:35:53.166"	8.5849e-011	-8.6093e-014	5.4676e-012	7.6440e-014	3.6281e-011	-2.8368e-014	8.4277e-006	
"01.07.2024 15:35:53.449"	8.4131e-011	-8.6237e-014	5.5651e-012	7.6206e-014	3.5342e-011	-1.9913e-014	8.4277e-006	
"01.07.2024 15:35:53.733"	8.4953e-011	-8.8807e-014	5.5805e-012	7.6621e-014	3.5564e-011	-1.9459e-014	8.4277e-006	
"01.07.2024 15:35:54.016"	8.5661e-011	-8.6141e-014	5.4737e-012	7.2609e-014	3.6287e-011	-2.4952e-014	8.3830e-006	
"01.07.2024 15:35:54.300"	8.4006e-011	-9.0237e-014	5.5396e-012	7.7596e-014	3.5597e-011	-1.3967e-014	8.3830e-006	
"01.07.2024 15:35:54.583"	8.4829e-011	-9.0349e-014	5.6136e-012	7.2313e-014	3.5605e-011	-2.1697e-014	8.3830e-006	
"01.07.2024 15:35:54.867"	8.5624e-011	-8.7818e-014	5.4656e-012	7.3111e-014	3.6325e-011	-2.4835e-014	8.3830e-006	
"01.07.2024 15:35:55.150"	8.3997e-011	-8.6922e-014	5.5519e-012	7.3801e-014	3.5724e-011	-1.8964e-014	8.3508e-006	
"01.07.2024 15:35:55.434"	8.4754e-011	-8.8118e-014	5.6096e-012	7.4281e-014	3.5616e-011	-2.0182e-014	8.3508e-006	
"01.07.2024 15:35:55.717"	8.5567e-011	-8.6513e-014	5.4425e-012	7.6699e-014	3.6305e-011	-2.5128e-014	8.3508e-006	
