"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:32:58.777"	1.1862e-010	-8.3559e-014	8.4401e-012	7.1276e-014	4.7060e-013	8.0591e-014	1.0280e-005	
"01.07.2024 15:32:59.061"	1.2025e-010	-8.5530e-014	8.6477e-012	9.2568e-014	4.8804e-013	7.8143e-014	1.0280e-005	
"01.07.2024 15:32:59.344"	1.1683e-010	-8.8944e-014	8.7675e-012	9.1337e-014	4.5668e-013	9.3117e-014	1.0280e-005	
"01.07.2024 15:32:59.627"	1.1837e-010	-9.2085e-014	8.5273e-012	6.9129e-014	4.6256e-013	7.4998e-014	1.0279e-005	
"01.07.2024 15:32:59.911"	1.1974e-010	-8.7137e-014	8.5309e-012	9.1472e-014	4.7806e-013	7.4158e-014	1.0279e-005	
"01.07.2024 15:33:00.194"	1.1654e-010	-8.6870e-014	8.7879e-012	9.1618e-014	4.5576e-013	9.2913e-014	1.0279e-005	
"01.07.2024 15:33:00.478"	1.1838e-010	-8.7428e-014	8.6248e-012	6.9227e-014	4.6340e-013	7.6375e-014	1.0279e-005	
"01.07.2024 15:33:00.761"	1.1962e-010	-8.6462e-014	8.5075e-012	9.1823e-014	4.7027e-013	7.4385e-014	1.0279e-005	
"01.07.2024 15:33:01.045"	1.1639e-010	-8.4782e-014	8.7727e-012	9.1712e-014	4.6011e-013	7.4791e-014	1.0279e-005	
"01.07.2024 15:33:01.328"	1.1823e-010	-8.6481e-014	8.7334e-012	9.2495e-014	4.5706e-013	7.5540e-014	1.0279e-005	
"01.07.2024 15:33:01.612"	1.1945e-010	-8.7506e-014	8.4835e-012	9.2217e-014	4.6526e-013	7.6029e-014	1.0279e-005	
"01.07.2024 15:33:01.895"	1.1629e-010	-8.7506e-014	8.7410e-012	9.0574e-014	4.5739e-013	9.2644e-014	1.0285e-005	
"01.07.2024 15:33:02.179"	1.1821e-010	-8.4894e-014	8.8058e-012	6.6940e-014	4.5375e-013	9.3054e-014	1.0285e-005	
"01.07.2024 15:33:02.463"	1.1939e-010	-8.7604e-014	8.4692e-012	9.1576e-014	4.6730e-013	7.2914e-014	1.0285e-005	
"01.07.2024 15:33:02.746"	1.1639e-010	-9.1980e-014	8.7384e-012	9.1708e-014	4.5472e-013	9.1768e-014	1.0285e-005	
"01.07.2024 15:33:03.029"	1.1801e-010	-8.4890e-014	8.8089e-012	9.2345e-014	4.4561e-013	9.1784e-014	1.0292e-005	
"01.07.2024 15:33:03.313"	1.1930e-010	-8.5993e-014	8.4320e-012	9.2612e-014	4.5738e-013	7.4718e-014	1.0292e-005	
"01.07.2024 15:33:03.596"	1.1687e-010	-8.7966e-014	8.7110e-012	9.0231e-014	4.5566e-013	9.2206e-014	1.0292e-005	
"01.07.2024 15:33:03.880"	1.1781e-010	-8.5556e-014	8.8436e-012	9.0424e-014	4.3995e-013	8.8748e-014	1.0292e-005	
"01.07.2024 15:33:04.163"	1.1915e-010	-8.5562e-014	8.3758e-012	9.1184e-014	4.5598e-013	7.7544e-014	1.0286e-005	
"01.07.2024 15:33:04.447"	1.1771e-010	-8.6975e-014	8.7048e-012	9.1649e-014	4.5900e-013	9.2460e-014	1.0286e-005	
"01.07.2024 15:33:04.730"	1.1776e-010	-8.5110e-014	8.7986e-012	9.0325e-014	5.0578e-013	7.7750e-014	1.0286e-005	
"01.07.2024 15:33:05.014"	1.1902e-010	-8.7695e-014	8.3646e-012	9.1517e-014	4.6604e-013	6.8355e-014	1.0282e-005	
"01.07.2024 15:33:05.297"	1.1834e-010	-8.6579e-014	8.6829e-012	9.1060e-014	4.7375e-013	7.3414e-014	1.0282e-005	
"01.07.2024 15:33:05.581"	1.1751e-010	-8.6475e-014	8.7915e-012	8.9879e-014	4.4657e-013	9.1924e-014	1.0282e-005	
"01.07.2024 15:33:05.864"	1.1875e-010	-8.5334e-014	8.3774e-012	9.2291e-014	1.7955e-012	9.1420e-014	1.0282e-005	
"01.07.2024 15:33:06.148"	1.0815e-010	-8.6739e-014	8.9884e-012	9.0204e-014	2.6608e-011	2.5801e-014	1.0260e-005	
"01.07.2024 15:33:06.431"	9.8962e-011	-8.5197e-014	7.1341e-012	7.0482e-014	3.9008e-011	-3.7000e-014	1.0260e-005	
"01.07.2024 15:33:06.715"	9.6789e-011	-8.9055e-014	6.5466e-012	7.2224e-014	4.2979e-011	-6.5761e-014	1.0260e-005	
"01.07.2024 15:33:06.999"	9.5489e-011	-8.7450e-014	6.6364e-012	7.4650e-014	4.3796e-011	-7.2494e-014	1.0260e-005	
"01.07.2024 15:33:07.282"	9.2245e-011	-8.4276e-014	6.5619e-012	7.4716e-014	3.9755e-011	-3.9356e-014	9.9026e-006	
"01.07.2024 15:33:07.566"	9.1124e-011	-8.7172e-014	6.1050e-012	7.4438e-014	3.8045e-011	-3.4701e-014	9.9026e-006	
"01.07.2024 15:33:07.849"	8.9550e-011	-8.6776e-014	5.8338e-012	7.3647e-014	3.7491e-011	-3.3949e-014	9.9026e-006	
"01.07.2024 15:33:08.132"	8.6067e-011	-8.5150e-014	5.7710e-012	7.6100e-014	3.5686e-011	-2.3188e-014	9.9026e-006	
"01.07.2024 15:33:08.416"	8.6175e-011	-8.4281e-014	5.6790e-012	7.7189e-014	3.5542e-011	-1.6460e-014	9.1112e-006	
"01.07.2024 15:33:08.699"	8.6434e-011	-8.6348e-014	5.5084e-012	7.4570e-014	3.6028e-011	-2.3936e-014	9.1112e-006	
"01.07.2024 15:33:08.983"	8.4495e-011	-8.7178e-014	5.5861e-012	7.6607e-014	3.5311e-011	-1.2635e-014	9.1112e-006	
"01.07.2024 15:33:09.266"	8.5186e-011	-8.4841e-014	5.6392e-012	7.6398e-014	3.5109e-011	-1.7281e-014	9.1112e-006	
"01.07.2024 15:33:09.550"	8.5825e-011	-8.6214e-014	5.4640e-012	7.2052e-014	3.5854e-011	-2.3697e-014	8.5769e-006	
