"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:23:23.737"	8.5147e-011	-8.8820e-014	5.4145e-012	7.5179e-014	3.6691e-011	-2.6101e-014	8.0938e-006	
"01.07.2024 15:23:24.020"	8.3557e-011	-8.5559e-014	5.5003e-012	7.4283e-014	3.6237e-011	-2.0391e-014	8.0938e-006	
"01.07.2024 15:23:24.303"	8.4310e-011	-9.0186e-014	5.5790e-012	7.4200e-014	3.5958e-011	-1.8699e-014	8.0888e-006	
"01.07.2024 15:23:24.587"	8.5088e-011	-8.4524e-014	5.4027e-012	7.7632e-014	3.6727e-011	-2.0509e-014	8.0888e-006	
"01.07.2024 15:23:24.870"	8.3713e-011	-8.4081e-014	5.5085e-012	7.4431e-014	3.6441e-011	-1.8344e-014	8.0888e-006	
"01.07.2024 15:23:25.154"	8.4249e-011	-8.5671e-014	5.5877e-012	7.4849e-014	3.5912e-011	-1.8774e-014	8.0888e-006	
"01.07.2024 15:23:25.437"	8.4996e-011	-8.8413e-014	5.4145e-012	7.2081e-014	3.6609e-011	-2.7714e-014	8.0939e-006	
"01.07.2024 15:23:25.721"	8.4065e-011	-8.5613e-014	5.4876e-012	7.8251e-014	3.6680e-011	-1.4827e-014	8.0939e-006	
"01.07.2024 15:23:26.004"	8.4154e-011	-8.5849e-014	5.5779e-012	7.5370e-014	3.5854e-011	-1.9189e-014	8.0939e-006	
"01.07.2024 15:23:26.288"	8.4919e-011	-8.7240e-014	5.3992e-012	7.5307e-014	3.6478e-011	-2.0640e-014	8.0939e-006	
"01.07.2024 15:23:26.571"	8.4446e-011	-8.6068e-014	5.4998e-012	7.5723e-014	3.6847e-011	-1.9889e-014	8.0922e-006	
"01.07.2024 15:23:26.855"	8.4081e-011	-8.8380e-014	5.5596e-012	7.2937e-014	3.5831e-011	-1.9608e-014	8.0922e-006	
"01.07.2024 15:23:27.138"	8.4849e-011	-8.8280e-014	5.3706e-012	7.4994e-014	3.6470e-011	-2.2904e-014	8.0922e-006	
"01.07.2024 15:23:27.422"	8.4901e-011	-8.8919e-014	5.4773e-012	7.3845e-014	3.7060e-011	-2.3500e-014	8.0922e-006	
"01.07.2024 15:23:27.705"	8.9426e-011	-8.5091e-014	6.0044e-012	7.3976e-014	1.8808e-011	5.4016e-014	8.0903e-006	
"01.07.2024 15:23:27.989"	1.0091e-010	-9.1182e-014	6.2888e-012	7.3329e-014	6.9636e-012	8.7778e-014	8.0903e-006	
"01.07.2024 15:23:28.272"	1.0403e-010	-8.7831e-014	6.8360e-012	7.0829e-014	4.3732e-012	8.3139e-014	8.0903e-006	
"01.07.2024 15:23:28.556"	1.0423e-010	-8.6885e-014	7.2091e-012	7.0993e-014	3.2720e-012	8.6616e-014	8.0903e-006	
"01.07.2024 15:23:28.839"	1.0662e-010	-8.4760e-014	7.0473e-012	7.4539e-014	2.8298e-012	8.9639e-014	8.4026e-006	
"01.07.2024 15:23:29.123"	1.0765e-010	-8.9454e-014	7.2561e-012	7.2346e-014	2.5669e-012	8.5813e-014	8.4026e-006	
"01.07.2024 15:23:29.406"	1.0661e-010	-8.7771e-014	7.4811e-012	6.8778e-014	2.2063e-012	8.6513e-014	8.4026e-006	
"01.07.2024 15:23:29.689"	1.0845e-010	-8.6245e-014	7.2627e-012	7.1818e-014	2.0754e-012	8.5817e-014	8.7981e-006	
"01.07.2024 15:23:29.973"	1.0944e-010	-8.6645e-014	7.4464e-012	6.5836e-014	1.9719e-012	8.4044e-014	8.7981e-006	
"01.07.2024 15:23:30.256"	1.0754e-010	-8.7796e-014	7.6183e-012	7.1997e-014	1.7641e-012	8.2800e-014	8.7981e-006	
"01.07.2024 15:23:30.540"	1.0945e-010	-8.9254e-014	7.3857e-012	7.0404e-014	1.7058e-012	8.6718e-014	8.7981e-006	
"01.07.2024 15:23:30.823"	1.1092e-010	-8.6888e-014	7.5443e-012	6.9043e-014	1.6731e-012	8.5515e-014	8.9635e-006	
"01.07.2024 15:23:31.108"	1.0938e-010	-8.7340e-014	7.8260e-012	7.0144e-014	1.5466e-012	8.8117e-014	8.9635e-006	
"01.07.2024 15:23:31.392"	1.1204e-010	-8.7897e-014	7.6989e-012	6.9850e-014	1.5595e-012	8.7231e-014	8.9635e-006	
"01.07.2024 15:23:31.675"	1.1498e-010	-8.4246e-014	8.0668e-012	6.9132e-014	1.5756e-012	8.6693e-014	8.9635e-006	
"01.07.2024 15:23:31.959"	1.1449e-010	-8.7238e-014	8.5034e-012	9.1730e-014	1.4926e-012	8.8120e-014	9.2525e-006	
"01.07.2024 15:23:32.243"	1.1769e-010	-8.4403e-014	8.3091e-012	6.8750e-014	1.5072e-012	8.9320e-014	9.2525e-006	
"01.07.2024 15:23:32.527"	1.1876e-010	-8.6451e-014	8.4141e-012	9.2303e-014	1.4812e-012	8.3851e-014	9.2525e-006	
"01.07.2024 15:23:32.810"	1.1573e-010	-8.7564e-014	8.6446e-012	9.1621e-014	1.3662e-012	8.5697e-014	9.2525e-006	
"01.07.2024 15:23:33.093"	1.1763e-010	-8.5407e-014	8.3906e-012	7.0348e-014	1.3547e-012	8.8501e-014	9.7923e-006	
"01.07.2024 15:23:33.377"	1.1861e-010	-8.8365e-014	8.4468e-012	9.1795e-014	1.3474e-012	8.7718e-014	9.7923e-006	
"01.07.2024 15:23:33.660"	1.1546e-010	-8.4203e-014	8.6437e-012	9.0772e-014	1.2430e-012	8.5892e-014	9.7923e-006	
"01.07.2024 15:23:33.945"	1.1765e-010	-8.5469e-014	8.4641e-012	6.9152e-014	1.2461e-012	8.1105e-014	9.7923e-006	
"01.07.2024 15:23:34.228"	1.1870e-010	-8.9324e-014	8.4045e-012	9.2384e-014	1.2367e-012	8.7546e-014	9.8852e-006	
