"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:22:42.900"	8.3732e-011	-8.6736e-014	5.4947e-012	6.9738e-014	3.6329e-011	-1.7384e-014	8.1210e-006	
"01.07.2024 15:22:43.183"	8.4193e-011	-8.5184e-014	5.5779e-012	7.4116e-014	3.5750e-011	-2.2858e-014	8.1210e-006	
"01.07.2024 15:22:43.467"	8.4897e-011	-8.7906e-014	5.4063e-012	7.6029e-014	3.6407e-011	-2.3141e-014	8.1210e-006	
"01.07.2024 15:22:43.750"	8.4111e-011	-8.7845e-014	5.4728e-012	7.5748e-014	3.6551e-011	-1.6805e-014	8.1210e-006	
"01.07.2024 15:22:44.034"	8.4080e-011	-8.8280e-014	5.5642e-012	7.5019e-014	3.5648e-011	-1.4299e-014	8.1231e-006	
"01.07.2024 15:22:44.317"	8.4882e-011	-8.7782e-014	5.3843e-012	7.6128e-014	3.6343e-011	-2.0593e-014	8.1231e-006	
"01.07.2024 15:22:44.601"	8.4445e-011	-8.8330e-014	5.4844e-012	7.6993e-014	3.6728e-011	-1.7555e-014	8.1231e-006	
"01.07.2024 15:22:44.884"	8.4033e-011	-8.7825e-014	5.5678e-012	7.4535e-014	3.5688e-011	-2.0229e-014	8.1231e-006	
"01.07.2024 15:22:45.167"	8.4837e-011	-8.7415e-014	5.3996e-012	7.7705e-014	3.6364e-011	-2.4662e-014	8.1199e-006	
"01.07.2024 15:22:45.452"	8.4673e-011	-8.4374e-014	5.4697e-012	7.5366e-014	3.6821e-011	-2.2971e-014	8.1199e-006	
"01.07.2024 15:22:45.735"	8.4005e-011	-9.1553e-014	5.5545e-012	7.6463e-014	3.5648e-011	-1.7237e-014	8.1199e-006	
"01.07.2024 15:22:46.019"	8.4799e-011	-8.8740e-014	5.3915e-012	7.5381e-014	3.6277e-011	-2.3779e-014	8.1199e-006	
"01.07.2024 15:22:46.303"	8.4872e-011	-8.5978e-014	5.4549e-012	7.3237e-014	3.6874e-011	-2.2522e-014	8.1206e-006	
"01.07.2024 15:22:46.587"	8.3950e-011	-8.7687e-014	5.5519e-012	7.7021e-014	3.5646e-011	-1.5069e-014	8.1206e-006	
"01.07.2024 15:22:46.870"	8.4750e-011	-8.2475e-014	5.3808e-012	7.6897e-014	3.6278e-011	-2.1662e-014	8.1206e-006	
"01.07.2024 15:22:47.155"	8.5047e-011	-8.3707e-014	5.4681e-012	7.6503e-014	3.6941e-011	-1.9041e-014	8.1220e-006	
"01.07.2024 15:22:47.438"	8.3872e-011	-8.8230e-014	5.5504e-012	7.6673e-014	3.5583e-011	-1.8299e-014	8.1220e-006	
"01.07.2024 15:22:47.722"	8.4695e-011	-8.4441e-014	5.4068e-012	7.5295e-014	3.6172e-011	-1.9209e-014	8.1220e-006	
"01.07.2024 15:22:48.005"	8.5262e-011	-8.6038e-014	5.4262e-012	7.5383e-014	3.6958e-011	-2.2942e-014	8.1220e-006	
"01.07.2024 15:22:48.288"	8.3820e-011	-8.8269e-014	5.5325e-012	7.4273e-014	3.5620e-011	-1.9431e-014	8.1236e-006	
"01.07.2024 15:22:48.572"	8.4628e-011	-8.4679e-014	5.4211e-012	7.6199e-014	3.6145e-011	-1.9437e-014	8.1236e-006	
"01.07.2024 15:22:48.855"	8.5343e-011	-8.7698e-014	5.4615e-012	7.6927e-014	3.6911e-011	-2.0237e-014	8.1236e-006	
"01.07.2024 15:22:49.139"	8.3724e-011	-8.7486e-014	5.5330e-012	7.7878e-014	3.5707e-011	-1.9726e-014	8.1236e-006	
"01.07.2024 15:22:49.422"	8.4511e-011	-8.5180e-014	5.4712e-012	7.7562e-014	3.6037e-011	-2.0325e-014	8.1224e-006	
"01.07.2024 15:22:49.706"	8.5268e-011	-8.4800e-014	5.4298e-012	7.3336e-014	3.6859e-011	-2.4010e-014	8.1224e-006	
"01.07.2024 15:22:49.991"	8.3630e-011	-8.5885e-014	5.5269e-012	7.2948e-014	3.5734e-011	-2.0478e-014	8.1224e-006	
"01.07.2024 15:22:50.274"	8.4536e-011	-8.3830e-014	5.4747e-012	7.7115e-014	3.6044e-011	-1.7681e-014	8.1224e-006	
"01.07.2024 15:22:50.557"	8.5317e-011	-8.7479e-014	5.4426e-012	7.5448e-014	3.6757e-011	-2.7206e-014	8.1254e-006	
"01.07.2024 15:22:50.842"	8.3661e-011	-8.7129e-014	5.5478e-012	7.3510e-014	3.5734e-011	-1.8480e-014	8.1254e-006	
