"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:28:36.213"	1.1814e-010	-8.7529e-014	8.8701e-012	9.0622e-014	3.4909e-013	6.4061e-014	1.0320e-005	
"01.07.2024 15:28:36.496"	1.1977e-010	-8.6961e-014	8.4422e-012	9.1701e-014	3.5921e-013	6.6204e-014	1.0320e-005	
"01.07.2024 15:28:36.780"	1.1755e-010	-8.5917e-014	8.6314e-012	9.2026e-014	3.6250e-013	6.4329e-014	1.0320e-005	
"01.07.2024 15:28:37.063"	1.1820e-010	-8.5843e-014	8.8946e-012	8.8907e-014	3.5150e-013	6.3018e-014	1.0317e-005	
"01.07.2024 15:28:37.346"	1.1957e-010	-8.8168e-014	8.4115e-012	9.1787e-014	3.5341e-013	6.4516e-014	1.0317e-005	
"01.07.2024 15:28:37.630"	1.1832e-010	-8.5514e-014	8.6380e-012	9.1156e-014	3.6011e-013	6.3434e-014	1.0317e-005	
"01.07.2024 15:28:37.913"	1.1775e-010	-8.5982e-014	8.8380e-012	8.9602e-014	3.4471e-013	6.0522e-014	1.0317e-005	
"01.07.2024 15:28:38.197"	1.1963e-010	-8.8504e-014	8.4100e-012	9.2247e-014	3.5273e-013	6.4358e-014	1.0323e-005	
"01.07.2024 15:28:38.480"	1.1923e-010	-8.6600e-014	8.6151e-012	9.1587e-014	3.6089e-013	6.5533e-014	1.0323e-005	
"01.07.2024 15:28:38.764"	1.1748e-010	-8.6441e-014	8.8196e-012	8.9029e-014	3.4138e-013	5.9423e-014	1.0323e-005	
"01.07.2024 15:28:39.047"	1.1945e-010	-8.8742e-014	8.4279e-012	9.1814e-014	3.5063e-013	6.3448e-014	1.0323e-005	
"01.07.2024 15:28:39.331"	1.1967e-010	-8.9496e-014	8.6019e-012	9.1957e-014	3.5147e-013	6.4091e-014	1.0332e-005	
"01.07.2024 15:28:39.614"	1.1702e-010	-8.9187e-014	8.7814e-012	9.0417e-014	3.4651e-013	6.2335e-014	1.0332e-005	
"01.07.2024 15:28:39.898"	1.1937e-010	-8.5051e-014	8.4875e-012	9.2882e-014	3.6564e-013	6.8368e-014	1.0332e-005	
"01.07.2024 15:28:40.181"	1.2032e-010	-8.6127e-014	8.5956e-012	9.0888e-014	3.6406e-013	6.6368e-014	1.0332e-005	
"01.07.2024 15:28:40.465"	1.1666e-010	-8.7351e-014	8.7768e-012	9.0483e-014	3.4965e-013	6.1366e-014	1.0324e-005	
"01.07.2024 15:28:40.748"	1.1879e-010	-8.5350e-014	8.5804e-012	9.2822e-014	4.6718e-013	7.6842e-014	1.0324e-005	
"01.07.2024 15:28:41.032"	1.1305e-010	-8.8092e-014	9.2434e-012	8.8909e-014	2.0346e-011	4.3751e-014	1.0324e-005	
"01.07.2024 15:28:41.315"	9.9376e-011	-8.5623e-014	7.4203e-012	7.1988e-014	3.7161e-011	-2.1343e-014	1.0240e-005	
"01.07.2024 15:28:41.599"	9.7192e-011	-8.8073e-014	6.7370e-012	7.1497e-014	4.2381e-011	-5.7017e-014	1.0240e-005	
"01.07.2024 15:28:41.883"	9.5911e-011	-8.6651e-014	6.6364e-012	7.2215e-014	4.3516e-011	-7.0043e-014	1.0240e-005	
"01.07.2024 15:28:42.166"	9.1746e-011	-8.6770e-014	6.5507e-012	7.1745e-014	4.0329e-011	-4.4260e-014	1.0240e-005	
"01.07.2024 15:28:42.449"	9.1030e-011	-8.4341e-014	6.2704e-012	7.5004e-014	3.7799e-011	-3.5374e-014	9.8081e-006	
"01.07.2024 15:28:42.733"	8.9582e-011	-8.4836e-014	5.7960e-012	7.5932e-014	3.7236e-011	-2.9727e-014	9.8081e-006	
"01.07.2024 15:28:43.016"	8.6304e-011	-8.5834e-014	5.7485e-012	7.7210e-014	3.6207e-011	-1.8872e-014	9.8081e-006	
"01.07.2024 15:28:43.300"	8.5941e-011	-8.6777e-014	5.7567e-012	7.6405e-014	3.5309e-011	-2.1020e-014	9.8081e-006	
"01.07.2024 15:28:43.583"	8.6290e-011	-8.6342e-014	5.4957e-012	7.5390e-014	3.5744e-011	-1.9941e-014	8.9097e-006	
"01.07.2024 15:28:43.867"	8.5117e-011	-8.7533e-014	5.5462e-012	7.4525e-014	3.5797e-011	-1.4606e-014	8.9097e-006	
"01.07.2024 15:28:44.151"	8.5031e-011	-8.7578e-014	5.6377e-012	7.5338e-014	3.4927e-011	-1.6679e-014	8.9097e-006	
"01.07.2024 15:28:44.434"	8.5671e-011	-9.2226e-014	5.4482e-012	7.6450e-014	3.5631e-011	-2.1545e-014	8.9097e-006	
"01.07.2024 15:28:44.717"	8.5267e-011	-8.6388e-014	5.5232e-012	7.7224e-014	3.6067e-011	-1.5467e-014	8.5566e-006	
"01.07.2024 15:28:45.001"	8.4735e-011	-8.7264e-014	5.5999e-012	7.6211e-014	3.5031e-011	-1.5996e-014	8.5566e-006	
"01.07.2024 15:28:45.284"	8.5466e-011	-8.7436e-014	5.4323e-012	7.2984e-014	3.5636e-011	-1.8157e-014	8.5566e-006	
"01.07.2024 15:28:45.568"	8.5644e-011	-8.8356e-014	5.5263e-012	7.2698e-014	3.6273e-011	-2.1621e-014	8.5566e-006	
"01.07.2024 15:28:45.851"	8.4549e-011	-8.8195e-014	5.5928e-012	7.5360e-014	3.5058e-011	-1.6201e-014	8.4670e-006	
"01.07.2024 15:28:46.135"	8.5366e-011	-8.9129e-014	5.4247e-012	7.4485e-014	3.5672e-011	-1.7376e-014	8.4670e-006	
"01.07.2024 15:28:46.418"	8.5677e-011	-8.4217e-014	5.5039e-012	6.8951e-014	3.6304e-011	-1.9443e-014	8.4670e-006	
"01.07.2024 15:28:46.702"	8.4450e-011	-8.6953e-014	5.5596e-012	7.2340e-014	3.5070e-011	-1.5450e-014	8.4670e-006	
"01.07.2024 15:28:46.985"	8.5204e-011	-8.5717e-014	5.4528e-012	7.6007e-014	3.5622e-011	-1.7675e-014	8.4126e-006	
"01.07.2024 15:28:47.269"	8.5840e-011	-8.6839e-014	5.4835e-012	7.0739e-014	3.6393e-011	-2.6721e-014	8.4126e-006	
"01.07.2024 15:28:47.552"	8.4227e-011	-8.5093e-014	5.5759e-012	7.5457e-014	3.5173e-011	-1.7295e-014	8.4126e-006	
"01.07.2024 15:28:47.836"	8.5031e-011	-8.4981e-014	5.4993e-012	7.3825e-014	3.5714e-011	-1.7678e-014	8.3753e-006	
