"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:33:54.915"	8.5008e-011	-8.5441e-014	5.4144e-012	7.5314e-014	3.6499e-011	-2.5507e-014	8.1502e-006	
"01.07.2024 15:33:55.199"	8.5206e-011	-8.6704e-014	5.4875e-012	7.5761e-014	3.7103e-011	-2.5505e-014	8.1523e-006	
"01.07.2024 15:33:55.482"	8.4180e-011	-8.7958e-014	5.5984e-012	7.2661e-014	3.5839e-011	-2.0133e-014	8.1523e-006	
"01.07.2024 15:33:55.766"	8.5010e-011	-8.5213e-014	5.4252e-012	7.3911e-014	3.6467e-011	-2.4516e-014	8.1523e-006	
"01.07.2024 15:33:56.049"	8.5378e-011	-8.5640e-014	5.4967e-012	7.1851e-014	3.7120e-011	-2.5411e-014	8.1523e-006	
"01.07.2024 15:33:56.332"	8.4111e-011	-8.8227e-014	5.5729e-012	7.5519e-014	3.5826e-011	-2.1759e-014	8.1543e-006	
"01.07.2024 15:33:56.616"	8.4903e-011	-8.8196e-014	5.4364e-012	7.7041e-014	3.6390e-011	-1.8189e-014	8.1543e-006	
"01.07.2024 15:33:56.900"	8.5555e-011	-8.3544e-014	5.4752e-012	7.4820e-014	3.7150e-011	-2.6171e-014	8.1543e-006	
"01.07.2024 15:33:57.183"	8.3973e-011	-8.4252e-014	5.5687e-012	7.8219e-014	3.5884e-011	-2.0907e-014	8.1543e-006	
"01.07.2024 15:33:57.467"	8.4829e-011	-8.4677e-014	5.4573e-012	7.7267e-014	3.6328e-011	-2.1175e-014	8.1465e-006	
"01.07.2024 15:33:57.750"	8.5523e-011	-8.7159e-014	5.4778e-012	7.3012e-014	3.7083e-011	-2.7576e-014	8.1465e-006	
"01.07.2024 15:33:58.034"	8.3953e-011	-8.7954e-014	5.5626e-012	7.3961e-014	3.5885e-011	-1.8823e-014	8.1465e-006	
"01.07.2024 15:33:58.317"	8.4766e-011	-8.5648e-014	5.5314e-012	7.2708e-014	3.6257e-011	-2.1880e-014	8.1465e-006	
"01.07.2024 15:33:58.600"	8.5508e-011	-8.6246e-014	5.4553e-012	7.7021e-014	3.6917e-011	-2.7911e-014	8.1422e-006	
"01.07.2024 15:33:58.884"	8.3836e-011	-8.5840e-014	5.5596e-012	7.8783e-014	3.5938e-011	-1.6446e-014	8.1422e-006	
"01.07.2024 15:33:59.167"	8.4697e-011	-8.7569e-014	5.5508e-012	7.7630e-014	3.6188e-011	-1.8995e-014	8.1422e-006	
"01.07.2024 15:33:59.451"	8.5386e-011	-8.6999e-014	5.4492e-012	7.6763e-014	3.6943e-011	-2.7642e-014	8.1422e-006	
"01.07.2024 15:33:59.734"	8.3803e-011	-8.5955e-014	5.5575e-012	7.5249e-014	3.5543e-011	-1.6426e-014	8.1369e-006	
"01.07.2024 15:34:00.018"	9.3537e-011	-8.7318e-014	6.1259e-012	7.4806e-014	1.4277e-011	7.8314e-014	8.1369e-006	
"01.07.2024 15:34:00.301"	1.0270e-010	-8.5198e-014	6.5165e-012	7.3473e-014	6.0166e-012	8.7529e-014	8.1369e-006	
"01.07.2024 15:34:00.585"	1.0265e-010	-8.7015e-014	6.9825e-012	7.3304e-014	3.8277e-012	8.7404e-014	8.3283e-006	
"01.07.2024 15:34:00.868"	1.0529e-010	-8.8265e-014	7.1947e-012	7.1912e-014	3.0417e-012	8.5266e-014	8.3283e-006	
"01.07.2024 15:34:01.152"	1.0765e-010	-8.4505e-014	7.0999e-012	7.4585e-014	2.6629e-012	8.6774e-014	8.3283e-006	
"01.07.2024 15:34:01.436"	1.0525e-010	-8.8863e-014	7.3377e-012	6.9648e-014	2.2711e-012	8.6674e-014	8.3283e-006	
"01.07.2024 15:34:01.721"	1.0700e-010	-8.5669e-014	7.4325e-012	7.3087e-014	2.0496e-012	8.5155e-014	8.7546e-006	
"01.07.2024 15:34:02.004"	1.0867e-010	-8.6077e-014	7.2770e-012	7.0443e-014	1.9274e-012	8.8965e-014	8.7546e-006	
"01.07.2024 15:34:02.287"	1.0601e-010	-8.4620e-014	7.4417e-012	7.2134e-014	1.7278e-012	8.6800e-014	8.7546e-006	
"01.07.2024 15:34:02.571"	1.0767e-010	-8.7157e-014	7.5341e-012	7.0481e-014	1.6135e-012	8.4286e-014	8.7546e-006	
"01.07.2024 15:34:02.854"	1.0941e-010	-8.5523e-014	7.2988e-012	6.6997e-014	1.5632e-012	8.5492e-014	8.8807e-006	
"01.07.2024 15:34:03.138"	1.0668e-010	-8.7104e-014	7.5004e-012	6.6183e-014	1.4396e-012	8.3362e-014	8.8807e-006	
"01.07.2024 15:34:03.421"	1.0827e-010	-8.6751e-014	7.6478e-012	6.6726e-014	1.3557e-012	8.4227e-014	8.8807e-006	
"01.07.2024 15:34:03.705"	1.0981e-010	-8.4243e-014	7.3958e-012	7.2332e-014	1.3400e-012	8.2954e-014	8.8807e-006	
"01.07.2024 15:34:03.988"	1.0755e-010	-8.4577e-014	7.5576e-012	7.0898e-014	1.2489e-012	8.5727e-014	8.9701e-006	
"01.07.2024 15:34:04.272"	1.0857e-010	-9.0190e-014	7.7279e-012	7.2115e-014	1.1884e-012	8.6965e-014	8.9701e-006	
"01.07.2024 15:34:04.555"	1.1035e-010	-8.5766e-014	7.4121e-012	7.0854e-014	1.1742e-012	8.4509e-014	8.9701e-006	
"01.07.2024 15:34:04.839"	1.0858e-010	-8.6661e-014	7.5902e-012	6.9792e-014	1.1234e-012	8.1948e-014	8.9701e-006	
"01.07.2024 15:34:05.122"	1.0923e-010	-8.7426e-014	7.7683e-012	7.2352e-014	1.0662e-012	8.6086e-014	9.0512e-006	
"01.07.2024 15:34:05.406"	1.1086e-010	-8.7379e-014	7.4591e-012	7.0508e-014	1.0631e-012	8.6995e-014	9.0512e-006	
"01.07.2024 15:34:05.690"	1.0931e-010	-8.7170e-014	7.6892e-012	7.0491e-014	1.0278e-012	8.1859e-014	9.0512e-006	
"01.07.2024 15:34:05.974"	1.0976e-010	-9.0202e-014	7.8448e-012	7.1790e-014	9.7000e-013	8.3693e-014	9.0512e-006	
"01.07.2024 15:34:06.258"	1.1147e-010	-8.5867e-014	7.5387e-012	6.7059e-014	9.7683e-013	8.5301e-014	9.1474e-006	
"01.07.2024 15:34:06.542"	1.1097e-010	-9.0558e-014	7.7744e-012	6.9724e-014	9.7116e-013	8.4162e-014	9.1474e-006	
"01.07.2024 15:34:06.825"	1.1102e-010	-8.7715e-014	8.0137e-012	6.9415e-014	9.1270e-013	8.2336e-014	9.1474e-006	
"01.07.2024 15:34:07.109"	1.1346e-010	-8.6302e-014	7.7621e-012	7.1021e-014	9.5364e-013	8.8890e-014	9.1474e-006	
"01.07.2024 15:34:07.392"	1.1450e-010	-8.6341e-014	8.2121e-012	6.9828e-014	9.7159e-013	8.4073e-014	9.2725e-006	
"01.07.2024 15:34:07.676"	1.1614e-010	-8.8902e-014	8.6543e-012	9.1885e-014	9.6218e-013	8.7673e-014	9.2725e-006	
"01.07.2024 15:34:07.959"	1.1915e-010	-8.9274e-014	8.3794e-012	9.2189e-014	9.9354e-013	8.4862e-014	9.2725e-006	
