"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:32:02.355"	8.3934e-011	-8.9761e-014	5.5406e-012	7.4589e-014	3.5808e-011	-1.4652e-014	8.1279e-006	
"01.07.2024 15:32:02.639"	8.4742e-011	-8.4161e-014	5.4726e-012	7.5222e-014	3.6247e-011	-2.0689e-014	8.1279e-006	
"01.07.2024 15:32:02.923"	8.5477e-011	-8.5576e-014	5.4670e-012	7.5586e-014	3.6972e-011	-2.8725e-014	8.1223e-006	
"01.07.2024 15:32:03.206"	8.3868e-011	-8.5100e-014	5.5422e-012	7.6020e-014	3.5827e-011	-1.8652e-014	8.1223e-006	
"01.07.2024 15:32:03.490"	8.4663e-011	-8.6438e-014	5.5171e-012	7.6427e-014	3.6215e-011	-2.1666e-014	8.1223e-006	
"01.07.2024 15:32:03.774"	8.5435e-011	-8.5729e-014	5.4635e-012	7.6655e-014	3.6939e-011	-2.2062e-014	8.1223e-006	
"01.07.2024 15:32:04.057"	8.3786e-011	-8.5707e-014	5.5243e-012	7.5923e-014	3.5943e-011	-2.1789e-014	8.1176e-006	
"01.07.2024 15:32:04.341"	8.4608e-011	-8.4856e-014	5.5488e-012	7.4650e-014	3.6142e-011	-1.8444e-014	8.1176e-006	
"01.07.2024 15:32:04.625"	8.5370e-011	-8.7753e-014	5.4502e-012	7.6358e-014	3.6872e-011	-2.4001e-014	8.1176e-006	
"01.07.2024 15:32:04.908"	8.3763e-011	-9.0194e-014	5.5207e-012	7.6004e-014	3.5996e-011	-1.5513e-014	8.1176e-006	
"01.07.2024 15:32:05.192"	8.4658e-011	-8.6815e-014	5.5503e-012	7.5744e-014	3.6169e-011	-2.0499e-014	8.1249e-006	
"01.07.2024 15:32:05.477"	8.5387e-011	-8.5679e-014	5.4604e-012	7.3642e-014	3.6893e-011	-2.4551e-014	8.1249e-006	
"01.07.2024 15:32:05.760"	8.3724e-011	-8.4157e-014	5.5284e-012	7.9370e-014	3.6005e-011	-1.3917e-014	8.1249e-006	
"01.07.2024 15:32:06.044"	8.4527e-011	-8.7760e-014	5.5897e-012	7.7424e-014	3.6115e-011	-2.0593e-014	8.1249e-006	
"01.07.2024 15:32:06.327"	8.5266e-011	-8.7738e-014	5.4431e-012	7.3591e-014	3.6826e-011	-3.0446e-014	8.1200e-006	
"01.07.2024 15:32:06.611"	8.3702e-011	-8.2102e-014	5.5258e-012	7.5757e-014	3.6209e-011	-1.5940e-014	8.1200e-006	
"01.07.2024 15:32:06.894"	8.4432e-011	-8.8458e-014	5.6060e-012	7.5630e-014	3.5985e-011	-2.3319e-014	8.1200e-006	
"01.07.2024 15:32:07.178"	8.5186e-011	-8.8247e-014	5.4150e-012	7.4455e-014	3.6697e-011	-2.6835e-014	8.1200e-006	
"01.07.2024 15:32:07.461"	8.3791e-011	-8.7239e-014	5.5095e-012	7.4274e-014	3.6429e-011	-2.0288e-014	8.1208e-006	
"01.07.2024 15:32:07.745"	8.4415e-011	-8.6292e-014	5.5830e-012	7.7036e-014	3.5987e-011	-2.1067e-014	8.1208e-006	
"01.07.2024 15:32:08.029"	8.5171e-011	-8.6765e-014	5.4160e-012	7.0208e-014	3.6661e-011	-2.1386e-014	8.1208e-006	
"01.07.2024 15:32:08.312"	8.4143e-011	-8.6459e-014	5.4967e-012	7.3260e-014	3.6613e-011	-2.0725e-014	8.1217e-006	
"01.07.2024 15:32:08.595"	8.4298e-011	-9.3304e-014	5.6127e-012	7.5912e-014	3.5932e-011	-2.0098e-014	8.1217e-006	
"01.07.2024 15:32:08.879"	8.5104e-011	-8.7805e-014	5.4231e-012	7.7161e-014	3.6583e-011	-2.1496e-014	8.1217e-006	
"01.07.2024 15:32:09.162"	8.4524e-011	-8.8422e-014	5.4962e-012	7.2363e-014	3.6910e-011	-1.9060e-014	8.1217e-006	
"01.07.2024 15:32:09.446"	8.5247e-011	-8.4471e-014	5.7797e-012	7.4190e-014	2.8779e-011	1.3905e-014	8.1215e-006	
"01.07.2024 15:32:09.729"	9.8646e-011	-8.5671e-014	6.1351e-012	7.6176e-014	9.4499e-012	8.1714e-014	8.1215e-006	
"01.07.2024 15:32:10.013"	1.0272e-010	-8.7033e-014	6.7303e-012	7.1881e-014	4.9345e-012	8.4145e-014	8.1215e-006	
"01.07.2024 15:32:10.296"	1.0394e-010	-8.3206e-014	7.1652e-012	7.3911e-014	3.4446e-012	8.7400e-014	8.1215e-006	
"01.07.2024 15:32:10.579"	1.0642e-010	-8.7273e-014	7.0049e-012	6.6846e-014	2.9114e-012	8.6365e-014	8.4604e-006	
"01.07.2024 15:32:10.863"	1.0669e-010	-8.4511e-014	7.2371e-012	7.4479e-014	2.5452e-012	8.7121e-014	8.4604e-006	
"01.07.2024 15:32:11.146"	1.0620e-010	-8.6684e-014	7.4800e-012	7.3354e-014	2.1825e-012	8.4377e-014	8.4604e-006	
"01.07.2024 15:32:11.430"	1.0801e-010	-8.7042e-014	7.2034e-012	6.9098e-014	2.0274e-012	8.5123e-014	8.4604e-006	
"01.07.2024 15:32:11.714"	1.0821e-010	-8.4022e-014	7.3428e-012	7.0676e-014	1.8865e-012	8.6054e-014	8.8055e-006	
"01.07.2024 15:32:11.997"	1.0698e-010	-8.7206e-014	7.5591e-012	7.3216e-014	1.6921e-012	8.6327e-014	8.8055e-006	
"01.07.2024 15:32:12.281"	1.0867e-010	-8.5886e-014	7.2902e-012	7.3951e-014	1.6284e-012	8.3581e-014	8.8055e-006	
"01.07.2024 15:32:12.565"	1.0954e-010	-8.9803e-014	7.4469e-012	6.9945e-014	1.5621e-012	8.6849e-014	8.8055e-006	
"01.07.2024 15:32:12.848"	1.0762e-010	-8.6637e-014	7.6341e-012	6.7658e-014	1.4213e-012	8.4367e-014	8.9216e-006	
"01.07.2024 15:32:13.132"	1.0931e-010	-8.7723e-014	7.3693e-012	7.0754e-014	1.3912e-012	8.5992e-014	8.9216e-006	
"01.07.2024 15:32:13.415"	1.1085e-010	-8.6563e-014	7.5101e-012	7.2270e-014	1.3568e-012	8.6733e-014	8.9216e-006	
"01.07.2024 15:32:13.699"	1.0818e-010	-9.0356e-014	7.6999e-012	7.2103e-014	1.2325e-012	8.6084e-014	8.9216e-006	
"01.07.2024 15:32:13.982"	1.0983e-010	-8.9249e-014	7.4984e-012	7.3680e-014	1.2084e-012	8.8405e-014	9.0100e-006	
"01.07.2024 15:32:14.265"	1.1159e-010	-8.5797e-014	7.5897e-012	7.1194e-014	1.2010e-012	8.5986e-014	9.0100e-006	
"01.07.2024 15:32:14.549"	1.0904e-010	-8.7385e-014	7.7928e-012	6.9949e-014	1.1130e-012	8.6369e-014	9.0100e-006	
"01.07.2024 15:32:14.832"	1.1096e-010	-8.5095e-014	7.6958e-012	7.1990e-014	1.1070e-012	8.5612e-014	9.0100e-006	
"01.07.2024 15:32:15.116"	1.1331e-010	-8.6213e-014	7.7872e-012	7.0554e-014	1.1140e-012	8.6443e-014	9.1320e-006	
"01.07.2024 15:32:15.399"	1.1154e-010	-8.5997e-014	8.1667e-012	6.8937e-014	1.0850e-012	8.1420e-014	9.1320e-006	
"01.07.2024 15:32:15.682"	1.1551e-010	-8.6343e-014	8.2519e-012	7.0805e-014	1.1116e-012	8.5601e-014	9.1320e-006	
"01.07.2024 15:32:15.966"	1.1881e-010	-8.8455e-014	8.4723e-012	9.1377e-014	1.1444e-012	8.6734e-014	9.4806e-006	
"01.07.2024 15:32:16.250"	1.1585e-010	-8.8310e-014	8.6926e-012	9.1509e-014	1.0643e-012	8.4452e-014	9.4806e-006	
"01.07.2024 15:32:16.533"	1.1768e-010	-8.7492e-014	8.6089e-012	6.7144e-014	1.0589e-012	8.6971e-014	9.4806e-006	
"01.07.2024 15:32:16.817"	1.1929e-010	-8.5372e-014	8.4748e-012	9.2750e-014	1.0716e-012	9.0133e-014	9.4806e-006	
"01.07.2024 15:32:17.100"	1.1576e-010	-8.3765e-014	8.6686e-012	9.1403e-014	1.0102e-012	8.6835e-014	9.9449e-006	
"01.07.2024 15:32:17.384"	1.1753e-010	-8.9562e-014	8.6977e-012	6.7635e-014	9.8879e-013	8.8290e-014	9.9449e-006	
"01.07.2024 15:32:17.667"	1.1892e-010	-8.7561e-014	8.3901e-012	9.1587e-014	9.9729e-013	8.3673e-014	9.9449e-006	
"01.07.2024 15:32:17.951"	1.1583e-010	-8.7862e-014	8.6967e-012	9.1401e-014	9.6830e-013	8.6036e-014	9.9449e-006	
"01.07.2024 15:32:18.234"	1.1760e-010	-8.6038e-014	8.7706e-012	9.1062e-014	9.3960e-013	8.5344e-014	9.9947e-006	
"01.07.2024 15:32:18.518"	1.1878e-010	-8.8656e-014	8.3748e-012	9.1905e-014	9.4582e-013	8.5603e-014	9.9947e-006	
"01.07.2024 15:32:18.801"	1.1611e-010	-8.7351e-014	8.6314e-012	9.2146e-014	9.2845e-013	8.4254e-014	9.9947e-006	
"01.07.2024 15:32:19.085"	1.1781e-010	-8.5952e-014	8.8404e-012	9.0833e-014	9.0462e-013	8.3931e-014	9.9947e-006	
"01.07.2024 15:32:19.368"	1.1873e-010	-8.9680e-014	8.3528e-012	9.2243e-014	9.0245e-013	8.5542e-014	1.0027e-005	
"01.07.2024 15:32:19.652"	1.1687e-010	-8.6968e-014	8.6033e-012	9.1467e-014	8.9874e-013	8.7097e-014	1.0027e-005	
"01.07.2024 15:32:19.935"	1.1769e-010	-8.7422e-014	8.8333e-012	9.0323e-014	8.6485e-013	8.5497e-014	1.0027e-005	
