"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:19:24.132"	8.3286e-011	-8.5740e-014	5.4932e-012	7.4996e-014	3.5623e-011	-1.6228e-014	8.0554e-006	
"01.07.2024 15:19:24.415"	8.4172e-011	-8.5250e-014	5.4890e-012	7.9178e-014	3.5824e-011	-2.2650e-014	8.0554e-006	
"01.07.2024 15:19:24.699"	8.4964e-011	-8.4861e-014	5.3931e-012	7.5760e-014	3.6521e-011	-2.4710e-014	8.0585e-006	
"01.07.2024 15:19:24.982"	8.3272e-011	-8.6472e-014	5.4799e-012	7.4723e-014	3.5711e-011	-1.8901e-014	8.0585e-006	
"01.07.2024 15:19:25.266"	8.4083e-011	-8.9158e-014	5.5161e-012	7.2660e-014	3.5803e-011	-1.9720e-014	8.0585e-006	
"01.07.2024 15:19:25.549"	8.4910e-011	-8.9336e-014	5.3890e-012	7.4250e-014	3.6476e-011	-2.6749e-014	8.0568e-006	
"01.07.2024 15:19:25.833"	8.3250e-011	-8.7486e-014	5.4866e-012	7.1855e-014	3.5752e-011	-1.7892e-014	8.0568e-006	
"01.07.2024 15:19:26.117"	8.4035e-011	-8.6627e-014	5.5320e-012	7.6268e-014	3.5725e-011	-1.8995e-014	8.0568e-006	
"01.07.2024 15:19:26.400"	8.4771e-011	-8.7343e-014	5.3772e-012	7.4143e-014	3.6439e-011	-2.5259e-014	8.0568e-006	
"01.07.2024 15:19:26.684"	8.3319e-011	-8.8282e-014	5.4656e-012	7.5886e-014	3.6036e-011	-1.5180e-014	8.0559e-006	
"01.07.2024 15:19:26.967"	8.3971e-011	-8.5237e-014	5.5565e-012	7.4100e-014	3.5658e-011	-1.8976e-014	8.0559e-006	
"01.07.2024 15:19:27.250"	8.4781e-011	-8.4155e-014	5.3706e-012	7.6457e-014	3.6366e-011	-2.1563e-014	8.0559e-006	
"01.07.2024 15:19:27.534"	8.3493e-011	-8.6622e-014	5.4774e-012	7.6540e-014	3.6156e-011	-1.7597e-014	8.0559e-006	
"01.07.2024 15:19:27.817"	8.3937e-011	-8.7431e-014	5.5509e-012	7.7050e-014	3.5593e-011	-1.7309e-014	8.0563e-006	
"01.07.2024 15:19:28.101"	8.4665e-011	-8.7152e-014	5.3675e-012	7.7134e-014	3.6311e-011	-2.2787e-014	8.0563e-006	
"01.07.2024 15:19:28.384"	8.3958e-011	-8.7907e-014	5.4565e-012	7.3570e-014	3.6437e-011	-2.1587e-014	8.0563e-006	
