"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:17:30.719"	8.5325e-011	-8.8239e-014	5.4385e-012	7.5567e-014	3.7164e-011	-2.9515e-014	8.1495e-006	
"01.07.2024 15:17:31.002"	8.4834e-011	-9.0262e-014	5.5167e-012	7.3231e-014	3.7514e-011	-2.3171e-014	8.1495e-006	
"01.07.2024 15:17:31.286"	8.4517e-011	-8.7732e-014	5.6111e-012	7.2568e-014	3.6391e-011	-2.5112e-014	8.1510e-006	
"01.07.2024 15:17:31.569"	8.5254e-011	-8.4744e-014	5.4487e-012	7.4154e-014	3.6985e-011	-2.5123e-014	8.1510e-006	
"01.07.2024 15:17:31.853"	8.5375e-011	-8.5795e-014	5.4993e-012	7.3817e-014	3.7667e-011	-2.4740e-014	8.1510e-006	
"01.07.2024 15:17:32.136"	8.4419e-011	-8.7693e-014	5.5923e-012	7.5648e-014	3.6398e-011	-1.9666e-014	8.1466e-006	
"01.07.2024 15:17:32.420"	8.5175e-011	-8.6394e-014	5.4339e-012	7.5673e-014	3.6990e-011	-2.5722e-014	8.1466e-006	
"01.07.2024 15:17:32.704"	8.5574e-011	-8.5717e-014	5.5095e-012	7.4571e-014	3.7682e-011	-2.2591e-014	8.1466e-006	
"01.07.2024 15:17:32.987"	8.4354e-011	-8.7652e-014	5.6143e-012	7.4041e-014	3.6370e-011	-2.2917e-014	8.1466e-006	
"01.07.2024 15:17:33.270"	8.5113e-011	-8.4931e-014	5.4589e-012	7.6927e-014	3.6936e-011	-2.4190e-014	8.1528e-006	
"01.07.2024 15:17:33.554"	8.5730e-011	-8.5520e-014	5.5039e-012	7.3541e-014	3.7671e-011	-3.2219e-014	8.1528e-006	
"01.07.2024 15:17:33.837"	8.4252e-011	-8.7869e-014	5.5994e-012	7.4559e-014	3.6392e-011	-2.4352e-014	8.1528e-006	
"01.07.2024 15:17:34.121"	8.5024e-011	-8.8758e-014	5.5044e-012	7.6839e-014	3.6823e-011	-2.5194e-014	8.1528e-006	
"01.07.2024 15:17:34.404"	8.5777e-011	-8.7324e-014	5.4932e-012	7.3363e-014	3.7573e-011	-3.1886e-014	8.1488e-006	
"01.07.2024 15:17:34.688"	8.4243e-011	-8.4790e-014	5.6102e-012	7.3119e-014	3.6446e-011	-1.9579e-014	8.1488e-006	
"01.07.2024 15:17:34.973"	8.5055e-011	-8.7208e-014	5.4968e-012	7.6252e-014	3.6868e-011	-2.4423e-014	8.1488e-006	
"01.07.2024 15:17:35.256"	8.5779e-011	-8.8154e-014	5.4999e-012	7.2961e-014	3.7554e-011	-2.8731e-014	8.1488e-006	
"01.07.2024 15:17:35.540"	8.4156e-011	-8.6276e-014	5.5810e-012	7.4777e-014	3.6369e-011	-2.3319e-014	8.1504e-006	
"01.07.2024 15:17:35.823"	8.5004e-011	-8.4845e-014	5.5264e-012	7.5834e-014	3.6763e-011	-2.6560e-014	8.1504e-006	
"01.07.2024 15:17:36.107"	8.5707e-011	-8.6620e-014	5.4820e-012	7.5404e-014	3.7526e-011	-3.1351e-014	8.1504e-006	
"01.07.2024 15:17:36.390"	8.4027e-011	-8.7271e-014	5.5529e-012	6.9770e-014	3.6483e-011	-2.0272e-014	8.1504e-006	
"01.07.2024 15:17:36.674"	8.4856e-011	-8.6668e-014	5.5754e-012	7.5858e-014	3.6679e-011	-2.0399e-014	8.1516e-006	
"01.07.2024 15:17:36.958"	8.5672e-011	-8.8157e-014	5.4748e-012	7.4584e-014	3.7438e-011	-2.9098e-014	8.1516e-006	
"01.07.2024 15:17:37.241"	8.3953e-011	-8.8558e-014	5.5642e-012	7.6419e-014	3.6607e-011	-2.1510e-014	8.1516e-006	
"01.07.2024 15:17:37.525"	8.4830e-011	-8.7237e-014	5.6066e-012	7.2745e-014	3.6591e-011	-2.1486e-014	8.1516e-006	
"01.07.2024 15:17:37.808"	8.5539e-011	-8.4661e-014	5.4636e-012	7.6144e-014	3.7289e-011	-2.9341e-014	8.1543e-006	
"01.07.2024 15:17:38.092"	8.3944e-011	-8.9266e-014	5.5509e-012	7.2592e-014	3.6753e-011	-1.9931e-014	8.1543e-006	
"01.07.2024 15:17:38.375"	8.4739e-011	-8.6868e-014	5.6096e-012	7.2888e-014	3.6554e-011	-2.8721e-014	8.1543e-006	
"01.07.2024 15:17:38.658"	8.5461e-011	-8.8085e-014	5.4717e-012	7.5301e-014	3.7291e-011	-2.5538e-014	8.1543e-006	
"01.07.2024 15:17:38.942"	8.4237e-011	-8.6179e-014	5.5959e-012	7.4715e-014	3.4847e-011	-7.2968e-015	8.1474e-006	
"01.07.2024 15:17:39.225"	9.5595e-011	-8.5718e-014	6.2536e-012	7.5033e-014	1.2253e-011	8.8958e-014	8.1474e-006	
"01.07.2024 15:17:39.509"	1.0313e-010	-8.7224e-014	6.5037e-012	7.4876e-014	5.8031e-012	8.7578e-014	8.1474e-006	
"01.07.2024 15:17:39.792"	1.0289e-010	-8.5422e-014	6.9744e-012	7.3421e-014	3.9951e-012	8.3950e-014	8.3262e-006	
"01.07.2024 15:17:40.076"	1.0564e-010	-8.9775e-014	7.3045e-012	7.3669e-014	3.2899e-012	8.3768e-014	8.3262e-006	
"01.07.2024 15:17:40.359"	1.0839e-010	-8.8271e-014	7.2326e-012	7.2537e-014	2.9735e-012	8.5714e-014	8.3262e-006	
"01.07.2024 15:17:40.643"	1.0701e-010	-8.9154e-014	7.5658e-012	7.0019e-014	2.6598e-012	8.5685e-014	8.3262e-006	
"01.07.2024 15:17:40.926"	1.1054e-010	-8.7540e-014	7.9117e-012	7.1267e-014	2.5161e-012	8.8301e-014	8.8250e-006	
"01.07.2024 15:17:41.210"	1.1413e-010	-8.6782e-014	7.9035e-012	6.8961e-014	2.4923e-012	8.6884e-014	8.8250e-006	
"01.07.2024 15:17:41.494"	1.1269e-010	-8.6460e-014	8.3029e-012	9.2594e-014	2.3375e-012	8.9278e-014	8.8250e-006	
"01.07.2024 15:17:41.778"	1.1564e-010	-8.6467e-014	8.5467e-012	6.9606e-014	2.2387e-012	8.3254e-014	8.8250e-006	
"01.07.2024 15:17:42.061"	1.1723e-010	-8.5874e-014	8.2203e-012	9.3190e-014	2.1805e-012	8.8910e-014	9.4531e-006	
"01.07.2024 15:17:42.345"	1.1446e-010	-8.7836e-014	8.4682e-012	9.2680e-014	2.0455e-012	8.9427e-014	9.4531e-006	
"01.07.2024 15:17:42.628"	1.1626e-010	-8.6380e-014	8.6278e-012	9.1935e-014	1.9325e-012	8.6598e-014	9.4531e-006	
"01.07.2024 15:17:42.911"	1.1735e-010	-8.9620e-014	8.1974e-012	9.3257e-014	1.8918e-012	8.9782e-014	9.4531e-006	
"01.07.2024 15:17:43.195"	1.1550e-010	-8.8954e-014	8.4554e-012	9.2299e-014	1.8179e-012	8.8475e-014	9.7344e-006	
"01.07.2024 15:17:43.478"	1.1623e-010	-8.9069e-014	8.6273e-012	9.0813e-014	1.7144e-012	8.9527e-014	9.7344e-006	
"01.07.2024 15:17:43.762"	1.1762e-010	-8.7813e-014	8.1933e-012	7.1106e-014	1.6979e-012	9.0616e-014	9.7344e-006	
"01.07.2024 15:17:44.045"	1.1649e-010	-8.8758e-014	8.4636e-012	9.2205e-014	1.6565e-012	9.1234e-014	9.7344e-006	
"01.07.2024 15:17:44.328"	1.1593e-010	-8.6518e-014	8.6432e-012	9.1272e-014	1.5523e-012	8.7521e-014	9.7985e-006	
"01.07.2024 15:17:44.612"	1.1783e-010	-8.8660e-014	8.2055e-012	7.0257e-014	1.5539e-012	8.7730e-014	9.7985e-006	
"01.07.2024 15:17:44.895"	1.1724e-010	-8.3252e-014	8.4417e-012	9.2949e-014	1.5311e-012	8.9627e-014	9.7985e-006	
"01.07.2024 15:17:45.179"	1.1569e-010	-8.8872e-014	8.5937e-012	9.1656e-014	1.4220e-012	8.4003e-014	9.7985e-006	
"01.07.2024 15:17:45.462"	1.1722e-010	-8.6439e-014	8.1846e-012	6.7929e-014	1.4355e-012	8.9633e-014	9.8430e-006	
"01.07.2024 15:17:45.746"	1.1814e-010	-8.8032e-014	8.4121e-012	9.2456e-014	1.4458e-012	8.7733e-014	9.8430e-006	
"01.07.2024 15:17:46.030"	1.1580e-010	-8.6327e-014	8.5901e-012	9.2386e-014	1.3412e-012	8.8110e-014	9.8430e-006	
"01.07.2024 15:17:46.313"	1.1720e-010	-8.5876e-014	8.2151e-012	6.9939e-014	1.3505e-012	8.8763e-014	9.8726e-006	
"01.07.2024 15:17:46.597"	1.1840e-010	-8.3743e-014	8.4050e-012	9.1392e-014	1.3627e-012	8.6607e-014	9.8726e-006	
"01.07.2024 15:17:46.880"	1.1553e-010	-8.7542e-014	8.6483e-012	9.1472e-014	1.2776e-012	8.7983e-014	9.8726e-006	
"01.07.2024 15:17:47.164"	1.1715e-010	-8.9699e-014	8.3351e-012	6.6616e-014	1.2838e-012	8.6649e-014	9.8726e-006	
"01.07.2024 15:17:47.447"	1.1838e-010	-8.7498e-014	8.3550e-012	9.1608e-014	1.3079e-012	8.5415e-014	9.8881e-006	
"01.07.2024 15:17:47.731"	1.1508e-010	-8.6931e-014	8.5702e-012	9.1919e-014	1.2217e-012	8.6348e-014	9.8881e-006	
"01.07.2024 15:17:48.014"	1.1726e-010	-8.7843e-014	8.4131e-012	7.0429e-014	1.2393e-012	8.6312e-014	9.8881e-006	
"01.07.2024 15:17:48.297"	1.1845e-010	-8.7638e-014	8.3484e-012	9.2626e-014	1.2546e-012	8.5851e-014	9.8881e-006	
"01.07.2024 15:17:48.581"	1.1464e-010	-8.7084e-014	8.5040e-012	9.1645e-014	1.1835e-012	8.6217e-014	9.9128e-006	
"01.07.2024 15:17:48.864"	1.1698e-010	-8.5461e-014	8.5800e-012	7.1278e-014	1.1923e-012	8.6607e-014	9.9128e-006	
"01.07.2024 15:17:49.148"	1.1855e-010	-8.7512e-014	8.3361e-012	9.3354e-014	1.2090e-012	8.7734e-014	9.9128e-006	
"01.07.2024 15:17:49.431"	1.1472e-010	-8.8870e-014	8.5110e-012	9.0801e-014	1.1524e-012	8.7385e-014	9.9128e-006	
"01.07.2024 15:17:49.715"	1.1667e-010	-8.6401e-014	8.5524e-012	6.8795e-014	1.1523e-012	8.4590e-014	9.9315e-006	
"01.07.2024 15:17:49.999"	1.1825e-010	-8.4978e-014	8.2902e-012	9.2514e-014	1.1744e-012	8.9865e-014	9.9315e-006	
"01.07.2024 15:17:50.282"	1.1476e-010	-8.9482e-014	8.5115e-012	9.0435e-014	1.1329e-012	8.7263e-014	9.9315e-006	
"01.07.2024 15:17:50.567"	1.1649e-010	-8.6389e-014	8.6543e-012	7.0187e-014	1.1186e-012	8.7250e-014	9.9315e-006	
"01.07.2024 15:17:50.850"	1.1818e-010	-8.6054e-014	8.2907e-012	6.9544e-014	1.1423e-012	8.9376e-014	9.9478e-006	
"01.07.2024 15:17:51.134"	1.1517e-010	-8.9501e-014	8.4656e-012	9.1047e-014	1.1235e-012	8.7024e-014	9.9478e-006	
"01.07.2024 15:17:51.417"	1.1655e-010	-8.6354e-014	8.6605e-012	9.0751e-014	1.0897e-012	8.7334e-014	9.9478e-006	
"01.07.2024 15:17:51.700"	1.1810e-010	-8.9136e-014	8.2703e-012	9.2845e-014	1.1196e-012	8.6603e-014	9.9478e-006	
"01.07.2024 15:17:51.984"	1.1562e-010	-8.6298e-014	8.4448e-012	9.2826e-014	1.1008e-012	8.8962e-014	9.9642e-006	
"01.07.2024 15:17:52.267"	1.1626e-010	-8.6979e-014	8.6258e-012	9.0952e-014	1.0605e-012	8.5748e-014	9.9642e-006	
"01.07.2024 15:17:52.551"	1.1801e-010	-8.5147e-014	8.2039e-012	7.1303e-014	1.0974e-012	8.8989e-014	9.9642e-006	
"01.07.2024 15:17:52.834"	1.1651e-010	-8.5960e-014	8.4294e-012	9.2643e-014	1.0918e-012	8.6501e-014	9.9642e-006	
"01.07.2024 15:17:53.118"	1.1612e-010	-8.9675e-014	8.6381e-012	9.1455e-014	1.0451e-012	8.6106e-014	9.9714e-006	
"01.07.2024 15:17:53.401"	1.1781e-010	-8.5957e-014	8.2086e-012	6.7830e-014	1.0679e-012	8.5150e-014	9.9714e-006	
"01.07.2024 15:17:53.685"	1.1729e-010	-8.5225e-014	8.4106e-012	6.8072e-014	1.0738e-012	8.6633e-014	9.9714e-006	
"01.07.2024 15:17:53.968"	1.1603e-010	-8.6441e-014	8.6069e-012	9.1004e-014	1.0296e-012	8.6642e-014	9.9780e-006	
"01.07.2024 15:17:54.251"	1.1764e-010	-8.7287e-014	8.2081e-012	6.9938e-014	1.0472e-012	8.7997e-014	9.9780e-006	
"01.07.2024 15:17:54.535"	1.1794e-010	-8.6818e-014	8.3963e-012	9.3133e-014	1.0606e-012	8.6890e-014	9.9780e-006	
"01.07.2024 15:17:54.818"	1.1573e-010	-8.4802e-014	8.6008e-012	9.1575e-014	1.0073e-012	8.3309e-014	9.9780e-006	
"01.07.2024 15:17:55.102"	1.1750e-010	-8.6105e-014	8.2203e-012	7.2650e-014	1.0291e-012	8.5708e-014	9.9932e-006	
"01.07.2024 15:17:55.386"	1.1825e-010	-8.5451e-014	8.3611e-012	9.2050e-014	1.0409e-012	8.5162e-014	9.9932e-006	
"01.07.2024 15:17:55.669"	1.1533e-010	-8.8162e-014	8.5769e-012	9.1880e-014	9.8635e-013	8.4590e-014	9.9932e-006	
"01.07.2024 15:17:55.952"	1.1750e-010	-8.7024e-014	8.2886e-012	6.7477e-014	1.0147e-012	8.7817e-014	9.9932e-006	
"01.07.2024 15:17:56.237"	1.1851e-010	-8.5597e-014	8.3627e-012	9.2690e-014	1.0334e-012	8.7675e-014	9.9899e-006	
"01.07.2024 15:17:56.520"	1.1494e-010	-9.3004e-014	8.5080e-012	9.1654e-014	9.6865e-013	8.6116e-014	9.9899e-006	
"01.07.2024 15:17:56.804"	1.1708e-010	-8.6431e-014	8.4034e-012	7.1103e-014	9.9254e-013	8.6121e-014	9.9899e-006	
"01.07.2024 15:17:57.087"	1.1863e-010	-8.7117e-014	8.3830e-012	9.2307e-014	1.0196e-012	8.7842e-014	9.9899e-006	
"01.07.2024 15:17:57.370"	1.1475e-010	-8.4981e-014	8.5442e-012	9.2038e-014	9.6422e-013	8.6146e-014	9.9947e-006	
"01.07.2024 15:17:57.654"	1.1663e-010	-8.4513e-014	8.4952e-012	7.0798e-014	9.6576e-013	8.4477e-014	9.9947e-006	
