Sourcefile	20240228 164246 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 04:44:40.679 

Start Time	28.02.2024 04:43:28.590 
End Time	28.02.2024 04:43:48.804 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:43:31.797 	3.207	6.044142e-007	28.02.2024 04:43:31.847 	3.257	1.021044e-008	28.02.2024 04:43:31.897 	3.308	1.337955e-009	28.02.2024 04:43:31.948 	3.358	1.673820e-008
28.02.2024 04:43:31.998 	3.408	6.047222e-007	28.02.2024 04:43:32.048 	3.458	1.019480e-008	28.02.2024 04:43:32.097 	3.508	1.332011e-009	28.02.2024 04:43:32.147 	3.558	1.674354e-008
28.02.2024 04:43:32.199 	3.609	6.042073e-007	28.02.2024 04:43:32.248 	3.658	1.019023e-008	28.02.2024 04:43:32.298 	3.709	1.331683e-009	28.02.2024 04:43:32.349 	3.759	1.671743e-008
28.02.2024 04:43:32.399 	3.809	6.045079e-007	28.02.2024 04:43:32.448 	3.859	1.020548e-008	28.02.2024 04:43:32.498 	3.909	1.330973e-009	28.02.2024 04:43:32.549 	3.959	1.673506e-008
28.02.2024 04:43:32.600 	4.010	6.043807e-007	28.02.2024 04:43:32.649 	4.060	1.019679e-008	28.02.2024 04:43:32.700 	4.110	1.337245e-009	28.02.2024 04:43:32.750 	4.160	1.671857e-008
28.02.2024 04:43:32.800 	4.210	6.045087e-007	28.02.2024 04:43:32.849 	4.260	1.019702e-008	28.02.2024 04:43:32.899 	4.310	1.336391e-009	28.02.2024 04:43:32.950 	4.360	1.674101e-008
28.02.2024 04:43:32.999 	4.409	6.045842e-007	28.02.2024 04:43:33.048 	4.459	1.020487e-008	28.02.2024 04:43:33.098 	4.509	1.333774e-009	28.02.2024 04:43:33.149 	4.559	1.672620e-008
28.02.2024 04:43:33.200 	4.610	6.049002e-007	28.02.2024 04:43:33.249 	4.660	1.021594e-008	28.02.2024 04:43:33.299 	4.710	1.333529e-009	28.02.2024 04:43:33.350 	4.760	1.674574e-008
28.02.2024 04:43:33.400 	4.810	6.044874e-007	28.02.2024 04:43:33.449 	4.860	1.020388e-008	28.02.2024 04:43:33.500 	4.910	1.335735e-009	28.02.2024 04:43:33.550 	4.960	1.675268e-008
28.02.2024 04:43:33.600 	5.010	6.049496e-007	28.02.2024 04:43:33.650 	5.061	1.021327e-008	28.02.2024 04:43:33.701 	5.111	1.336002e-009	28.02.2024 04:43:33.751 	5.161	1.674056e-008
28.02.2024 04:43:33.800 	5.211	6.050558e-007	28.02.2024 04:43:33.850 	5.261	1.021274e-008	28.02.2024 04:43:33.902 	5.312	1.336070e-009	28.02.2024 04:43:33.952 	5.362	1.676902e-008
28.02.2024 04:43:34.001 	5.412	6.052911e-007	28.02.2024 04:43:34.051 	5.462	1.021449e-008	28.02.2024 04:43:34.102 	5.512	1.339992e-009	28.02.2024 04:43:34.152 	5.562	1.674849e-008
28.02.2024 04:43:34.202 	5.613	6.051054e-007	28.02.2024 04:43:34.253 	5.663	1.022563e-008	28.02.2024 04:43:34.304 	5.714	1.333979e-009	28.02.2024 04:43:34.353 	5.764	1.674338e-008
28.02.2024 04:43:34.403 	5.814	6.052941e-007	28.02.2024 04:43:34.454 	5.864	1.021174e-008	28.02.2024 04:43:34.504 	5.914	1.337230e-009	28.02.2024 04:43:34.553 	5.964	1.674757e-008
28.02.2024 04:43:34.604 	6.014	6.049689e-007	28.02.2024 04:43:34.654 	6.064	1.021349e-008	28.02.2024 04:43:34.704 	6.115	1.332514e-009	28.02.2024 04:43:34.754 	6.165	1.677015e-008
28.02.2024 04:43:34.805 	6.215	6.052605e-007	28.02.2024 04:43:34.855 	6.265	1.021289e-008	28.02.2024 04:43:34.905 	6.316	1.339336e-009	28.02.2024 04:43:34.954 	6.365	1.676016e-008
28.02.2024 04:43:35.006 	6.416	6.052878e-007	28.02.2024 04:43:35.056 	6.466	1.022250e-008	28.02.2024 04:43:35.105 	6.516	1.341885e-009	28.02.2024 04:43:35.155 	6.566	1.678168e-008
28.02.2024 04:43:35.206 	6.616	6.055061e-007	28.02.2024 04:43:35.256 	6.666	1.021075e-008	28.02.2024 04:43:35.305 	6.716	1.338992e-009	28.02.2024 04:43:35.356 	6.766	1.679198e-008
28.02.2024 04:43:35.407 	6.817	6.056770e-007	28.02.2024 04:43:35.456 	6.867	1.023021e-008	28.02.2024 04:43:35.506 	6.917	1.339931e-009	28.02.2024 04:43:35.557 	6.967	1.679771e-008
28.02.2024 04:43:35.607 	7.017	6.058434e-007	28.02.2024 04:43:35.656 	7.067	1.022036e-008	28.02.2024 04:43:35.706 	7.117	1.339496e-009	28.02.2024 04:43:35.757 	7.167	1.677619e-008
28.02.2024 04:43:35.807 	7.217	6.054871e-007	28.02.2024 04:43:35.856 	7.267	1.022365e-008	28.02.2024 04:43:35.906 	7.317	1.339580e-009	28.02.2024 04:43:35.958 	7.368	1.679381e-008
28.02.2024 04:43:36.008 	7.418	6.058244e-007	28.02.2024 04:43:36.057 	7.468	1.022471e-008	28.02.2024 04:43:36.108 	7.518	1.338352e-009	28.02.2024 04:43:36.158 	7.568	1.678153e-008
28.02.2024 04:43:36.208 	7.618	6.059839e-007	28.02.2024 04:43:36.257 	7.668	1.024074e-008	28.02.2024 04:43:36.309 	7.719	1.341442e-009	28.02.2024 04:43:36.359 	7.769	1.679785e-008
28.02.2024 04:43:36.408 	7.818	6.060594e-007	28.02.2024 04:43:36.457 	7.868	1.023082e-008	28.02.2024 04:43:36.509 	7.919	1.336909e-009	28.02.2024 04:43:36.559 	7.969	1.677443e-008
28.02.2024 04:43:36.608 	8.019	6.060577e-007	28.02.2024 04:43:36.658 	8.069	1.023197e-008	28.02.2024 04:43:36.709 	8.119	1.338703e-009	28.02.2024 04:43:36.760 	8.170	1.680671e-008
28.02.2024 04:43:36.809 	8.220	6.060966e-007	28.02.2024 04:43:36.860 	8.270	1.024280e-008	28.02.2024 04:43:36.910 	8.320	1.341671e-009	28.02.2024 04:43:36.960 	8.370	1.678344e-008
28.02.2024 04:43:37.010 	8.421	6.059722e-007	28.02.2024 04:43:37.061 	8.471	1.023608e-008	28.02.2024 04:43:37.111 	8.521	1.341488e-009	28.02.2024 04:43:37.160 	8.571	1.679190e-008
28.02.2024 04:43:37.210 	8.621	6.061980e-007	28.02.2024 04:43:37.261 	8.671	1.024135e-008	28.02.2024 04:43:37.311 	8.721	1.338207e-009	28.02.2024 04:43:37.360 	8.771	1.680312e-008
28.02.2024 04:43:37.410 	8.821	6.062988e-007	28.02.2024 04:43:37.461 	8.871	1.023334e-008	28.02.2024 04:43:37.511 	8.921	1.341656e-009	28.02.2024 04:43:37.560 	8.971	1.678924e-008
28.02.2024 04:43:37.610 	9.021	6.060638e-007	28.02.2024 04:43:37.661 	9.071	1.023577e-008	28.02.2024 04:43:37.712 	9.122	1.341068e-009	28.02.2024 04:43:37.760 	9.171	1.680450e-008
28.02.2024 04:43:37.810 	9.221	6.060768e-007	28.02.2024 04:43:37.862 	9.272	1.023051e-008	28.02.2024 04:43:37.912 	9.322	1.343571e-009	28.02.2024 04:43:37.961 	9.372	1.679785e-008
28.02.2024 04:43:38.012 	9.422	6.061561e-007	28.02.2024 04:43:38.062 	9.472	1.022464e-008	28.02.2024 04:43:38.112 	9.522	1.340343e-009	28.02.2024 04:43:38.161 	9.572	1.678862e-008
28.02.2024 04:43:38.211 	9.622	6.060776e-007	28.02.2024 04:43:38.262 	9.672	1.022464e-008	28.02.2024 04:43:38.312 	9.722	1.338374e-009	28.02.2024 04:43:38.361 	9.772	1.681030e-008
28.02.2024 04:43:38.412 	9.822	6.062904e-007	28.02.2024 04:43:38.463 	9.873	1.023128e-008	28.02.2024 04:43:38.512 	9.923	1.339298e-009	28.02.2024 04:43:38.562 	9.973	1.683082e-008
28.02.2024 04:43:38.613 	10.023	6.065889e-007	28.02.2024 04:43:38.663 	10.073	1.023235e-008	28.02.2024 04:43:38.713 	10.124	1.342754e-009	28.02.2024 04:43:38.764 	10.174	1.681220e-008
28.02.2024 04:43:38.814 	10.224	6.065865e-007	28.02.2024 04:43:38.864 	10.274	1.024364e-008	28.02.2024 04:43:38.913 	10.324	1.338390e-009	28.02.2024 04:43:38.963 	10.374	1.679840e-008
28.02.2024 04:43:39.014 	10.424	6.066027e-007	28.02.2024 04:43:39.064 	10.474	1.026241e-008	28.02.2024 04:43:39.114 	10.525	1.342289e-009	28.02.2024 04:43:39.164 	10.574	1.681106e-008
28.02.2024 04:43:39.214 	10.624	6.064340e-007	28.02.2024 04:43:39.264 	10.675	1.024600e-008	28.02.2024 04:43:39.314 	10.725	1.340389e-009	28.02.2024 04:43:39.365 	10.775	1.680175e-008
28.02.2024 04:43:39.414 	10.824	6.063364e-007	28.02.2024 04:43:39.464 	10.874	1.026134e-008	28.02.2024 04:43:39.514 	10.925	1.341137e-009	28.02.2024 04:43:39.565 	10.975	1.680076e-008
28.02.2024 04:43:39.615 	11.025	6.066116e-007	28.02.2024 04:43:39.664 	11.075	1.025455e-008	28.02.2024 04:43:39.714 	11.125	1.340023e-009	28.02.2024 04:43:39.765 	11.175	1.682495e-008
28.02.2024 04:43:39.815 	11.225	6.066484e-007	28.02.2024 04:43:39.864 	11.275	1.025005e-008	28.02.2024 04:43:39.914 	11.325	1.343662e-009	28.02.2024 04:43:39.965 	11.375	1.681235e-008
28.02.2024 04:43:40.015 	11.425	6.066172e-007	28.02.2024 04:43:40.064 	11.475	1.026370e-008	28.02.2024 04:43:40.114 	11.525	1.341892e-009	28.02.2024 04:43:40.165 	11.575	1.680831e-008
28.02.2024 04:43:40.215 	11.625	6.069304e-007	28.02.2024 04:43:40.264 	11.675	1.025210e-008	28.02.2024 04:43:40.314 	11.725	1.343098e-009	28.02.2024 04:43:40.365 	11.775	1.681472e-008
28.02.2024 04:43:40.415 	11.825	6.068389e-007	28.02.2024 04:43:40.465 	11.876	1.023891e-008	28.02.2024 04:43:40.515 	11.926	1.337138e-009	28.02.2024 04:43:40.566 	11.976	1.681175e-008
28.02.2024 04:43:40.616 	12.026	6.068596e-007	28.02.2024 04:43:40.665 	12.076	1.025310e-008	28.02.2024 04:43:40.716 	12.126	1.342411e-009	28.02.2024 04:43:40.766 	12.176	1.682731e-008
28.02.2024 04:43:40.816 	12.226	6.066696e-007	28.02.2024 04:43:40.865 	12.276	1.025287e-008	28.02.2024 04:43:40.915 	12.326	1.341503e-009	28.02.2024 04:43:40.967 	12.377	1.681265e-008
28.02.2024 04:43:41.016 	12.427	6.071259e-007	28.02.2024 04:43:41.066 	12.477	1.025897e-008	28.02.2024 04:43:41.117 	12.527	1.343693e-009	28.02.2024 04:43:41.167 	12.577	1.682556e-008
28.02.2024 04:43:41.216 	12.627	6.069980e-007	28.02.2024 04:43:41.267 	12.678	1.024059e-008	28.02.2024 04:43:41.318 	12.728	1.342869e-009	28.02.2024 04:43:41.368 	12.778	1.684921e-008
28.02.2024 04:43:41.417 	12.828	6.071114e-007	28.02.2024 04:43:41.468 	12.878	1.024280e-008	28.02.2024 04:43:41.518 	12.928	1.345105e-009	28.02.2024 04:43:41.568 	12.979	1.682281e-008
28.02.2024 04:43:41.618 	13.029	6.068932e-007	28.02.2024 04:43:41.669 	13.079	1.025035e-008	28.02.2024 04:43:41.719 	13.129	1.341770e-009	28.02.2024 04:43:41.768 	13.179	1.682700e-008
28.02.2024 04:43:41.818 	13.229	6.071329e-007	28.02.2024 04:43:41.869 	13.279	1.025768e-008	28.02.2024 04:43:41.919 	13.329	1.341923e-009	28.02.2024 04:43:41.968 	13.379	1.685332e-008
28.02.2024 04:43:42.018 	13.429	6.072935e-007	28.02.2024 04:43:42.069 	13.479	1.026500e-008	28.02.2024 04:43:42.119 	13.529	1.344929e-009	28.02.2024 04:43:42.168 	13.579	1.684348e-008
28.02.2024 04:43:42.218 	13.629	6.073763e-007	28.02.2024 04:43:42.269 	13.679	1.026554e-008	28.02.2024 04:43:42.319 	13.729	1.343044e-009	28.02.2024 04:43:42.368 	13.779	1.684654e-008
28.02.2024 04:43:42.418 	13.829	6.076602e-007	28.02.2024 04:43:42.469 	13.879	1.025676e-008	28.02.2024 04:43:42.520 	13.930	1.345364e-009	28.02.2024 04:43:42.568 	13.979	1.683441e-008
28.02.2024 04:43:42.620 	14.030	6.073847e-007	28.02.2024 04:43:42.670 	14.080	1.027088e-008	28.02.2024 04:43:42.720 	14.130	1.342495e-009	28.02.2024 04:43:42.769 	14.180	1.684043e-008
28.02.2024 04:43:42.819 	14.230	6.072959e-007	28.02.2024 04:43:42.870 	14.280	1.026737e-008	28.02.2024 04:43:42.920 	14.330	1.343952e-009	28.02.2024 04:43:42.969 	14.380	1.685241e-008
28.02.2024 04:43:43.021 	14.431	6.076533e-007	28.02.2024 04:43:43.071 	14.481	1.027225e-008	28.02.2024 04:43:43.120 	14.531	1.342755e-009	28.02.2024 04:43:43.170 	14.581	1.685715e-008
28.02.2024 04:43:43.221 	14.631	6.077059e-007	28.02.2024 04:43:43.271 	14.681	1.026058e-008	28.02.2024 04:43:43.320 	14.731	1.342464e-009	28.02.2024 04:43:43.370 	14.781	1.683364e-008
28.02.2024 04:43:43.422 	14.832	6.076044e-007	28.02.2024 04:43:43.472 	14.882	1.027591e-008	28.02.2024 04:43:43.522 	14.933	1.343754e-009	28.02.2024 04:43:43.573 	14.983	1.686226e-008
28.02.2024 04:43:43.623 	15.033	6.077927e-007	28.02.2024 04:43:43.672 	15.083	1.027126e-008	28.02.2024 04:43:43.724 	15.134	1.348470e-009	28.02.2024 04:43:43.774 	15.184	1.685753e-008
28.02.2024 04:43:43.824 	15.234	6.078225e-007	28.02.2024 04:43:43.873 	15.284	1.026988e-008	28.02.2024 04:43:43.923 	15.334	1.343739e-009	28.02.2024 04:43:43.973 	15.383	1.684791e-008
28.02.2024 04:43:44.024 	15.434	6.077594e-007	28.02.2024 04:43:44.073 	15.484	1.026462e-008	28.02.2024 04:43:44.124 	15.534	1.344479e-009	28.02.2024 04:43:44.175 	15.585	1.685486e-008
28.02.2024 04:43:44.224 	15.634	6.079652e-007	28.02.2024 04:43:44.274 	15.685	1.026737e-008	28.02.2024 04:43:44.325 	15.735	1.344280e-009	28.02.2024 04:43:44.375 	15.785	1.685393e-008
28.02.2024 04:43:44.424 	15.835	6.080058e-007	28.02.2024 04:43:44.474 	15.885	1.026912e-008	28.02.2024 04:43:44.525 	15.935	1.344731e-009	28.02.2024 04:43:44.575 	15.985	1.686294e-008
28.02.2024 04:43:44.624 	16.035	6.080538e-007	28.02.2024 04:43:44.675 	16.086	1.026874e-008	28.02.2024 04:43:44.726 	16.136	1.347379e-009	28.02.2024 04:43:44.776 	16.186	1.686027e-008
28.02.2024 04:43:44.825 	16.236	6.080791e-007	28.02.2024 04:43:44.876 	16.286	1.026599e-008	28.02.2024 04:43:44.926 	16.336	1.345509e-009	28.02.2024 04:43:44.976 	16.386	1.682907e-008
28.02.2024 04:43:45.025 	16.436	6.080195e-007	28.02.2024 04:43:45.075 	16.486	1.027149e-008	28.02.2024 04:43:45.127 	16.537	1.340579e-009	28.02.2024 04:43:45.176 	16.587	1.686531e-008
28.02.2024 04:43:45.226 	16.637	6.081040e-007	28.02.2024 04:43:45.277 	16.687	1.027812e-008	28.02.2024 04:43:45.327 	16.737	1.347897e-009	28.02.2024 04:43:45.376 	16.787	1.684555e-008
28.02.2024 04:43:45.427 	16.838	6.082499e-007	28.02.2024 04:43:45.478 	16.888	1.027828e-008	28.02.2024 04:43:45.528 	16.938	1.348446e-009	28.02.2024 04:43:45.577 	16.988	1.687218e-008
28.02.2024 04:43:45.628 	17.038	6.082429e-007	28.02.2024 04:43:45.678 	17.088	1.027156e-008	28.02.2024 04:43:45.728 	17.139	1.345822e-009	28.02.2024 04:43:45.778 	17.189	1.684928e-008
28.02.2024 04:43:45.829 	17.239	6.080377e-007	28.02.2024 04:43:45.879 	17.289	1.027653e-008	28.02.2024 04:43:45.928 	17.339	1.346165e-009	28.02.2024 04:43:45.978 	17.389	1.685058e-008
28.02.2024 04:43:46.029 	17.439	6.080401e-007	28.02.2024 04:43:46.080 	17.490	1.028171e-008	28.02.2024 04:43:46.129 	17.540	1.342044e-009	28.02.2024 04:43:46.179 	17.590	1.685051e-008
28.02.2024 04:43:46.230 	17.640	6.079509e-007	28.02.2024 04:43:46.280 	17.690	1.026928e-008	28.02.2024 04:43:46.329 	17.740	1.343883e-009	28.02.2024 04:43:46.380 	17.790	1.684272e-008
28.02.2024 04:43:46.430 	17.840	6.080829e-007	28.02.2024 04:43:46.480 	17.891	1.029117e-008	28.02.2024 04:43:46.529 	17.940	1.345035e-009	28.02.2024 04:43:46.581 	17.991	1.686828e-008
28.02.2024 04:43:46.631 	18.041	6.084941e-007	28.02.2024 04:43:46.680 	18.091	1.029682e-008	28.02.2024 04:43:46.730 	18.141	1.346172e-009	28.02.2024 04:43:46.781 	18.191	1.686737e-008
28.02.2024 04:43:46.831 	18.241	6.085773e-007	28.02.2024 04:43:46.880 	18.291	1.028072e-008	28.02.2024 04:43:46.930 	18.341	1.343807e-009	28.02.2024 04:43:46.981 	18.391	1.686409e-008
28.02.2024 04:43:47.031 	18.441	6.085265e-007	28.02.2024 04:43:47.080 	18.491	1.026546e-008	28.02.2024 04:43:47.130 	18.541	1.345082e-009	28.02.2024 04:43:47.181 	18.591	1.687035e-008
28.02.2024 04:43:47.231 	18.641	6.085690e-007	28.02.2024 04:43:47.280 	18.691	1.028232e-008	28.02.2024 04:43:47.330 	18.741	1.346752e-009	28.02.2024 04:43:47.381 	18.791	1.685600e-008
28.02.2024 04:43:47.431 	18.841	6.084514e-007	28.02.2024 04:43:47.480 	18.891	1.026264e-008	28.02.2024 04:43:47.530 	18.941	1.344410e-009	28.02.2024 04:43:47.581 	18.991	1.685874e-008
28.02.2024 04:43:47.632 	19.042	6.086603e-007	28.02.2024 04:43:47.681 	19.092	1.027622e-008	28.02.2024 04:43:47.731 	19.142	1.347286e-009	28.02.2024 04:43:47.782 	19.192	1.687508e-008
28.02.2024 04:43:47.832 	19.242	6.088556e-007	28.02.2024 04:43:47.881 	19.292	1.027172e-008	28.02.2024 04:43:47.932 	19.342	1.345478e-009	28.02.2024 04:43:47.982 	19.392	1.687378e-008
28.02.2024 04:43:48.032 	19.442	6.088237e-007	28.02.2024 04:43:48.081 	19.492	1.027278e-008	28.02.2024 04:43:48.133 	19.543	1.345288e-009	28.02.2024 04:43:48.183 	19.593	1.687073e-008
28.02.2024 04:43:48.232 	19.643	6.088237e-007	28.02.2024 04:43:48.282 	19.693	1.026927e-008	28.02.2024 04:43:48.333 	19.743	1.343808e-009	28.02.2024 04:43:48.383 	19.793	1.687309e-008
28.02.2024 04:43:48.433 	19.844	6.089993e-007	28.02.2024 04:43:48.483 	19.894	1.028660e-008	28.02.2024 04:43:48.534 	19.944	1.345280e-009	28.02.2024 04:43:48.584 	19.994	1.686432e-008
28.02.2024 04:43:48.633 	20.044	6.085812e-007	28.02.2024 04:43:48.684 	20.094	1.027775e-008	28.02.2024 04:43:48.735 	20.145	1.343662e-009	28.02.2024 04:43:48.784 	20.195	1.686355e-008
