Sourcefile	20240228 155111 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 03:55:07.870 

Start Time	28.02.2024 03:52:34.431 
End Time	28.02.2024 03:52:54.628 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 03:52:39.635 	5.205	6.130647e-007	28.02.2024 03:52:39.687 	5.256	1.672545e-008	28.02.2024 03:52:39.736 	5.306	2.294851e-009	28.02.2024 03:52:39.786 	5.356	2.849896e-008
28.02.2024 03:52:39.837 	5.406	6.132196e-007	28.02.2024 03:52:39.887 	5.456	1.673170e-008	28.02.2024 03:52:39.936 	5.506	2.296744e-009	28.02.2024 03:52:39.986 	5.556	2.850569e-008
28.02.2024 03:52:40.037 	5.606	6.134308e-007	28.02.2024 03:52:40.087 	5.656	1.672178e-008	28.02.2024 03:52:40.136 	5.706	2.295583e-009	28.02.2024 03:52:40.186 	5.756	2.851857e-008
28.02.2024 03:52:40.237 	5.806	6.132645e-007	28.02.2024 03:52:40.287 	5.856	1.672399e-008	28.02.2024 03:52:40.336 	5.906	2.299306e-009	28.02.2024 03:52:40.386 	5.956	2.851292e-008
28.02.2024 03:52:40.437 	6.006	6.130005e-007	28.02.2024 03:52:40.487 	6.056	1.671537e-008	28.02.2024 03:52:40.537 	6.107	2.296499e-009	28.02.2024 03:52:40.588 	6.157	2.849026e-008
28.02.2024 03:52:40.639 	6.208	6.129662e-007	28.02.2024 03:52:40.688 	6.258	1.670178e-008	28.02.2024 03:52:40.738 	6.308	2.295699e-009	28.02.2024 03:52:40.789 	6.358	2.850110e-008
28.02.2024 03:52:40.839 	6.408	6.128723e-007	28.02.2024 03:52:40.889 	6.459	1.673545e-008	28.02.2024 03:52:40.938 	6.508	2.293127e-009	28.02.2024 03:52:40.990 	6.559	2.848622e-008
28.02.2024 03:52:41.040 	6.609	6.128373e-007	28.02.2024 03:52:41.089 	6.659	1.670896e-008	28.02.2024 03:52:41.139 	6.709	2.294026e-009	28.02.2024 03:52:41.191 	6.760	2.849255e-008
28.02.2024 03:52:41.240 	6.810	6.130296e-007	28.02.2024 03:52:41.290 	6.860	1.673735e-008	28.02.2024 03:52:41.341 	6.910	2.298712e-009	28.02.2024 03:52:41.391 	6.960	2.847797e-008
28.02.2024 03:52:41.440 	7.010	6.127997e-007	28.02.2024 03:52:41.490 	7.060	1.673323e-008	28.02.2024 03:52:41.541 	7.110	2.295057e-009	28.02.2024 03:52:41.591 	7.160	2.849469e-008
28.02.2024 03:52:41.640 	7.210	6.130768e-007	28.02.2024 03:52:41.690 	7.260	1.672087e-008	28.02.2024 03:52:41.741 	7.310	2.298163e-009	28.02.2024 03:52:41.791 	7.360	2.849492e-008
28.02.2024 03:52:41.840 	7.410	6.131332e-007	28.02.2024 03:52:41.890 	7.460	1.672499e-008	28.02.2024 03:52:41.941 	7.510	2.302917e-009	28.02.2024 03:52:41.991 	7.560	2.851278e-008
28.02.2024 03:52:42.040 	7.610	6.133019e-007	28.02.2024 03:52:42.090 	7.660	1.673910e-008	28.02.2024 03:52:42.141 	7.710	2.298109e-009	28.02.2024 03:52:42.192 	7.761	2.851606e-008
28.02.2024 03:52:42.240 	7.810	6.130578e-007	28.02.2024 03:52:42.290 	7.860	1.674436e-008	28.02.2024 03:52:42.341 	7.910	2.300085e-009	28.02.2024 03:52:42.392 	7.961	2.853658e-008
28.02.2024 03:52:42.440 	8.010	6.132639e-007	28.02.2024 03:52:42.490 	8.060	1.674177e-008	28.02.2024 03:52:42.541 	8.110	2.299018e-009	28.02.2024 03:52:42.592 	8.161	2.849744e-008
28.02.2024 03:52:42.641 	8.211	6.131343e-007	28.02.2024 03:52:42.691 	8.261	1.674322e-008	28.02.2024 03:52:42.742 	8.311	2.295225e-009	28.02.2024 03:52:42.792 	8.361	2.849835e-008
28.02.2024 03:52:42.841 	8.411	6.128998e-007	28.02.2024 03:52:42.892 	8.461	1.673369e-008	28.02.2024 03:52:42.942 	8.511	2.294279e-009	28.02.2024 03:52:42.992 	8.561	2.851140e-008
28.02.2024 03:52:43.041 	8.611	6.130939e-007	28.02.2024 03:52:43.091 	8.661	1.672850e-008	28.02.2024 03:52:43.142 	8.711	2.298086e-009	28.02.2024 03:52:43.192 	8.761	2.849934e-008
28.02.2024 03:52:43.241 	8.811	6.128068e-007	28.02.2024 03:52:43.292 	8.861	1.673155e-008	28.02.2024 03:52:43.342 	8.911	2.294996e-009	28.02.2024 03:52:43.392 	8.961	2.851704e-008
28.02.2024 03:52:43.441 	9.011	6.129349e-007	28.02.2024 03:52:43.491 	9.061	1.672499e-008	28.02.2024 03:52:43.543 	9.112	2.291066e-009	28.02.2024 03:52:43.592 	9.162	2.848981e-008
28.02.2024 03:52:43.642 	9.212	6.128481e-007	28.02.2024 03:52:43.693 	9.262	1.674399e-008	28.02.2024 03:52:43.743 	9.312	2.300474e-009	28.02.2024 03:52:43.792 	9.362	2.850186e-008
28.02.2024 03:52:43.842 	9.412	6.127838e-007	28.02.2024 03:52:43.893 	9.462	1.674558e-008	28.02.2024 03:52:43.943 	9.512	2.296735e-009	28.02.2024 03:52:43.992 	9.562	2.848958e-008
28.02.2024 03:52:44.042 	9.612	6.125260e-007	28.02.2024 03:52:44.093 	9.662	1.672896e-008	28.02.2024 03:52:44.143 	9.712	2.297331e-009	28.02.2024 03:52:44.192 	9.762	2.852208e-008
28.02.2024 03:52:44.242 	9.812	6.128274e-007	28.02.2024 03:52:44.293 	9.862	1.675513e-008	28.02.2024 03:52:44.343 	9.912	2.293546e-009	28.02.2024 03:52:44.392 	9.962	2.851918e-008
28.02.2024 03:52:44.442 	10.012	6.128928e-007	28.02.2024 03:52:44.493 	10.062	1.672537e-008	28.02.2024 03:52:44.543 	10.112	2.298064e-009	28.02.2024 03:52:44.592 	10.162	2.852895e-008
28.02.2024 03:52:44.642 	10.212	6.128395e-007	28.02.2024 03:52:44.693 	10.262	1.673483e-008	28.02.2024 03:52:44.744 	10.313	2.298955e-009	28.02.2024 03:52:44.793 	10.363	2.850316e-008
28.02.2024 03:52:44.844 	10.413	6.128547e-007	28.02.2024 03:52:44.894 	10.463	1.673300e-008	28.02.2024 03:52:44.944 	10.513	2.301680e-009	28.02.2024 03:52:44.993 	10.563	2.851949e-008
28.02.2024 03:52:45.045 	10.614	6.129213e-007	28.02.2024 03:52:45.095 	10.664	1.673598e-008	28.02.2024 03:52:45.144 	10.714	2.298429e-009	28.02.2024 03:52:45.194 	10.764	2.850568e-008
28.02.2024 03:52:45.245 	10.814	6.125505e-007	28.02.2024 03:52:45.295 	10.864	1.671911e-008	28.02.2024 03:52:45.344 	10.914	2.299406e-009	28.02.2024 03:52:45.394 	10.964	2.850240e-008
28.02.2024 03:52:45.445 	11.014	6.127670e-007	28.02.2024 03:52:45.495 	11.064	1.672659e-008	28.02.2024 03:52:45.545 	11.115	2.296927e-009	28.02.2024 03:52:45.596 	11.165	2.851513e-008
28.02.2024 03:52:45.646 	11.215	6.123407e-007	28.02.2024 03:52:45.696 	11.265	1.672369e-008	28.02.2024 03:52:45.745 	11.315	2.298217e-009	28.02.2024 03:52:45.795 	11.365	2.849331e-008
28.02.2024 03:52:45.846 	11.415	6.125910e-007	28.02.2024 03:52:45.896 	11.465	1.673254e-008	28.02.2024 03:52:45.945 	11.515	2.294645e-009	28.02.2024 03:52:45.996 	11.565	2.851568e-008
28.02.2024 03:52:46.046 	11.615	6.125229e-007	28.02.2024 03:52:46.096 	11.665	1.671537e-008	28.02.2024 03:52:46.145 	11.715	2.299452e-009	28.02.2024 03:52:46.195 	11.765	2.854047e-008
28.02.2024 03:52:46.246 	11.815	6.126632e-007	28.02.2024 03:52:46.296 	11.866	1.673010e-008	28.02.2024 03:52:46.346 	11.916	2.299246e-009	28.02.2024 03:52:46.396 	11.965	2.851567e-008
28.02.2024 03:52:46.446 	12.015	6.123870e-007	28.02.2024 03:52:46.496 	12.065	1.674170e-008	28.02.2024 03:52:46.545 	12.115	2.298338e-009	28.02.2024 03:52:46.595 	12.165	2.854039e-008
28.02.2024 03:52:46.647 	12.216	6.125856e-007	28.02.2024 03:52:46.696 	12.266	1.674025e-008	28.02.2024 03:52:46.746 	12.316	2.297500e-009	28.02.2024 03:52:46.797 	12.366	2.852109e-008
28.02.2024 03:52:46.847 	12.416	6.125939e-007	28.02.2024 03:52:46.896 	12.466	1.673414e-008	28.02.2024 03:52:46.946 	12.516	2.303092e-009	28.02.2024 03:52:46.997 	12.566	2.852612e-008
28.02.2024 03:52:47.047 	12.616	6.126203e-007	28.02.2024 03:52:47.096 	12.666	1.674048e-008	28.02.2024 03:52:47.146 	12.716	2.303199e-009	28.02.2024 03:52:47.197 	12.766	2.853620e-008
28.02.2024 03:52:47.247 	12.816	6.126450e-007	28.02.2024 03:52:47.296 	12.866	1.672956e-008	28.02.2024 03:52:47.346 	12.916	2.299079e-009	28.02.2024 03:52:47.397 	12.966	2.855665e-008
28.02.2024 03:52:47.447 	13.016	6.127961e-007	28.02.2024 03:52:47.496 	13.066	1.674124e-008	28.02.2024 03:52:47.546 	13.116	2.301871e-009	28.02.2024 03:52:47.597 	13.166	2.852537e-008
28.02.2024 03:52:47.647 	13.216	6.124353e-007	28.02.2024 03:52:47.697 	13.267	1.673560e-008	28.02.2024 03:52:47.747 	13.317	2.301398e-009	28.02.2024 03:52:47.798 	13.367	2.854147e-008
28.02.2024 03:52:47.848 	13.417	6.129073e-007	28.02.2024 03:52:47.897 	13.467	1.674040e-008	28.02.2024 03:52:47.948 	13.517	2.301032e-009	28.02.2024 03:52:47.998 	13.567	2.852231e-008
28.02.2024 03:52:48.048 	13.617	6.125123e-007	28.02.2024 03:52:48.098 	13.668	1.673659e-008	28.02.2024 03:52:48.149 	13.718	2.299712e-009	28.02.2024 03:52:48.199 	13.768	2.854253e-008
28.02.2024 03:52:48.249 	13.819	6.127589e-007	28.02.2024 03:52:48.300 	13.869	1.673697e-008	28.02.2024 03:52:48.350 	13.919	2.299070e-009	28.02.2024 03:52:48.400 	13.969	2.852834e-008
28.02.2024 03:52:48.449 	14.019	6.127404e-007	28.02.2024 03:52:48.499 	14.069	1.674208e-008	28.02.2024 03:52:48.550 	14.119	2.297438e-009	28.02.2024 03:52:48.600 	14.169	2.853084e-008
28.02.2024 03:52:48.649 	14.219	6.128267e-007	28.02.2024 03:52:48.700 	14.269	1.673597e-008	28.02.2024 03:52:48.750 	14.319	2.301077e-009	28.02.2024 03:52:48.800 	14.369	2.850743e-008
28.02.2024 03:52:48.849 	14.419	6.122169e-007	28.02.2024 03:52:48.899 	14.469	1.673162e-008	28.02.2024 03:52:48.950 	14.519	2.298201e-009	28.02.2024 03:52:49.000 	14.569	2.854337e-008
28.02.2024 03:52:49.049 	14.619	6.123452e-007	28.02.2024 03:52:49.100 	14.669	1.672461e-008	28.02.2024 03:52:49.150 	14.719	2.302047e-009	28.02.2024 03:52:49.200 	14.769	2.852186e-008
28.02.2024 03:52:49.249 	14.819	6.125230e-007	28.02.2024 03:52:49.299 	14.869	1.674743e-008	28.02.2024 03:52:49.350 	14.919	2.301543e-009	28.02.2024 03:52:49.400 	14.969	2.853902e-008
28.02.2024 03:52:49.449 	15.019	6.124803e-007	28.02.2024 03:52:49.500 	15.069	1.673338e-008	28.02.2024 03:52:49.550 	15.119	2.299200e-009	28.02.2024 03:52:49.600 	15.170	2.853131e-008
28.02.2024 03:52:49.650 	15.220	6.124397e-007	28.02.2024 03:52:49.701 	15.270	1.672964e-008	28.02.2024 03:52:49.751 	15.320	2.301260e-009	28.02.2024 03:52:49.800 	15.370	2.852475e-008
28.02.2024 03:52:49.850 	15.420	6.124304e-007	28.02.2024 03:52:49.901 	15.470	1.673819e-008	28.02.2024 03:52:49.951 	15.520	2.302596e-009	28.02.2024 03:52:50.000 	15.570	2.851201e-008
28.02.2024 03:52:50.050 	15.620	6.119331e-007	28.02.2024 03:52:50.101 	15.670	1.673658e-008	28.02.2024 03:52:50.152 	15.721	2.301978e-009	28.02.2024 03:52:50.201 	15.771	2.852970e-008
28.02.2024 03:52:50.252 	15.821	6.123404e-007	28.02.2024 03:52:50.302 	15.871	1.673133e-008	28.02.2024 03:52:50.352 	15.921	2.296217e-009	28.02.2024 03:52:50.401 	15.971	2.852879e-008
28.02.2024 03:52:50.451 	16.021	6.124124e-007	28.02.2024 03:52:50.502 	16.071	1.673300e-008	28.02.2024 03:52:50.552 	16.121	2.292212e-009	28.02.2024 03:52:50.601 	16.171	2.852391e-008
28.02.2024 03:52:50.652 	16.221	6.125520e-007	28.02.2024 03:52:50.702 	16.271	1.673094e-008	28.02.2024 03:52:50.752 	16.321	2.298850e-009	28.02.2024 03:52:50.801 	16.371	2.853720e-008
28.02.2024 03:52:50.851 	16.421	6.123061e-007	28.02.2024 03:52:50.902 	16.471	1.673353e-008	28.02.2024 03:52:50.952 	16.521	2.299056e-009	28.02.2024 03:52:51.001 	16.571	2.852666e-008
28.02.2024 03:52:51.052 	16.621	6.123040e-007	28.02.2024 03:52:51.102 	16.671	1.674757e-008	28.02.2024 03:52:51.151 	16.720	2.298247e-009	28.02.2024 03:52:51.200 	16.770	2.848912e-008
28.02.2024 03:52:51.250 	16.820	6.123176e-007	28.02.2024 03:52:51.302 	16.871	1.673902e-008	28.02.2024 03:52:51.352 	16.921	2.297407e-009	28.02.2024 03:52:51.401 	16.971	2.851430e-008
28.02.2024 03:52:51.452 	17.021	6.123856e-007	28.02.2024 03:52:51.502 	17.071	1.673094e-008	28.02.2024 03:52:51.552 	17.121	2.297896e-009	28.02.2024 03:52:51.601 	17.171	2.852788e-008
28.02.2024 03:52:51.651 	17.221	6.123444e-007	28.02.2024 03:52:51.702 	17.271	1.674087e-008	28.02.2024 03:52:51.752 	17.321	2.300948e-009	28.02.2024 03:52:51.802 	17.372	2.852681e-008
28.02.2024 03:52:51.853 	17.422	6.124847e-007	28.02.2024 03:52:51.903 	17.472	1.673041e-008	28.02.2024 03:52:51.952 	17.521	2.299072e-009	28.02.2024 03:52:52.002 	17.572	2.852162e-008
28.02.2024 03:52:52.053 	17.622	6.123904e-007	28.02.2024 03:52:52.103 	17.672	1.673535e-008	28.02.2024 03:52:52.152 	17.722	2.296827e-009	28.02.2024 03:52:52.202 	17.772	2.850904e-008
28.02.2024 03:52:52.253 	17.822	6.121610e-007	28.02.2024 03:52:52.303 	17.872	1.670438e-008	28.02.2024 03:52:52.352 	17.922	2.295247e-009	28.02.2024 03:52:52.402 	17.972	2.850522e-008
28.02.2024 03:52:52.454 	18.023	6.123045e-007	28.02.2024 03:52:52.504 	18.073	1.671889e-008	28.02.2024 03:52:52.553 	18.123	2.298285e-009	28.02.2024 03:52:52.604 	18.173	2.854055e-008
28.02.2024 03:52:52.655 	18.224	6.122315e-007	28.02.2024 03:52:52.704 	18.274	1.674108e-008	28.02.2024 03:52:52.754 	18.324	2.298758e-009	28.02.2024 03:52:52.805 	18.374	2.852452e-008
28.02.2024 03:52:52.855 	18.424	6.125024e-007	28.02.2024 03:52:52.904 	18.474	1.673757e-008	28.02.2024 03:52:52.956 	18.525	2.301619e-009	28.02.2024 03:52:53.006 	18.575	2.854048e-008
28.02.2024 03:52:53.056 	18.625	6.124055e-007	28.02.2024 03:52:53.105 	18.675	1.673483e-008	28.02.2024 03:52:53.157 	18.726	2.296140e-009	28.02.2024 03:52:53.207 	18.776	2.853253e-008
28.02.2024 03:52:53.256 	18.826	6.125206e-007	28.02.2024 03:52:53.306 	18.876	1.672216e-008	28.02.2024 03:52:53.357 	18.926	2.299658e-009	28.02.2024 03:52:53.407 	18.976	2.853925e-008
28.02.2024 03:52:53.456 	19.026	6.124221e-007	28.02.2024 03:52:53.506 	19.076	1.672689e-008	28.02.2024 03:52:53.557 	19.126	2.298705e-009	28.02.2024 03:52:53.607 	19.176	2.850361e-008
28.02.2024 03:52:53.656 	19.225	6.122841e-007	28.02.2024 03:52:53.705 	19.275	1.672430e-008	28.02.2024 03:52:53.756 	19.325	2.298193e-009	28.02.2024 03:52:53.806 	19.375	2.855016e-008
28.02.2024 03:52:53.856 	19.425	6.123925e-007	28.02.2024 03:52:53.905 	19.475	1.673445e-008	28.02.2024 03:52:53.955 	19.525	2.301360e-009	28.02.2024 03:52:54.006 	19.575	2.855931e-008
28.02.2024 03:52:54.056 	19.625	6.125281e-007	28.02.2024 03:52:54.106 	19.676	1.672850e-008	28.02.2024 03:52:54.157 	19.726	2.299818e-009	28.02.2024 03:52:54.207 	19.776	2.854413e-008
28.02.2024 03:52:54.256 	19.826	6.124880e-007	28.02.2024 03:52:54.306 	19.876	1.673796e-008	28.02.2024 03:52:54.357 	19.926	2.302129e-009	28.02.2024 03:52:54.408 	19.977	2.852277e-008
28.02.2024 03:52:54.457 	20.027	6.123840e-007	28.02.2024 03:52:54.508 	20.077	1.673301e-008	28.02.2024 03:52:54.559 	20.128	2.301520e-009	28.02.2024 03:52:54.608 	20.178	2.852597e-008
