"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:12:39.025"	9.3363e-012	8.3802e-014	5.7793e-013	9.1824e-014	9.3413e-015	1.0443e-015	9.4758e-006	
"20.10.2023 14:12:39.308"	9.4382e-012	8.3867e-014	5.7636e-013	9.2552e-014	9.4390e-015	8.8692e-016	9.4758e-006	
"20.10.2023 14:12:39.591"	9.2266e-012	8.4292e-014	5.7743e-013	9.2787e-014	9.6918e-015	9.0123e-016	9.4734e-006	
"20.10.2023 14:12:39.875"	9.3240e-012	8.3876e-014	5.8090e-013	9.2355e-014	9.6393e-015	8.4043e-016	9.4734e-006	
"20.10.2023 14:12:40.158"	9.4204e-012	8.3882e-014	5.6719e-013	9.2062e-014	9.3604e-015	9.3699e-016	9.4734e-006	
"20.10.2023 14:12:40.442"	9.2271e-012	8.4829e-014	5.7706e-013	9.2683e-014	9.5833e-015	7.4029e-016	9.4734e-006	
"20.10.2023 14:12:40.725"	9.3179e-012	8.3017e-014	5.8431e-013	9.2650e-014	9.4164e-015	9.5010e-016	9.4746e-006	
"20.10.2023 14:12:41.009"	9.4021e-012	8.3337e-014	5.6841e-013	9.2146e-014	9.4378e-015	8.9407e-016	9.4746e-006	
"20.10.2023 14:12:41.292"	9.2583e-012	8.4428e-014	5.7889e-013	9.2665e-014	9.9791e-015	8.8573e-016	9.4746e-006	
"20.10.2023 14:12:41.575"	9.3067e-012	8.4361e-014	5.8529e-013	9.3072e-014	1.0191e-014	9.6202e-016	9.4746e-006	
"20.10.2023 14:12:41.859"	9.3842e-012	8.3489e-014	5.6813e-013	9.2167e-014	1.0938e-014	1.0741e-015	9.4716e-006	
"20.10.2023 14:12:42.143"	9.2980e-012	8.4944e-014	5.7930e-013	9.2510e-014	2.4787e-014	2.4140e-015	9.4716e-006	
"20.10.2023 14:12:42.426"	9.1246e-012	8.5504e-014	5.9258e-013	7.1571e-014	4.6815e-013	8.4073e-014	9.4716e-006	
"20.10.2023 14:12:42.710"	8.9527e-012	8.6625e-014	5.3038e-013	8.9695e-014	1.1770e-012	7.2990e-014	9.4716e-006	
"20.10.2023 14:12:42.993"	8.7681e-012	8.7816e-014	5.0104e-013	8.7541e-014	1.6328e-012	7.4508e-014	9.4540e-006	
"20.10.2023 14:12:43.277"	8.5824e-012	8.8410e-014	4.9304e-013	8.6860e-014	1.8604e-012	7.4609e-014	9.4540e-006	
"20.10.2023 14:12:43.560"	8.5911e-012	8.8931e-014	4.7645e-013	8.5043e-014	2.0241e-012	7.3105e-014	9.4540e-006	
"20.10.2023 14:12:43.843"	8.5911e-012	8.8885e-014	4.7381e-013	8.5190e-014	2.1158e-012	7.7787e-014	9.4540e-006	
"20.10.2023 14:12:44.127"	8.4600e-012	8.8815e-014	4.8171e-013	8.5612e-014	2.1086e-012	7.4333e-014	9.3873e-006	
"20.10.2023 14:12:44.410"	8.5130e-012	8.8090e-014	4.6950e-013	8.3340e-014	2.1931e-012	7.2804e-014	9.3873e-006	
"20.10.2023 14:12:44.694"	8.5477e-012	8.8181e-014	4.6881e-013	8.3782e-014	2.2812e-012	7.5273e-014	9.3873e-006	
"20.10.2023 14:12:44.977"	8.3794e-012	8.8544e-014	4.7115e-013	8.4045e-014	2.3075e-012	7.5788e-014	9.3589e-006	
"20.10.2023 14:12:45.261"	8.4207e-012	8.8975e-014	4.6117e-013	8.2740e-014	2.3733e-012	7.5329e-014	9.3589e-006	
"20.10.2023 14:12:45.544"	8.4722e-012	8.8503e-014	4.5301e-013	8.2057e-014	2.4510e-012	7.2073e-014	9.3589e-006	
"20.10.2023 14:12:45.827"	8.3125e-012	8.9008e-014	4.5213e-013	8.1576e-014	2.4510e-012	7.3797e-014	9.3589e-006	
"20.10.2023 14:12:46.111"	8.3967e-012	8.9192e-014	4.4751e-013	8.0102e-014	2.5040e-012	7.3794e-014	9.3577e-006	
"20.10.2023 14:12:46.395"	8.4386e-012	8.8911e-014	4.4041e-013	7.8910e-014	2.5544e-012	7.0426e-014	9.3577e-006	
"20.10.2023 14:12:46.678"	8.2871e-012	8.9956e-014	4.4070e-013	7.9629e-014	2.5374e-012	7.2007e-014	9.3577e-006	
"20.10.2023 14:12:46.961"	8.3672e-012	8.9096e-014	4.4740e-013	7.9847e-014	2.5343e-012	7.4899e-014	9.3577e-006	
"20.10.2023 14:12:47.245"	8.4335e-012	8.8576e-014	4.3622e-013	7.8313e-014	2.5518e-012	7.4105e-014	9.3591e-006	
"20.10.2023 14:12:47.528"	8.3181e-012	8.9417e-014	4.3851e-013	7.9227e-014	2.5307e-012	7.5764e-014	9.3591e-006	
"20.10.2023 14:12:47.812"	8.3615e-012	8.8990e-014	4.4429e-013	8.0097e-014	2.5163e-012	7.5695e-014	9.3591e-006	
"20.10.2023 14:12:48.095"	8.4288e-012	8.9456e-014	4.3906e-013	7.8235e-014	2.5558e-012	7.1651e-014	9.3591e-006	
"20.10.2023 14:12:48.378"	8.3589e-012	8.9896e-014	4.4414e-013	7.9494e-014	2.5687e-012	7.3229e-014	9.3607e-006	
"20.10.2023 14:12:48.662"	8.3396e-012	8.9281e-014	4.4594e-013	8.0537e-014	2.5410e-012	7.3024e-014	9.3607e-006	
"20.10.2023 14:12:48.945"	8.3941e-012	8.8677e-014	4.4195e-013	7.8830e-014	2.5821e-012	7.1774e-014	9.3607e-006	
"20.10.2023 14:12:49.229"	8.3962e-012	8.9218e-014	4.4440e-013	7.9847e-014	2.6273e-012	7.4296e-014	9.3607e-006	
"20.10.2023 14:12:49.512"	8.2957e-012	9.0501e-014	4.5038e-013	8.0244e-014	2.5954e-012	7.6104e-014	9.3548e-006	
"20.10.2023 14:12:49.796"	8.3646e-012	8.9072e-014	4.4284e-013	7.9109e-014	2.6324e-012	7.3081e-014	9.3548e-006	
"20.10.2023 14:12:50.079"	8.3916e-012	9.0384e-014	4.4353e-013	8.0510e-014	2.6782e-012	7.4588e-014	9.3548e-006	
"20.10.2023 14:12:50.362"	8.2636e-012	8.9586e-014	4.5149e-013	8.0995e-014	2.6396e-012	7.4247e-014	9.3548e-006	
"20.10.2023 14:12:50.646"	8.3120e-012	8.9513e-014	4.4691e-013	7.9674e-014	2.6843e-012	7.6042e-014	9.3233e-006	
"20.10.2023 14:12:50.930"	8.3798e-012	8.8814e-014	4.4458e-013	8.0067e-014	2.7295e-012	7.2858e-014	9.3233e-006	
"20.10.2023 14:12:51.213"	8.2238e-012	9.0372e-014	4.4860e-013	8.1411e-014	2.6849e-012	7.4543e-014	9.3233e-006	
"20.10.2023 14:12:51.497"	8.3044e-012	9.0127e-014	4.4845e-013	7.9893e-014	2.7168e-012	7.4559e-014	9.3241e-006	
"20.10.2023 14:12:51.781"	8.3447e-012	8.8684e-014	4.5082e-013	7.8919e-014	2.7747e-012	7.4290e-014	9.3241e-006	
"20.10.2023 14:12:52.065"	8.2070e-012	8.9833e-014	4.5102e-013	8.1232e-014	2.7234e-012	7.6008e-014	9.3241e-006	
"20.10.2023 14:12:52.349"	8.2677e-012	9.0310e-014	4.5246e-013	8.0395e-014	2.7619e-012	7.1610e-014	9.3241e-006	
"20.10.2023 14:12:52.634"	8.3243e-012	8.9534e-014	4.5062e-013	8.0609e-014	2.7963e-012	7.6532e-014	9.3108e-006	
"20.10.2023 14:12:52.917"	8.1789e-012	9.0429e-014	4.5019e-013	8.1433e-014	2.7645e-012	7.1076e-014	9.3108e-006	
"20.10.2023 14:12:53.201"	8.2452e-012	8.9769e-014	4.5260e-013	8.0794e-014	2.7727e-012	7.3862e-014	9.3108e-006	
"20.10.2023 14:12:53.484"	8.3125e-012	8.9300e-014	4.4502e-013	8.0634e-014	2.8158e-012	7.4575e-014	9.3108e-006	
"20.10.2023 14:12:53.768"	8.1590e-012	9.0068e-014	4.5124e-013	8.0972e-014	2.7891e-012	7.6136e-014	9.2876e-006	
"20.10.2023 14:12:54.051"	8.2320e-012	8.9125e-014	4.5656e-013	8.1633e-014	2.7897e-012	7.6428e-014	9.2876e-006	
"20.10.2023 14:12:54.335"	8.2819e-012	8.9504e-014	4.4576e-013	8.0337e-014	2.8271e-012	7.2200e-014	9.2876e-006	
"20.10.2023 14:12:54.618"	8.1825e-012	9.0632e-014	4.5104e-013	8.1112e-014	2.8117e-012	7.4642e-014	9.2876e-006	
"20.10.2023 14:12:54.901"	8.2212e-012	8.9825e-014	4.5519e-013	8.2027e-014	2.7999e-012	7.5449e-014	9.2865e-006	
"20.10.2023 14:12:55.185"	8.2794e-012	8.9536e-014	4.4306e-013	8.0225e-014	2.8240e-012	7.2565e-014	9.2865e-006	
"20.10.2023 14:12:55.469"	8.2115e-012	9.0386e-014	4.5070e-013	8.1008e-014	2.8327e-012	7.4779e-014	9.2865e-006	
"20.10.2023 14:12:55.752"	8.1998e-012	9.0417e-014	4.5317e-013	8.2389e-014	2.7968e-012	7.4477e-014	9.2865e-006	
"20.10.2023 14:12:56.035"	8.2707e-012	9.0146e-014	4.4627e-013	8.0085e-014	2.8369e-012	7.7531e-014	9.2893e-006	
"20.10.2023 14:12:56.319"	8.2437e-012	9.0560e-014	4.5003e-013	8.1058e-014	2.8518e-012	7.3844e-014	9.2893e-006	
"20.10.2023 14:12:56.602"	8.1896e-012	8.9865e-014	4.5144e-013	8.1804e-014	2.8071e-012	7.2165e-014	9.2893e-006	
"20.10.2023 14:12:56.886"	8.2422e-012	8.9853e-014	4.4283e-013	8.0217e-014	2.8323e-012	7.4634e-014	9.2893e-006	
"20.10.2023 14:12:57.169"	8.2850e-012	9.0725e-014	4.4794e-013	8.1036e-014	2.8697e-012	7.3007e-014	9.2899e-006	
"20.10.2023 14:12:57.453"	8.1902e-012	8.9999e-014	4.5538e-013	8.1574e-014	2.8117e-012	7.5195e-014	9.2899e-006	
"20.10.2023 14:12:57.736"	8.2376e-012	9.0162e-014	4.4690e-013	8.0272e-014	2.8343e-012	7.5888e-014	9.2899e-006	
"20.10.2023 14:12:58.019"	8.3013e-012	8.9140e-014	4.5036e-013	8.0536e-014	2.8713e-012	7.3939e-014	9.2899e-006	
"20.10.2023 14:12:58.303"	8.1773e-012	9.0322e-014	4.5175e-013	8.1742e-014	2.8132e-012	7.3870e-014	9.2865e-006	
"20.10.2023 14:12:58.586"	8.2289e-012	9.0257e-014	4.4981e-013	8.0442e-014	2.8373e-012	7.0366e-014	9.2865e-006	
"20.10.2023 14:12:58.870"	8.2855e-012	9.0108e-014	4.4630e-013	8.0717e-014	2.8718e-012	7.4000e-014	9.2865e-006	
"20.10.2023 14:12:59.153"	8.1539e-012	9.1206e-014	4.5238e-013	8.1628e-014	2.8117e-012	7.3502e-014	9.2854e-006	
"20.10.2023 14:12:59.437"	8.2263e-012	8.9924e-014	4.5144e-013	8.0881e-014	2.8419e-012	7.5621e-014	9.2854e-006	
"20.10.2023 14:12:59.720"	8.2881e-012	9.0081e-014	4.4692e-013	8.0970e-014	2.8656e-012	7.3604e-014	9.2854e-006	
"20.10.2023 14:13:00.004"	8.1274e-012	9.0228e-014	4.5337e-013	8.1851e-014	2.8292e-012	7.3250e-014	9.2854e-006	
"20.10.2023 14:13:00.287"	8.2065e-012	9.0415e-014	4.5559e-013	8.1358e-014	2.8354e-012	7.3803e-014	9.2880e-006	
"20.10.2023 14:13:00.571"	8.2722e-012	8.9736e-014	4.4753e-013	8.0631e-014	2.8661e-012	7.1741e-014	9.2880e-006	
"20.10.2023 14:13:00.854"	8.1427e-012	9.0437e-014	4.4938e-013	8.1294e-014	2.8441e-012	6.9869e-014	9.2880e-006	
"20.10.2023 14:13:01.138"	8.2044e-012	8.9807e-014	4.5504e-013	8.2118e-014	2.8348e-012	7.1380e-014	9.2880e-006	
"20.10.2023 14:13:01.421"	8.2498e-012	8.9918e-014	4.4761e-013	8.0766e-014	2.8687e-012	7.5351e-014	9.2854e-006	
"20.10.2023 14:13:01.705"	8.1712e-012	9.0815e-014	4.4766e-013	8.1060e-014	2.8625e-012	7.2879e-014	9.2854e-006	
"20.10.2023 14:13:01.988"	8.1952e-012	9.0121e-014	4.5326e-013	8.1739e-014	2.8353e-012	7.4439e-014	9.2854e-006	
"20.10.2023 14:13:02.271"	8.2499e-012	8.9792e-014	4.4671e-013	8.0383e-014	2.8713e-012	7.4436e-014	9.2854e-006	
"20.10.2023 14:13:02.555"	8.1998e-012	9.0377e-014	4.5291e-013	8.1611e-014	2.8738e-012	7.1914e-014	9.2523e-006	
"20.10.2023 14:13:02.838"	8.1815e-012	9.0042e-014	4.5450e-013	8.1705e-014	2.8307e-012	7.5716e-014	9.2523e-006	
"20.10.2023 14:13:03.122"	8.2356e-012	8.9281e-014	4.4524e-013	8.0421e-014	2.8575e-012	7.5289e-014	9.2523e-006	
"20.10.2023 14:13:03.405"	8.2391e-012	9.1039e-014	4.4966e-013	8.1340e-014	2.8847e-012	7.5432e-014	9.2523e-006	
"20.10.2023 14:13:03.688"	8.1657e-012	8.9833e-014	4.5499e-013	8.1865e-014	2.8266e-012	7.3133e-014	9.2487e-006	
"20.10.2023 14:13:03.972"	8.2350e-012	9.0020e-014	4.4798e-013	8.0513e-014	2.8646e-012	7.2962e-014	9.2487e-006	
"20.10.2023 14:13:04.255"	8.2697e-012	9.0759e-014	4.4822e-013	8.0554e-014	2.8877e-012	7.2816e-014	9.2487e-006	
"20.10.2023 14:13:04.540"	8.1600e-012	9.0285e-014	4.5290e-013	8.1913e-014	2.8261e-012	7.3952e-014	9.2487e-006	
"20.10.2023 14:13:04.823"	8.2207e-012	9.0638e-014	4.4770e-013	8.0225e-014	2.8610e-012	7.3709e-014	9.2525e-006	
"20.10.2023 14:13:05.106"	8.2901e-012	8.9813e-014	4.4791e-013	8.1238e-014	2.8943e-012	7.5285e-014	9.2525e-006	
"20.10.2023 14:13:05.390"	8.1518e-012	9.0461e-014	4.5048e-013	8.1706e-014	2.8307e-012	7.5813e-014	9.2525e-006	
"20.10.2023 14:13:05.673"	8.2126e-012	9.0008e-014	4.5458e-013	8.0768e-014	2.8528e-012	7.4370e-014	9.2516e-006	
"20.10.2023 14:13:05.957"	8.2784e-012	8.9508e-014	4.4519e-013	8.0655e-014	2.8928e-012	7.4004e-014	9.2516e-006	
"20.10.2023 14:13:06.240"	8.1310e-012	9.0563e-014	4.4847e-013	8.1884e-014	2.8318e-012	7.3679e-014	9.2516e-006	
"20.10.2023 14:13:06.524"	8.2089e-012	9.0313e-014	4.5327e-013	8.1033e-014	2.8507e-012	7.4054e-014	9.2516e-006	
"20.10.2023 14:13:06.808"	8.2733e-012	8.8265e-014	4.4807e-013	8.1026e-014	2.8887e-012	7.2727e-014	9.2495e-006	
"20.10.2023 14:13:07.092"	8.1309e-012	9.0480e-014	4.5337e-013	8.0533e-014	2.8358e-012	7.3509e-014	9.2495e-006	
"20.10.2023 14:13:07.376"	8.2064e-012	8.9803e-014	4.5679e-013	8.1346e-014	2.8528e-012	7.5086e-014	9.2495e-006	
"20.10.2023 14:13:07.661"	8.2722e-012	8.9429e-014	4.5065e-013	8.1264e-014	2.8943e-012	7.6408e-014	9.2495e-006	
"20.10.2023 14:13:07.944"	8.1258e-012	9.0262e-014	4.5122e-013	8.1613e-014	2.8430e-012	7.2459e-014	9.2489e-006	
"20.10.2023 14:13:08.228"	8.1855e-012	9.0549e-014	4.5708e-013	8.1807e-014	2.8487e-012	7.0924e-014	9.2489e-006	
"20.10.2023 14:13:08.511"	8.2554e-012	8.9794e-014	4.4692e-013	8.0804e-014	2.8800e-012	7.5499e-014	9.2489e-006	
"20.10.2023 14:13:08.795"	8.1304e-012	9.0557e-014	4.4825e-013	8.1401e-014	2.8589e-012	7.3618e-014	9.2489e-006	
"20.10.2023 14:13:09.078"	8.1845e-012	9.0201e-014	4.5497e-013	8.2205e-014	2.8400e-012	7.3559e-014	9.2508e-006	
"20.10.2023 14:13:09.362"	8.2575e-012	8.9627e-014	4.4767e-013	8.0524e-014	2.8800e-012	7.2084e-014	9.2508e-006	
"20.10.2023 14:13:09.645"	8.1641e-012	9.0521e-014	4.5279e-013	8.1504e-014	2.8785e-012	7.5096e-014	9.2508e-006	
"20.10.2023 14:13:09.929"	8.1810e-012	9.0460e-014	4.5612e-013	8.1618e-014	2.8420e-012	7.4889e-014	9.2508e-006	
"20.10.2023 14:13:10.212"	8.2396e-012	8.9803e-014	4.4446e-013	8.0527e-014	2.8820e-012	7.3546e-014	9.2470e-006	
"20.10.2023 14:13:10.496"	8.2049e-012	9.0532e-014	4.5056e-013	8.1278e-014	2.8851e-012	7.4027e-014	9.2470e-006	
"20.10.2023 14:13:10.779"	8.1692e-012	9.0238e-014	4.5590e-013	8.1954e-014	2.8384e-012	7.2532e-014	9.2470e-006	
"20.10.2023 14:13:11.062"	8.2340e-012	8.9631e-014	4.4468e-013	8.0450e-014	2.8718e-012	7.1503e-014	9.2470e-006	
"20.10.2023 14:13:11.346"	8.2524e-012	9.0733e-014	4.4634e-013	8.1253e-014	2.8990e-012	7.4176e-014	9.2469e-006	
"20.10.2023 14:13:11.629"	8.1575e-012	9.0266e-014	4.5325e-013	8.2132e-014	2.8353e-012	7.5893e-014	9.2469e-006	
"20.10.2023 14:13:11.913"	8.2350e-012	8.9883e-014	4.4972e-013	8.0412e-014	2.8681e-012	7.2703e-014	9.2469e-006	
"20.10.2023 14:13:12.196"	8.2926e-012	9.0055e-014	4.4805e-013	8.1414e-014	2.8918e-012	7.3799e-014	9.2469e-006	
"20.10.2023 14:13:12.479"	8.1600e-012	8.9974e-014	4.5203e-013	8.1756e-014	2.8399e-012	7.2766e-014	9.2535e-006	
"20.10.2023 14:13:12.763"	8.2248e-012	9.0701e-014	4.4840e-013	8.0279e-014	2.8615e-012	7.3407e-014	9.2535e-006	
"20.10.2023 14:13:13.046"	8.2814e-012	8.9657e-014	4.5064e-013	8.1025e-014	2.8979e-012	7.4227e-014	9.2535e-006	
"20.10.2023 14:13:13.330"	8.1457e-012	9.0306e-014	4.5038e-013	8.1749e-014	2.8369e-012	7.6431e-014	9.2483e-006	
"20.10.2023 14:13:13.614"	8.2105e-012	8.9772e-014	4.5244e-013	8.0818e-014	2.8544e-012	7.1275e-014	9.2483e-006	
"20.10.2023 14:13:13.897"	8.2876e-012	9.0264e-014	4.4901e-013	8.0573e-014	2.8882e-012	7.4043e-014	9.2483e-006	
"20.10.2023 14:13:14.181"	8.1299e-012	9.0404e-014	4.5318e-013	8.1517e-014	2.8364e-012	7.3595e-014	9.2483e-006	
"20.10.2023 14:13:14.464"	8.2003e-012	9.0008e-014	4.4912e-013	8.1046e-014	2.8553e-012	7.0376e-014	9.2471e-006	
"20.10.2023 14:13:14.747"	8.2641e-012	8.9614e-014	4.4463e-013	8.0591e-014	2.8866e-012	7.5928e-014	9.2471e-006	
"20.10.2023 14:13:15.031"	8.1187e-012	9.0913e-014	4.5333e-013	8.1673e-014	2.8518e-012	7.4086e-014	9.2471e-006	
"20.10.2023 14:13:15.314"	8.1937e-012	9.0620e-014	4.5484e-013	8.2137e-014	2.8502e-012	7.4289e-014	9.2471e-006	
"20.10.2023 14:13:15.598"	8.2524e-012	9.0610e-014	4.4753e-013	8.0198e-014	2.8826e-012	7.2929e-014	9.2516e-006	
"20.10.2023 14:13:15.881"	8.1473e-012	9.0666e-014	4.4964e-013	8.1066e-014	2.8723e-012	7.6578e-014	9.2516e-006	
"20.10.2023 14:13:16.165"	8.1748e-012	9.0286e-014	4.5152e-013	8.2081e-014	2.8471e-012	7.1892e-014	9.2516e-006	
"20.10.2023 14:13:16.448"	8.2452e-012	9.0042e-014	4.4520e-013	8.0111e-014	2.8784e-012	7.6874e-014	9.2516e-006	
"20.10.2023 14:13:16.731"	8.1814e-012	9.0331e-014	4.4764e-013	8.1277e-014	2.8826e-012	7.2492e-014	9.2505e-006	
"20.10.2023 14:13:17.015"	8.1779e-012	9.0300e-014	4.5264e-013	8.2324e-014	2.8425e-012	7.3571e-014	9.2505e-006	
"20.10.2023 14:13:17.298"	8.2350e-012	9.0367e-014	4.4202e-013	8.0341e-014	2.8764e-012	7.3906e-014	9.2505e-006	
"20.10.2023 14:13:17.582"	8.2437e-012	9.0727e-014	4.4857e-013	8.1228e-014	2.8934e-012	7.5026e-014	9.2505e-006	
"20.10.2023 14:13:17.865"	8.1610e-012	9.0256e-014	4.5591e-013	8.1773e-014	2.8389e-012	7.4076e-014	9.2489e-006	
"20.10.2023 14:13:18.149"	8.2258e-012	8.9906e-014	4.4786e-013	8.0018e-014	2.8758e-012	7.7532e-014	9.2489e-006	
"20.10.2023 14:13:18.432"	8.2570e-012	9.1142e-014	4.4830e-013	8.1420e-014	2.9067e-012	7.2489e-014	9.2489e-006	
"20.10.2023 14:13:18.716"	8.1544e-012	9.0607e-014	4.5442e-013	8.1684e-014	2.8395e-012	7.4024e-014	9.2489e-006	
"20.10.2023 14:13:18.999"	8.2156e-012	8.9816e-014	4.4785e-013	8.0341e-014	2.8697e-012	7.3477e-014	9.2479e-006	
"20.10.2023 14:13:19.283"	8.2793e-012	9.0067e-014	4.4729e-013	8.1084e-014	2.8984e-012	7.4715e-014	9.2479e-006	
"20.10.2023 14:13:19.566"	8.1376e-012	9.0907e-014	4.5225e-013	8.1679e-014	2.8404e-012	7.3357e-014	9.2479e-006	
"20.10.2023 14:13:19.849"	8.2003e-012	8.9889e-014	4.5310e-013	8.0649e-014	2.8630e-012	7.5591e-014	9.2500e-006	
"20.10.2023 14:13:20.133"	8.2743e-012	8.9668e-014	4.4955e-013	8.1337e-014	2.8908e-012	7.3480e-014	9.2500e-006	
"20.10.2023 14:13:20.416"	8.1336e-012	9.0710e-014	4.5218e-013	8.1507e-014	2.8420e-012	7.4507e-014	9.2500e-006	
"20.10.2023 14:13:20.700"	8.1901e-012	8.9802e-014	4.5490e-013	8.1038e-014	2.8579e-012	7.1990e-014	9.2500e-006	
"20.10.2023 14:13:20.983"	8.2524e-012	8.9777e-014	4.4390e-013	8.0350e-014	2.8929e-012	7.5924e-014	9.2528e-006	
"20.10.2023 14:13:21.267"	8.1264e-012	9.0849e-014	4.5239e-013	8.0877e-014	2.8415e-012	7.1568e-014	9.2528e-006	
"20.10.2023 14:13:21.550"	8.1952e-012	9.0079e-014	4.5764e-013	8.1959e-014	2.8523e-012	7.7134e-014	9.2528e-006	
"20.10.2023 14:13:21.835"	8.2646e-012	8.8245e-014	4.5199e-013	8.0709e-014	2.8882e-012	7.1864e-014	9.2528e-006	
"20.10.2023 14:13:22.119"	8.1146e-012	9.0492e-014	4.5077e-013	8.1348e-014	2.8522e-012	7.4156e-014	9.2462e-006	
"20.10.2023 14:13:22.403"	8.2064e-012	9.0185e-014	4.5640e-013	8.1787e-014	2.8527e-012	7.4926e-014	9.2462e-006	
"20.10.2023 14:13:22.688"	8.2651e-012	9.0369e-014	4.4614e-013	8.0629e-014	2.8831e-012	7.5726e-014	9.2462e-006	
"20.10.2023 14:13:22.972"	8.1268e-012	8.9962e-014	4.4980e-013	8.1618e-014	2.8656e-012	7.0492e-014	9.2462e-006	
"20.10.2023 14:13:23.255"	8.1906e-012	9.0017e-014	4.5738e-013	8.2209e-014	2.8466e-012	6.9487e-014	9.2487e-006	
"20.10.2023 14:13:23.538"	8.2513e-012	8.9634e-014	4.4692e-013	8.0636e-014	2.8867e-012	7.4882e-014	9.2487e-006	
"20.10.2023 14:13:23.822"	8.1488e-012	9.1268e-014	4.5271e-013	8.1360e-014	2.8759e-012	7.2546e-014	9.2487e-006	
"20.10.2023 14:13:24.105"	8.1677e-012	9.0081e-014	4.5629e-013	8.2224e-014	2.8533e-012	7.4653e-014	9.2487e-006	
"20.10.2023 14:13:24.389"	8.2289e-012	9.0255e-014	4.4441e-013	8.0248e-014	2.8815e-012	7.3536e-014	9.2507e-006	
"20.10.2023 14:13:24.672"	8.1973e-012	9.0921e-014	4.5079e-013	8.1463e-014	2.8933e-012	7.5078e-014	9.2507e-006	
"20.10.2023 14:13:24.956"	8.1692e-012	9.0315e-014	4.5392e-013	8.1652e-014	2.8414e-012	7.5209e-014	9.2507e-006	
"20.10.2023 14:13:25.239"	8.2335e-012	8.9783e-014	4.4393e-013	8.0319e-014	2.8687e-012	7.4029e-014	9.2507e-006	
"20.10.2023 14:13:25.522"	8.2401e-012	9.0614e-014	4.5236e-013	8.1437e-014	2.9026e-012	7.4104e-014	9.2503e-006	
"20.10.2023 14:13:25.806"	8.1641e-012	9.0174e-014	4.5331e-013	8.2276e-014	2.8420e-012	7.5436e-014	9.2503e-006	
"20.10.2023 14:13:26.089"	8.2202e-012	9.0245e-014	4.4492e-013	8.0120e-014	2.8728e-012	7.6471e-014	9.2503e-006	
"20.10.2023 14:13:26.373"	8.2702e-012	9.0509e-014	4.4914e-013	8.0697e-014	2.8938e-012	7.2754e-014	9.2503e-006	
"20.10.2023 14:13:26.656"	8.1462e-012	9.0294e-014	4.5235e-013	8.2006e-014	2.8466e-012	7.3384e-014	9.2481e-006	
"20.10.2023 14:13:26.940"	8.2135e-012	9.0255e-014	4.4926e-013	8.0306e-014	2.8671e-012	7.4320e-014	9.2481e-006	
"20.10.2023 14:13:27.224"	8.2733e-012	8.9946e-014	4.4680e-013	8.0970e-014	2.9056e-012	7.2816e-014	9.2481e-006	
