"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:20:59.110"	1.2803e-011	6.3678e-014	3.6140e-013	5.5785e-014	2.4140e-015	3.9220e-016	9.8427e-006	
"13.10.2023 14:20:59.393"	1.2946e-011	6.3744e-014	3.5377e-013	5.3376e-014	2.4617e-015	2.8849e-016	9.8427e-006	
"13.10.2023 14:20:59.677"	1.2986e-011	6.5848e-014	3.5801e-013	5.4628e-014	2.3949e-015	2.8253e-016	9.8427e-006	
"13.10.2023 14:20:59.961"	1.2814e-011	6.3621e-014	3.6267e-013	5.5470e-014	2.5213e-015	1.4067e-016	9.8304e-006	
"13.10.2023 14:21:00.244"	1.2943e-011	6.2735e-014	3.5217e-013	5.3265e-014	2.2817e-015	3.0041e-016	9.8304e-006	
"13.10.2023 14:21:00.528"	1.3022e-011	6.1831e-014	3.5648e-013	5.4288e-014	2.4891e-015	2.2292e-016	9.8304e-006	
"13.10.2023 14:21:00.811"	1.2804e-011	6.2874e-014	3.6238e-013	5.5471e-014	2.3770e-015	1.4782e-016	9.8304e-006	
"13.10.2023 14:21:01.094"	1.2920e-011	6.3002e-014	3.5551e-013	5.3679e-014	2.3007e-015	3.0399e-016	9.8329e-006	
"13.10.2023 14:21:01.378"	1.3038e-011	6.2372e-014	3.5636e-013	5.4121e-014	2.3019e-015	2.6941e-016	9.8329e-006	
"13.10.2023 14:21:01.661"	1.2766e-011	6.3019e-014	3.6107e-013	5.6010e-014	2.4831e-015	4.8161e-016	9.8329e-006	
"13.10.2023 14:21:01.945"	1.2905e-011	6.1651e-014	3.5996e-013	5.4038e-014	2.3675e-015	3.1710e-016	9.8329e-006	
"13.10.2023 14:21:02.228"	1.3031e-011	6.2646e-014	3.5647e-013	5.4004e-014	2.3806e-015	1.4186e-016	9.8392e-006	
"13.10.2023 14:21:02.512"	1.2766e-011	6.3826e-014	3.5934e-013	5.5056e-014	2.3437e-015	1.1802e-016	9.8392e-006	
