Sourcefile	20240228 132358 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 01:25:16.813 

Start Time	28.02.2024 01:24:13.659 
End Time	28.02.2024 01:24:54.752 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 01:24:13.658 	0.000	6.509462e-007	28.02.2024 01:24:13.709 	0.050	8.071130e-009	28.02.2024 01:24:13.759 	0.100	7.253785e-010	28.02.2024 01:24:13.808 	0.150	1.003640e-008
28.02.2024 01:24:13.858 	0.200	6.488556e-007	28.02.2024 01:24:13.909 	0.250	7.966516e-009	28.02.2024 01:24:13.960 	0.301	8.593503e-010	28.02.2024 01:24:14.009 	0.351	1.147868e-008
28.02.2024 01:24:14.060 	0.401	6.540387e-007	28.02.2024 01:24:14.110 	0.451	8.030614e-009	28.02.2024 01:24:14.165 	0.506	9.765598e-010	28.02.2024 01:24:14.215 	0.556	1.222844e-008
28.02.2024 01:24:14.264 	0.606	6.628235e-007	28.02.2024 01:24:14.314 	0.656	8.133473e-009	28.02.2024 01:24:14.365 	0.706	1.016154e-009	28.02.2024 01:24:14.415 	0.756	1.270968e-008
28.02.2024 01:24:14.464 	0.806	6.705379e-007	28.02.2024 01:24:14.514 	0.856	8.209087e-009	28.02.2024 01:24:14.566 	0.907	1.042082e-009	28.02.2024 01:24:14.616 	0.957	1.296705e-008
28.02.2024 01:24:14.665 	1.007	6.764055e-007	28.02.2024 01:24:14.716 	1.057	8.278901e-009	28.02.2024 01:24:14.766 	1.107	1.054412e-009	28.02.2024 01:24:14.816 	1.157	1.312897e-008
28.02.2024 01:24:14.865 	1.207	6.801183e-007	28.02.2024 01:24:14.915 	1.257	8.320871e-009	28.02.2024 01:24:14.966 	1.307	1.061882e-009	28.02.2024 01:24:15.016 	1.358	1.324358e-008
28.02.2024 01:24:15.066 	1.408	6.825068e-007	28.02.2024 01:24:15.117 	1.458	8.345819e-009	28.02.2024 01:24:15.167 	1.508	1.068925e-009	28.02.2024 01:24:15.216 	1.558	1.329439e-008
28.02.2024 01:24:15.266 	1.608	6.839547e-007	28.02.2024 01:24:15.317 	1.658	8.346889e-009	28.02.2024 01:24:15.367 	1.708	1.070649e-009	28.02.2024 01:24:15.416 	1.758	1.334346e-008
28.02.2024 01:24:15.466 	1.808	6.849368e-007	28.02.2024 01:24:15.517 	1.858	8.372986e-009	28.02.2024 01:24:15.567 	1.908	1.078257e-009	28.02.2024 01:24:15.617 	1.959	1.337200e-008
28.02.2024 01:24:15.667 	2.009	6.848715e-007	28.02.2024 01:24:15.718 	2.059	8.379474e-009	28.02.2024 01:24:15.768 	2.109	1.078165e-009	28.02.2024 01:24:15.817 	2.159	1.336910e-008
28.02.2024 01:24:15.868 	2.209	6.855514e-007	28.02.2024 01:24:15.918 	2.259	8.372988e-009	28.02.2024 01:24:15.968 	2.309	1.080462e-009	28.02.2024 01:24:16.017 	2.359	1.340953e-008
28.02.2024 01:24:16.067 	2.409	6.856918e-007	28.02.2024 01:24:16.119 	2.460	8.378709e-009	28.02.2024 01:24:16.168 	2.510	1.080645e-009	28.02.2024 01:24:16.220 	2.561	1.341732e-008
28.02.2024 01:24:16.270 	2.611	6.859093e-007	28.02.2024 01:24:16.320 	2.661	8.395724e-009	28.02.2024 01:24:16.369 	2.711	1.082438e-009	28.02.2024 01:24:16.419 	2.761	1.341770e-008
28.02.2024 01:24:16.470 	2.811	6.859216e-007	28.02.2024 01:24:16.520 	2.862	8.377794e-009	28.02.2024 01:24:16.570 	2.912	1.086436e-009	28.02.2024 01:24:16.621 	2.962	1.344082e-008
28.02.2024 01:24:16.671 	3.012	6.857068e-007	28.02.2024 01:24:16.720 	3.062	8.373211e-009	28.02.2024 01:24:16.770 	3.112	1.083949e-009	28.02.2024 01:24:16.821 	3.162	1.342411e-008
28.02.2024 01:24:16.871 	3.212	6.855047e-007	28.02.2024 01:24:16.920 	3.262	8.372451e-009	28.02.2024 01:24:16.970 	3.312	1.082995e-009	28.02.2024 01:24:17.021 	3.362	1.343472e-008
28.02.2024 01:24:17.071 	3.412	6.853132e-007	28.02.2024 01:24:17.121 	3.463	8.382752e-009	28.02.2024 01:24:17.171 	3.513	1.082865e-009	28.02.2024 01:24:17.222 	3.563	1.344891e-008
28.02.2024 01:24:17.272 	3.613	6.852559e-007	28.02.2024 01:24:17.321 	3.663	8.374892e-009	28.02.2024 01:24:17.372 	3.713	1.082766e-009	28.02.2024 01:24:17.422 	3.763	1.346005e-008
28.02.2024 01:24:17.472 	3.813	6.853361e-007	28.02.2024 01:24:17.521 	3.863	8.386718e-009	28.02.2024 01:24:17.571 	3.913	1.082171e-009	28.02.2024 01:24:17.622 	3.963	1.344303e-008
28.02.2024 01:24:17.672 	4.013	6.851657e-007	28.02.2024 01:24:17.722 	4.064	8.372985e-009	28.02.2024 01:24:17.773 	4.114	1.078257e-009	28.02.2024 01:24:17.823 	4.164	1.344021e-008
28.02.2024 01:24:17.872 	4.214	6.849286e-007	28.02.2024 01:24:17.922 	4.264	8.378175e-009	28.02.2024 01:24:17.973 	4.314	1.085459e-009	28.02.2024 01:24:18.023 	4.364	1.344830e-008
28.02.2024 01:24:18.072 	4.414	6.846601e-007	28.02.2024 01:24:18.121 	4.463	8.372371e-009	28.02.2024 01:24:18.173 	4.514	1.081110e-009	28.02.2024 01:24:18.223 	4.564	1.346142e-008
28.02.2024 01:24:18.272 	4.614	6.847575e-007	28.02.2024 01:24:18.322 	4.664	8.376035e-009	28.02.2024 01:24:18.373 	4.714	1.083911e-009	28.02.2024 01:24:18.423 	4.764	1.344242e-008
28.02.2024 01:24:18.472 	4.814	6.845959e-007	28.02.2024 01:24:18.524 	4.865	8.385651e-009	28.02.2024 01:24:18.573 	4.914	1.082942e-009	28.02.2024 01:24:18.623 	4.964	1.344341e-008
28.02.2024 01:24:18.672 	5.014	6.848758e-007	28.02.2024 01:24:18.722 	5.064	8.376344e-009	28.02.2024 01:24:18.773 	5.114	1.079600e-009	28.02.2024 01:24:18.824 	5.165	1.344540e-008
28.02.2024 01:24:18.873 	5.215	6.845722e-007	28.02.2024 01:24:18.925 	5.266	8.384662e-009	28.02.2024 01:24:18.974 	5.315	1.083110e-009	28.02.2024 01:24:19.024 	5.365	1.344502e-008
28.02.2024 01:24:19.073 	5.415	6.844090e-007	28.02.2024 01:24:19.123 	5.465	8.379854e-009	28.02.2024 01:24:19.175 	5.516	1.083514e-009	28.02.2024 01:24:19.224 	5.566	1.342930e-008
28.02.2024 01:24:19.274 	5.616	6.841106e-007	28.02.2024 01:24:19.325 	5.666	8.377639e-009	28.02.2024 01:24:19.375 	5.716	1.081942e-009	28.02.2024 01:24:19.424 	5.766	1.345753e-008
