Sourcefile	20240228 130150 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 01:02:57.095 

Start Time	28.02.2024 01:02:01.379 
End Time	28.02.2024 01:02:42.430 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 01:02:01.378 	0.000	7.473524e-007	28.02.2024 01:02:01.429 	0.050	1.011712e-008	28.02.2024 01:02:01.479 	0.100	1.069924e-010	28.02.2024 01:02:01.528 	0.150	1.105512e-009
28.02.2024 01:02:01.578 	0.200	7.448111e-007	28.02.2024 01:02:01.629 	0.250	1.009195e-008	28.02.2024 01:02:01.679 	0.300	4.602551e-011	28.02.2024 01:02:01.733 	0.354	4.695711e-010
28.02.2024 01:02:01.783 	0.404	7.357925e-007	28.02.2024 01:02:01.832 	0.454	9.962154e-009	28.02.2024 01:02:01.882 	0.504	2.344495e-011	28.02.2024 01:02:01.933 	0.554	2.623382e-010
28.02.2024 01:02:01.984 	0.605	7.265446e-007	28.02.2024 01:02:02.033 	0.655	9.823129e-009	28.02.2024 01:02:02.083 	0.705	1.307250e-011	28.02.2024 01:02:02.134 	0.755	1.753220e-010
28.02.2024 01:02:02.184 	0.805	7.198221e-007	28.02.2024 01:02:02.233 	0.855	9.739424e-009	28.02.2024 01:02:02.284 	0.905	8.850890e-012	28.02.2024 01:02:02.335 	0.956	1.350880e-010
28.02.2024 01:02:02.384 	1.006	7.151370e-007	28.02.2024 01:02:02.434 	1.056	9.669992e-009	28.02.2024 01:02:02.485 	1.106	7.588507e-012	28.02.2024 01:02:02.535 	1.156	1.115775e-010
28.02.2024 01:02:02.584 	1.206	7.122147e-007	28.02.2024 01:02:02.634 	1.256	9.625043e-009	28.02.2024 01:02:02.686 	1.307	7.266990e-012	28.02.2024 01:02:02.736 	1.357	9.625657e-011
28.02.2024 01:02:02.785 	1.407	7.103757e-007	28.02.2024 01:02:02.835 	1.457	9.607040e-009	28.02.2024 01:02:02.886 	1.507	6.409038e-012	28.02.2024 01:02:02.936 	1.557	8.573584e-011
28.02.2024 01:02:02.986 	1.608	7.098341e-007	28.02.2024 01:02:03.037 	1.658	9.595746e-009	28.02.2024 01:02:03.088 	1.709	5.734663e-012	28.02.2024 01:02:03.137 	1.759	7.673742e-011
28.02.2024 01:02:03.187 	1.809	7.093686e-007	28.02.2024 01:02:03.238 	1.859	9.590026e-009	28.02.2024 01:02:03.288 	1.909	5.415433e-012	28.02.2024 01:02:03.337 	1.959	6.905141e-011
28.02.2024 01:02:03.388 	2.009	7.086896e-007	28.02.2024 01:02:03.438 	2.059	9.581552e-009	28.02.2024 01:02:03.488 	2.110	4.780956e-012	28.02.2024 01:02:03.538 	2.160	6.366004e-011
28.02.2024 01:02:03.589 	2.210	7.082011e-007	28.02.2024 01:02:03.639 	2.260	9.581096e-009	28.02.2024 01:02:03.688 	2.310	4.443949e-012	28.02.2024 01:02:03.738 	2.360	5.736548e-011
28.02.2024 01:02:03.789 	2.410	7.079339e-007	28.02.2024 01:02:03.839 	2.460	9.570109e-009	28.02.2024 01:02:03.888 	2.510	4.107457e-012	28.02.2024 01:02:03.938 	2.560	5.368095e-011
28.02.2024 01:02:03.989 	2.610	7.068276e-007	28.02.2024 01:02:04.039 	2.660	9.574075e-009	28.02.2024 01:02:04.088 	2.710	3.843449e-012	28.02.2024 01:02:04.138 	2.760	4.919248e-011
28.02.2024 01:02:04.190 	2.811	7.073006e-007	28.02.2024 01:02:04.240 	2.861	9.583996e-009	28.02.2024 01:02:04.289 	2.911	3.684341e-012	28.02.2024 01:02:04.339 	2.961	4.624298e-011
28.02.2024 01:02:04.390 	3.011	7.065834e-007	28.02.2024 01:02:04.440 	3.061	9.551183e-009	28.02.2024 01:02:04.495 	3.116	3.223026e-012	28.02.2024 01:02:04.545 	3.167	4.295600e-011
28.02.2024 01:02:04.595 	3.217	7.068201e-007	28.02.2024 01:02:04.646 	3.267	9.560112e-009	28.02.2024 01:02:04.696 	3.317	3.361778e-012	28.02.2024 01:02:04.745 	3.367	4.083514e-011
28.02.2024 01:02:04.796 	3.417	7.064538e-007	28.02.2024 01:02:04.846 	3.467	9.535466e-009	28.02.2024 01:02:04.901 	3.522	2.905965e-012	28.02.2024 01:02:04.952 	3.573	3.866713e-011
28.02.2024 01:02:05.001 	3.623	7.065148e-007	28.02.2024 01:02:05.052 	3.673	9.521806e-009	28.02.2024 01:02:05.102 	3.723	2.967427e-012	28.02.2024 01:02:05.152 	3.773	3.657009e-011
28.02.2024 01:02:05.201 	3.823	7.059196e-007	28.02.2024 01:02:05.253 	3.874	9.515779e-009	28.02.2024 01:02:05.308 	3.929	2.613287e-012	28.02.2024 01:02:05.358 	3.979	3.458103e-011
28.02.2024 01:02:05.408 	4.029	7.061103e-007	28.02.2024 01:02:05.457 	4.079	9.528753e-009	28.02.2024 01:02:05.512 	4.134	2.462054e-012	28.02.2024 01:02:05.564 	4.185	3.296491e-011
28.02.2024 01:02:05.614 	4.235	7.062096e-007	28.02.2024 01:02:05.664 	4.285	9.522113e-009	28.02.2024 01:02:05.713 	4.335	2.832697e-012	28.02.2024 01:02:05.763 	4.385	3.175666e-011
28.02.2024 01:02:05.814 	4.435	7.057670e-007	28.02.2024 01:02:05.864 	4.486	9.549278e-009	28.02.2024 01:02:05.914 	4.536	2.799207e-012	28.02.2024 01:02:05.965 	4.586	3.019656e-011
28.02.2024 01:02:06.015 	4.636	7.055150e-007	28.02.2024 01:02:06.065 	4.687	9.543862e-009	28.02.2024 01:02:06.120 	4.742	2.453394e-012	28.02.2024 01:02:06.170 	4.792	2.963467e-011
28.02.2024 01:02:06.221 	4.842	7.054235e-007	28.02.2024 01:02:06.272 	4.893	9.555152e-009	28.02.2024 01:02:06.321 	4.943	2.773288e-012	28.02.2024 01:02:06.371 	4.993	2.922750e-011
28.02.2024 01:02:06.422 	5.043	7.047673e-007	28.02.2024 01:02:06.472 	5.093	9.548895e-009	28.02.2024 01:02:06.526 	5.147	2.298963e-012	28.02.2024 01:02:06.576 	5.198	2.738387e-011
28.02.2024 01:02:06.626 	5.248	7.053321e-007	28.02.2024 01:02:06.677 	5.298	9.540805e-009	28.02.2024 01:02:06.727 	5.348	2.542654e-012	28.02.2024 01:02:06.776 	5.398	2.708843e-011
28.02.2024 01:02:06.826 	5.448	7.051261e-007	28.02.2024 01:02:06.877 	5.498	9.531421e-009	28.02.2024 01:02:06.931 	5.553	2.153698e-012	28.02.2024 01:02:06.982 	5.603	2.612204e-011
28.02.2024 01:02:07.032 	5.653	7.048362e-007	28.02.2024 01:02:07.081 	5.703	9.509065e-009	28.02.2024 01:02:07.137 	5.759	2.181968e-012	28.02.2024 01:02:07.187 	5.809	2.595898e-011
28.02.2024 01:02:07.238 	5.859	7.047825e-007	28.02.2024 01:02:07.288 	5.909	9.519518e-009	28.02.2024 01:02:07.342 	5.963	2.300849e-012	28.02.2024 01:02:07.392 	6.014	2.526256e-011
28.02.2024 01:02:07.442 	6.064	7.045766e-007	28.02.2024 01:02:07.493 	6.114	9.510440e-009	28.02.2024 01:02:07.546 	6.168	2.239462e-012	28.02.2024 01:02:07.598 	6.219	2.478574e-011
28.02.2024 01:02:07.648 	6.269	7.039358e-007	28.02.2024 01:02:07.697 	6.319	9.523792e-009	28.02.2024 01:02:07.752 	6.374	2.117095e-012	28.02.2024 01:02:07.802 	6.424	2.437019e-011
28.02.2024 01:02:07.854 	6.475	7.042179e-007	28.02.2024 01:02:07.904 	6.525	9.515168e-009	28.02.2024 01:02:07.960 	6.581	2.001503e-012	28.02.2024 01:02:08.009 	6.631	2.379693e-011
28.02.2024 01:02:08.060 	6.681	7.040122e-007	28.02.2024 01:02:08.111 	6.732	9.527910e-009	28.02.2024 01:02:08.166 	6.787	2.079683e-012	28.02.2024 01:02:08.216 	6.838	2.369849e-011
28.02.2024 01:02:08.266 	6.888	7.038212e-007	28.02.2024 01:02:08.317 	6.938	9.507539e-009	28.02.2024 01:02:08.367 	6.988	2.573618e-012	28.02.2024 01:02:08.416 	7.038	2.333971e-011
28.02.2024 01:02:08.466 	7.088	7.038059e-007	28.02.2024 01:02:08.517 	7.138	9.503951e-009	28.02.2024 01:02:08.572 	7.193	2.039915e-012	28.02.2024 01:02:08.623 	7.244	2.274486e-011
28.02.2024 01:02:08.672 	7.294	7.031726e-007	28.02.2024 01:02:08.721 	7.343	9.495481e-009	28.02.2024 01:02:08.777 	7.399	2.136308e-012	28.02.2024 01:02:08.828 	7.449	2.195458e-011
28.02.2024 01:02:08.878 	7.499	7.030047e-007	28.02.2024 01:02:08.928 	7.549	9.490450e-009	28.02.2024 01:02:08.983 	7.604	2.058212e-012	28.02.2024 01:02:09.032 	7.654	2.252801e-011
28.02.2024 01:02:09.082 	7.704	7.033941e-007	28.02.2024 01:02:09.133 	7.754	9.506314e-009	28.02.2024 01:02:09.183 	7.804	2.476125e-012	28.02.2024 01:02:09.232 	7.854	2.201960e-011
28.02.2024 01:02:09.282 	7.904	7.027915e-007	28.02.2024 01:02:09.333 	7.954	9.501510e-009	28.02.2024 01:02:09.388 	8.009	2.098066e-012	28.02.2024 01:02:09.438 	8.059	2.163937e-011
28.02.2024 01:02:09.488 	8.109	7.028675e-007	28.02.2024 01:02:09.537 	8.159	9.495102e-009	28.02.2024 01:02:09.592 	8.214	2.094746e-012	28.02.2024 01:02:09.644 	8.265	2.100941e-011
28.02.2024 01:02:09.694 	8.315	7.023868e-007	28.02.2024 01:02:09.744 	8.365	9.502118e-009	28.02.2024 01:02:09.800 	8.421	2.038869e-012	28.02.2024 01:02:09.849 	8.471	2.137079e-011
28.02.2024 01:02:09.901 	8.522	7.016235e-007	28.02.2024 01:02:09.951 	8.572	9.497085e-009	28.02.2024 01:02:10.006 	8.627	2.089832e-012	28.02.2024 01:02:10.056 	8.677	2.073976e-011
28.02.2024 01:02:10.105 	8.727	7.017381e-007	28.02.2024 01:02:10.156 	8.777	9.493879e-009	28.02.2024 01:02:10.210 	8.832	2.029957e-012	28.02.2024 01:02:10.262 	8.883	2.047644e-011
28.02.2024 01:02:10.312 	8.933	7.017990e-007	28.02.2024 01:02:10.360 	8.982	9.494032e-009	28.02.2024 01:02:10.416 	9.037	2.017145e-012	28.02.2024 01:02:10.465 	9.087	2.049947e-011
28.02.2024 01:02:10.515 	9.137	7.017686e-007	28.02.2024 01:02:10.567 	9.188	9.493428e-009	28.02.2024 01:02:10.623 	9.244	1.889453e-012	28.02.2024 01:02:10.672 	9.294	2.054740e-011
28.02.2024 01:02:10.722 	9.344	7.017610e-007	28.02.2024 01:02:10.773 	9.394	9.474268e-009	28.02.2024 01:02:10.828 	9.449	1.985587e-012	28.02.2024 01:02:10.878 	9.499	1.950304e-011
28.02.2024 01:02:10.928 	9.549	7.014788e-007	28.02.2024 01:02:10.978 	9.600	9.479535e-009	28.02.2024 01:02:11.029 	9.650	2.320244e-012	28.02.2024 01:02:11.079 	9.700	1.977277e-011
28.02.2024 01:02:11.128 	9.750	7.008607e-007	28.02.2024 01:02:11.178 	9.800	9.474195e-009	28.02.2024 01:02:11.233 	9.855	2.004647e-012	28.02.2024 01:02:11.283 	9.905	1.930182e-011
28.02.2024 01:02:11.334 	9.955	7.016696e-007	28.02.2024 01:02:11.384 	10.005	9.483350e-009	28.02.2024 01:02:11.440 	10.061	2.055816e-012	28.02.2024 01:02:11.489 	10.111	1.933037e-011
28.02.2024 01:02:11.539 	10.161	7.015170e-007	28.02.2024 01:02:11.590 	10.211	9.468165e-009	28.02.2024 01:02:11.640 	10.261	2.431274e-012	28.02.2024 01:02:11.690 	10.312	1.865622e-011
28.02.2024 01:02:11.741 	10.362	7.014329e-007	28.02.2024 01:02:11.791 	10.412	9.487777e-009	28.02.2024 01:02:11.847 	10.468	1.980505e-012	28.02.2024 01:02:11.896 	10.518	1.871994e-011
28.02.2024 01:02:11.948 	10.569	7.006852e-007	28.02.2024 01:02:11.998 	10.619	9.483197e-009	28.02.2024 01:02:12.051 	10.673	2.058051e-012	28.02.2024 01:02:12.102 	10.723	1.882149e-011
28.02.2024 01:02:12.152 	10.773	7.009905e-007	28.02.2024 01:02:12.202 	10.824	9.477019e-009	28.02.2024 01:02:12.253 	10.874	2.337787e-012	28.02.2024 01:02:12.303 	10.924	1.889879e-011
28.02.2024 01:02:12.352 	10.974	7.004105e-007	28.02.2024 01:02:12.402 	11.024	9.490294e-009	28.02.2024 01:02:12.457 	11.079	2.052169e-012	28.02.2024 01:02:12.508 	11.129	1.890024e-011
28.02.2024 01:02:12.558 	11.179	7.005174e-007	28.02.2024 01:02:12.608 	11.230	9.472211e-009	28.02.2024 01:02:12.664 	11.285	2.007913e-012	28.02.2024 01:02:12.713 	11.335	1.818361e-011
28.02.2024 01:02:12.764 	11.385	7.003111e-007	28.02.2024 01:02:12.814 	11.435	9.486633e-009	28.02.2024 01:02:12.867 	11.489	1.976239e-012	28.02.2024 01:02:12.919 	11.540	1.771762e-011
28.02.2024 01:02:12.968 	11.590	7.003953e-007	28.02.2024 01:02:13.018 	11.640	9.477167e-009	28.02.2024 01:02:13.073 	11.695	1.979017e-012	28.02.2024 01:02:13.123 	11.745	1.791417e-011
28.02.2024 01:02:13.174 	11.795	7.003267e-007	28.02.2024 01:02:13.224 	11.845	9.468774e-009	28.02.2024 01:02:13.279 	11.900	1.983609e-012	28.02.2024 01:02:13.328 	11.950	1.807914e-011
28.02.2024 01:02:13.378 	12.000	7.001205e-007	28.02.2024 01:02:13.429 	12.050	9.473430e-009	28.02.2024 01:02:13.482 	12.104	2.059692e-012	28.02.2024 01:02:13.533 	12.154	1.798926e-011
28.02.2024 01:02:13.584 	12.205	6.997923e-007	28.02.2024 01:02:13.633 	12.255	9.463971e-009	28.02.2024 01:02:13.688 	12.310	1.999391e-012	28.02.2024 01:02:13.738 	12.360	1.789831e-011
28.02.2024 01:02:13.789 	12.410	6.997465e-007	28.02.2024 01:02:13.839 	12.460	9.469613e-009	28.02.2024 01:02:13.895 	12.516	1.939019e-012	28.02.2024 01:02:13.944 	12.566	1.757638e-011
28.02.2024 01:02:13.994 	12.616	6.995482e-007	28.02.2024 01:02:14.045 	12.666	9.460994e-009	28.02.2024 01:02:14.099 	12.721	2.087130e-012	28.02.2024 01:02:14.150 	12.771	1.746963e-011
28.02.2024 01:02:14.200 	12.821	6.994644e-007	28.02.2024 01:02:14.249 	12.871	9.466260e-009	28.02.2024 01:02:14.304 	12.926	1.984381e-012	28.02.2024 01:02:14.354 	12.976	1.707545e-011
28.02.2024 01:02:14.405 	13.026	6.995405e-007	28.02.2024 01:02:14.455 	13.076	9.466869e-009	28.02.2024 01:02:14.509 	13.130	2.016107e-012	28.02.2024 01:02:14.559 	13.180	1.754234e-011
28.02.2024 01:02:14.608 	13.230	6.987852e-007	28.02.2024 01:02:14.658 	13.280	9.450233e-009	28.02.2024 01:02:14.714 	13.336	1.957553e-012	28.02.2024 01:02:14.765 	13.386	1.688988e-011
28.02.2024 01:02:14.815 	13.436	6.992659e-007	28.02.2024 01:02:14.864 	13.486	9.456492e-009	28.02.2024 01:02:14.920 	13.542	2.007730e-012	28.02.2024 01:02:14.970 	13.592	1.698557e-011
28.02.2024 01:02:15.022 	13.643	6.990523e-007	28.02.2024 01:02:15.072 	13.693	9.461297e-009	28.02.2024 01:02:15.127 	13.748	1.897021e-012	28.02.2024 01:02:15.176 	13.798	1.738776e-011
28.02.2024 01:02:15.226 	13.848	6.988998e-007	28.02.2024 01:02:15.277 	13.898	9.454891e-009	28.02.2024 01:02:15.331 	13.953	1.977330e-012	28.02.2024 01:02:15.383 	14.004	1.656269e-011
28.02.2024 01:02:15.432 	14.054	6.992735e-007	28.02.2024 01:02:15.482 	14.104	9.444666e-009	28.02.2024 01:02:15.537 	14.159	2.022235e-012	28.02.2024 01:02:15.589 	14.210	1.655987e-011
28.02.2024 01:02:15.639 	14.260	6.989914e-007	28.02.2024 01:02:15.688 	14.310	9.453515e-009	28.02.2024 01:02:15.744 	14.365	1.967495e-012	28.02.2024 01:02:15.793 	14.415	1.692414e-011
28.02.2024 01:02:15.843 	14.465	6.984116e-007	28.02.2024 01:02:15.894 	14.515	9.444284e-009	28.02.2024 01:02:15.949 	14.570	1.990454e-012	28.02.2024 01:02:15.999 	14.620	1.661809e-011
28.02.2024 01:02:16.048 	14.670	6.986095e-007	28.02.2024 01:02:16.098 	14.720	9.439630e-009	28.02.2024 01:02:16.152 	14.774	2.014490e-012	28.02.2024 01:02:16.202 	14.824	1.677176e-011
28.02.2024 01:02:16.253 	14.874	6.984953e-007	28.02.2024 01:02:16.304 	14.925	9.459698e-009	28.02.2024 01:02:16.358 	14.979	1.989051e-012	28.02.2024 01:02:16.408 	15.029	1.600987e-011
28.02.2024 01:02:16.457 	15.079	6.984802e-007	28.02.2024 01:02:16.508 	15.129	9.454511e-009	28.02.2024 01:02:16.565 	15.186	1.840817e-012	28.02.2024 01:02:16.615 	15.236	1.664959e-011
28.02.2024 01:02:16.664 	15.286	6.986477e-007	28.02.2024 01:02:16.716 	15.337	9.445356e-009	28.02.2024 01:02:16.770 	15.392	1.978101e-012	28.02.2024 01:02:16.821 	15.442	1.615920e-011
28.02.2024 01:02:16.871 	15.492	6.981595e-007	28.02.2024 01:02:16.920 	15.542	9.444282e-009	28.02.2024 01:02:16.976 	15.598	1.892184e-012	28.02.2024 01:02:17.026 	15.648	1.651127e-011
28.02.2024 01:02:17.077 	15.698	6.981824e-007	28.02.2024 01:02:17.127 	15.748	9.440470e-009	28.02.2024 01:02:17.182 	15.803	2.032573e-012	28.02.2024 01:02:17.232 	15.854	1.590694e-011
28.02.2024 01:02:17.282 	15.904	6.984496e-007	28.02.2024 01:02:17.333 	15.954	9.427271e-009	28.02.2024 01:02:17.388 	16.009	1.933868e-012	28.02.2024 01:02:17.439 	16.060	1.574624e-011
28.02.2024 01:02:17.488 	16.110	6.979839e-007	28.02.2024 01:02:17.538 	16.160	9.441003e-009	28.02.2024 01:02:17.592 	16.214	1.990882e-012	28.02.2024 01:02:17.644 	16.265	1.574136e-011
28.02.2024 01:02:17.694 	16.315	6.980069e-007	28.02.2024 01:02:17.744 	16.365	9.446267e-009	28.02.2024 01:02:17.798 	16.419	2.009035e-012	28.02.2024 01:02:17.848 	16.469	1.567642e-011
28.02.2024 01:02:17.897 	16.519	6.980071e-007	28.02.2024 01:02:17.948 	16.569	9.425360e-009	28.02.2024 01:02:17.999 	16.620	2.286839e-012	28.02.2024 01:02:18.048 	16.670	1.609503e-011
28.02.2024 01:02:18.098 	16.720	6.976102e-007	28.02.2024 01:02:18.149 	16.770	9.429787e-009	28.02.2024 01:02:18.204 	16.825	1.910291e-012	28.02.2024 01:02:18.254 	16.875	1.527080e-011
28.02.2024 01:02:18.304 	16.925	6.975186e-007	28.02.2024 01:02:18.353 	16.975	9.435126e-009	28.02.2024 01:02:18.409 	17.031	1.904133e-012	28.02.2024 01:02:18.460 	17.081	1.533177e-011
28.02.2024 01:02:18.511 	17.132	6.974273e-007	28.02.2024 01:02:18.560 	17.182	9.424370e-009	28.02.2024 01:02:18.616 	17.237	1.962963e-012	28.02.2024 01:02:18.665 	17.287	1.568558e-011
28.02.2024 01:02:18.716 	17.337	6.973507e-007	28.02.2024 01:02:18.766 	17.387	9.422688e-009	28.02.2024 01:02:18.821 	17.442	2.018939e-012	28.02.2024 01:02:18.871 	17.492	1.549620e-011
28.02.2024 01:02:18.920 	17.542	6.974652e-007	28.02.2024 01:02:18.970 	17.592	9.445809e-009	28.02.2024 01:02:19.025 	17.647	1.985647e-012	28.02.2024 01:02:19.075 	17.697	1.499565e-011
28.02.2024 01:02:19.127 	17.748	6.971371e-007	28.02.2024 01:02:19.176 	17.798	9.417501e-009	28.02.2024 01:02:19.225 	17.847	2.323777e-012	28.02.2024 01:02:19.277 	17.898	1.494956e-011
28.02.2024 01:02:19.327 	17.948	6.967096e-007	28.02.2024 01:02:19.376 	17.998	9.426124e-009	28.02.2024 01:02:19.426 	18.048	2.345623e-012	28.02.2024 01:02:19.477 	18.098	1.533276e-011
28.02.2024 01:02:19.527 	18.148	6.968928e-007	28.02.2024 01:02:19.576 	18.198	9.412311e-009	28.02.2024 01:02:19.626 	18.248	2.364920e-012	28.02.2024 01:02:19.678 	18.299	1.465228e-011
28.02.2024 01:02:19.728 	18.349	6.968623e-007	28.02.2024 01:02:19.777 	18.399	9.403994e-009	28.02.2024 01:02:19.832 	18.454	1.943153e-012	28.02.2024 01:02:19.882 	18.504	1.501052e-011
28.02.2024 01:02:19.933 	18.554	6.969386e-007	28.02.2024 01:02:19.983 	18.604	9.412163e-009	28.02.2024 01:02:20.040 	18.661	1.907940e-012	28.02.2024 01:02:20.089 	18.711	1.464176e-011
28.02.2024 01:02:20.140 	18.761	6.970455e-007	28.02.2024 01:02:20.190 	18.811	9.419790e-009	28.02.2024 01:02:20.245 	18.866	1.962108e-012	28.02.2024 01:02:20.295 	18.916	1.476071e-011
28.02.2024 01:02:20.344 	18.966	6.970607e-007	28.02.2024 01:02:20.394 	19.016	9.425206e-009	28.02.2024 01:02:20.450 	19.072	1.996246e-012	28.02.2024 01:02:20.501 	19.122	1.441086e-011
28.02.2024 01:02:20.551 	19.172	6.961909e-007	28.02.2024 01:02:20.600 	19.222	9.419481e-009	28.02.2024 01:02:20.656 	19.277	1.994811e-012	28.02.2024 01:02:20.705 	19.327	1.447793e-011
28.02.2024 01:02:20.755 	19.377	6.967709e-007	28.02.2024 01:02:20.806 	19.427	9.427729e-009	28.02.2024 01:02:20.856 	19.477	2.303237e-012	28.02.2024 01:02:20.905 	19.527	1.416089e-011
28.02.2024 01:02:20.956 	19.577	6.964807e-007	28.02.2024 01:02:21.006 	19.627	9.432074e-009	28.02.2024 01:02:21.061 	19.682	1.980482e-012	28.02.2024 01:02:21.111 	19.732	1.421370e-011
28.02.2024 01:02:21.160 	19.782	6.962899e-007	28.02.2024 01:02:21.210 	19.832	9.426431e-009	28.02.2024 01:02:21.265 	19.887	1.954394e-012	28.02.2024 01:02:21.315 	19.937	1.382569e-011
28.02.2024 01:02:21.365 	19.986	6.966716e-007	28.02.2024 01:02:21.415 	20.036	9.422995e-009	28.02.2024 01:02:21.470 	20.091	2.033214e-012	28.02.2024 01:02:21.520 	20.141	1.391107e-011
28.02.2024 01:02:21.569 	20.191	6.963589e-007	28.02.2024 01:02:21.619 	20.241	9.392245e-009	28.02.2024 01:02:21.674 	20.296	2.009347e-012	28.02.2024 01:02:21.725 	20.346	1.410328e-011
