Sourcefile	20240228 130310 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 01:05:26.656 

Start Time	28.02.2024 01:03:26.924 
End Time	28.02.2024 01:04:07.482 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 01:03:35.344 	8.421	6.990904e-007	28.02.2024 01:03:35.394 	8.471	8.582282e-009	28.02.2024 01:03:35.445 	8.521	1.116256e-009	28.02.2024 01:03:35.496 	8.572	1.379243e-008
28.02.2024 01:03:35.545 	8.622	6.993868e-007	28.02.2024 01:03:35.594 	8.671	8.593122e-009	28.02.2024 01:03:35.645 	8.721	1.110167e-009	28.02.2024 01:03:35.695 	8.771	1.378746e-008
28.02.2024 01:03:35.745 	8.822	6.992386e-007	28.02.2024 01:03:35.795 	8.872	8.580683e-009	28.02.2024 01:03:35.846 	8.922	1.111578e-009	28.02.2024 01:03:35.896 	8.972	1.377159e-008
28.02.2024 01:03:35.945 	9.022	6.992319e-007	28.02.2024 01:03:35.996 	9.072	8.572900e-009	28.02.2024 01:03:36.046 	9.122	1.112647e-009	28.02.2024 01:03:36.096 	9.172	1.380578e-008
28.02.2024 01:03:36.145 	9.222	6.990400e-007	28.02.2024 01:03:36.195 	9.272	8.570078e-009	28.02.2024 01:03:36.246 	9.322	1.111410e-009	28.02.2024 01:03:36.296 	9.372	1.378808e-008
28.02.2024 01:03:36.345 	9.422	6.988814e-007	28.02.2024 01:03:36.397 	9.473	8.555882e-009	28.02.2024 01:03:36.447 	9.523	1.111876e-009	28.02.2024 01:03:36.496 	9.573	1.376984e-008
28.02.2024 01:03:36.546 	9.623	6.987401e-007	28.02.2024 01:03:36.597 	9.673	8.542530e-009	28.02.2024 01:03:36.647 	9.723	1.111441e-009	28.02.2024 01:03:36.696 	9.773	1.379044e-008
28.02.2024 01:03:36.746 	9.823	6.991028e-007	28.02.2024 01:03:36.798 	9.874	8.570687e-009	28.02.2024 01:03:36.848 	9.924	1.114516e-009	28.02.2024 01:03:36.897 	9.974	1.380196e-008
28.02.2024 01:03:36.947 	10.024	6.987607e-007	28.02.2024 01:03:36.998 	10.074	8.556572e-009	28.02.2024 01:03:37.048 	10.124	1.113074e-009	28.02.2024 01:03:37.098 	10.175	1.378274e-008
28.02.2024 01:03:37.149 	10.225	6.986342e-007	28.02.2024 01:03:37.198 	10.274	8.564129e-009	28.02.2024 01:03:37.248 	10.325	1.114836e-009	28.02.2024 01:03:37.298 	10.375	1.377846e-008
28.02.2024 01:03:37.350 	10.426	6.984791e-007	28.02.2024 01:03:37.400 	10.476	8.567331e-009	28.02.2024 01:03:37.449 	10.526	1.111167e-009	28.02.2024 01:03:37.500 	10.576	1.376511e-008
28.02.2024 01:03:37.550 	10.626	6.983482e-007	28.02.2024 01:03:37.600 	10.676	8.574654e-009	28.02.2024 01:03:37.650 	10.727	1.109923e-009	28.02.2024 01:03:37.701 	10.777	1.375092e-008
28.02.2024 01:03:37.751 	10.827	6.978879e-007	28.02.2024 01:03:37.800 	10.877	8.567253e-009	28.02.2024 01:03:37.849 	10.926	1.108854e-009	28.02.2024 01:03:37.901 	10.977	1.377732e-008
28.02.2024 01:03:37.951 	11.027	6.981649e-007	28.02.2024 01:03:38.000 	11.077	8.559470e-009	28.02.2024 01:03:38.049 	11.126	1.112784e-009	28.02.2024 01:03:38.099 	11.176	1.378616e-008
28.02.2024 01:03:38.151 	11.227	6.981185e-007	28.02.2024 01:03:38.200 	11.277	8.563208e-009	28.02.2024 01:03:38.250 	11.327	1.111517e-009	28.02.2024 01:03:38.301 	11.377	1.378464e-008
28.02.2024 01:03:38.351 	11.427	6.983608e-007	28.02.2024 01:03:38.400 	11.477	8.550773e-009	28.02.2024 01:03:38.450 	11.527	1.109457e-009	28.02.2024 01:03:38.501 	11.577	1.378083e-008
28.02.2024 01:03:38.551 	11.627	6.984313e-007	28.02.2024 01:03:38.600 	11.676	8.557486e-009	28.02.2024 01:03:38.649 	11.726	1.114798e-009	28.02.2024 01:03:38.700 	11.776	1.376320e-008
28.02.2024 01:03:38.750 	11.826	6.982282e-007	28.02.2024 01:03:38.800 	11.876	8.558630e-009	28.02.2024 01:03:38.849 	11.926	1.106832e-009	28.02.2024 01:03:38.899 	11.976	1.374435e-008
28.02.2024 01:03:38.950 	12.026	6.979405e-007	28.02.2024 01:03:39.000 	12.077	8.546425e-009	28.02.2024 01:03:39.050 	12.127	1.107855e-009	28.02.2024 01:03:39.101 	12.177	1.374542e-008
28.02.2024 01:03:39.150 	12.226	6.980719e-007	28.02.2024 01:03:39.200 	12.276	8.540548e-009	28.02.2024 01:03:39.250 	12.327	1.107428e-009	28.02.2024 01:03:39.301 	12.377	1.376228e-008
28.02.2024 01:03:39.351 	12.427	6.981037e-007	28.02.2024 01:03:39.400 	12.477	8.558936e-009	28.02.2024 01:03:39.450 	12.527	1.111769e-009	28.02.2024 01:03:39.501 	12.577	1.375755e-008
28.02.2024 01:03:39.551 	12.627	6.978298e-007	28.02.2024 01:03:39.601 	12.678	8.556416e-009	28.02.2024 01:03:39.653 	12.729	1.107115e-009	28.02.2024 01:03:39.703 	12.779	1.375466e-008
28.02.2024 01:03:39.752 	12.829	6.980253e-007	28.02.2024 01:03:39.804 	12.880	8.558632e-009	28.02.2024 01:03:39.855 	12.931	1.109343e-009	28.02.2024 01:03:39.904 	12.981	1.375908e-008
28.02.2024 01:03:39.954 	13.031	6.977299e-007	28.02.2024 01:03:40.005 	13.081	8.545814e-009	28.02.2024 01:03:40.055 	13.131	1.107618e-009	28.02.2024 01:03:40.104 	13.181	1.375694e-008
28.02.2024 01:03:40.154 	13.231	6.975087e-007	28.02.2024 01:03:40.205 	13.281	8.547948e-009	28.02.2024 01:03:40.255 	13.331	1.107389e-009	28.02.2024 01:03:40.304 	13.381	1.376244e-008
28.02.2024 01:03:40.354 	13.431	6.974233e-007	28.02.2024 01:03:40.405 	13.481	8.556269e-009	28.02.2024 01:03:40.455 	13.531	1.109937e-009	28.02.2024 01:03:40.504 	13.581	1.376656e-008
28.02.2024 01:03:40.554 	13.631	6.973636e-007	28.02.2024 01:03:40.605 	13.681	8.556879e-009	28.02.2024 01:03:40.655 	13.731	1.110487e-009	28.02.2024 01:03:40.704 	13.781	1.376679e-008
28.02.2024 01:03:40.754 	13.831	6.976582e-007	28.02.2024 01:03:40.805 	13.881	8.548862e-009	28.02.2024 01:03:40.856 	13.932	1.112120e-009	28.02.2024 01:03:40.905 	13.982	1.375824e-008
28.02.2024 01:03:40.956 	14.032	6.974034e-007	28.02.2024 01:03:41.006 	14.082	8.541155e-009	28.02.2024 01:03:41.056 	14.132	1.110708e-009	28.02.2024 01:03:41.106 	14.183	1.376862e-008
28.02.2024 01:03:41.157 	14.233	6.975165e-007	28.02.2024 01:03:41.207 	14.283	8.553061e-009	28.02.2024 01:03:41.256 	14.333	1.109549e-009	28.02.2024 01:03:41.306 	14.383	1.374168e-008
28.02.2024 01:03:41.357 	14.433	6.973891e-007	28.02.2024 01:03:41.407 	14.483	8.548099e-009	28.02.2024 01:03:41.457 	14.534	1.110250e-009	28.02.2024 01:03:41.507 	14.584	1.375519e-008
28.02.2024 01:03:41.558 	14.634	6.975850e-007	28.02.2024 01:03:41.608 	14.684	8.556723e-009	28.02.2024 01:03:41.657 	14.734	1.106481e-009	28.02.2024 01:03:41.708 	14.784	1.375931e-008
28.02.2024 01:03:41.759 	14.835	6.972448e-007	28.02.2024 01:03:41.808 	14.885	8.553441e-009	28.02.2024 01:03:41.859 	14.936	1.105276e-009	28.02.2024 01:03:41.910 	14.986	1.377251e-008
28.02.2024 01:03:41.960 	15.036	6.972911e-007	28.02.2024 01:03:42.010 	15.087	8.539557e-009	28.02.2024 01:03:42.061 	15.137	1.113936e-009	28.02.2024 01:03:42.111 	15.187	1.375832e-008
28.02.2024 01:03:42.160 	15.237	6.975162e-007	28.02.2024 01:03:42.211 	15.288	8.543141e-009	28.02.2024 01:03:42.262 	15.338	1.109762e-009	28.02.2024 01:03:42.312 	15.388	1.375145e-008
28.02.2024 01:03:42.361 	15.438	6.973057e-007	28.02.2024 01:03:42.412 	15.488	8.537418e-009	28.02.2024 01:03:42.462 	15.538	1.107199e-009	28.02.2024 01:03:42.512 	15.588	1.374465e-008
28.02.2024 01:03:42.562 	15.639	6.970179e-007	28.02.2024 01:03:42.613 	15.689	8.545584e-009	28.02.2024 01:03:42.663 	15.739	1.110067e-009	28.02.2024 01:03:42.712 	15.789	1.375580e-008
28.02.2024 01:03:42.762 	15.839	6.972396e-007	28.02.2024 01:03:42.814 	15.890	8.546653e-009	28.02.2024 01:03:42.864 	15.940	1.110548e-009	28.02.2024 01:03:42.913 	15.990	1.374916e-008
28.02.2024 01:03:42.963 	16.040	6.973088e-007	28.02.2024 01:03:43.014 	16.090	8.539938e-009	28.02.2024 01:03:43.064 	16.140	1.105978e-009	28.02.2024 01:03:43.113 	16.190	1.376061e-008
28.02.2024 01:03:43.164 	16.240	6.973432e-007	28.02.2024 01:03:43.213 	16.289	8.539022e-009	28.02.2024 01:03:43.264 	16.340	1.111014e-009	28.02.2024 01:03:43.313 	16.390	1.375405e-008
28.02.2024 01:03:43.363 	16.440	6.971143e-007	28.02.2024 01:03:43.414 	16.490	8.554970e-009	28.02.2024 01:03:43.464 	16.540	1.109427e-009	28.02.2024 01:03:43.513 	16.590	1.375389e-008
28.02.2024 01:03:43.564 	16.640	6.968786e-007	28.02.2024 01:03:43.614 	16.690	8.551384e-009	28.02.2024 01:03:43.664 	16.740	1.112692e-009	28.02.2024 01:03:43.714 	16.791	1.374115e-008
28.02.2024 01:03:43.765 	16.841	6.968617e-007	28.02.2024 01:03:43.815 	16.891	8.562906e-009	28.02.2024 01:03:43.864 	16.941	1.108053e-009	28.02.2024 01:03:43.916 	16.992	1.376221e-008
28.02.2024 01:03:43.965 	17.041	6.969875e-007	28.02.2024 01:03:44.015 	17.091	8.564583e-009	28.02.2024 01:03:44.065 	17.142	1.103971e-009	28.02.2024 01:03:44.115 	17.192	1.374710e-008
28.02.2024 01:03:44.166 	17.242	6.970913e-007	28.02.2024 01:03:44.216 	17.292	8.556037e-009	28.02.2024 01:03:44.265 	17.342	1.110976e-009	28.02.2024 01:03:44.316 	17.392	1.374481e-008
28.02.2024 01:03:44.366 	17.442	6.969869e-007	28.02.2024 01:03:44.416 	17.493	8.539096e-009	28.02.2024 01:03:44.466 	17.543	1.108251e-009	28.02.2024 01:03:44.517 	17.593	1.375053e-008
28.02.2024 01:03:44.567 	17.643	6.967251e-007	28.02.2024 01:03:44.616 	17.693	8.531388e-009	28.02.2024 01:03:44.666 	17.743	1.106679e-009	28.02.2024 01:03:44.717 	17.793	1.372489e-008
28.02.2024 01:03:44.767 	17.843	6.965268e-007	28.02.2024 01:03:44.817 	17.894	8.528798e-009	28.02.2024 01:03:44.867 	17.944	1.109030e-009	28.02.2024 01:03:44.918 	17.994	1.373077e-008
28.02.2024 01:03:44.968 	18.044	6.967725e-007	28.02.2024 01:03:45.017 	18.094	8.533830e-009	28.02.2024 01:03:45.068 	18.144	1.105223e-009	28.02.2024 01:03:45.118 	18.194	1.375237e-008
28.02.2024 01:03:45.168 	18.244	6.968052e-007	28.02.2024 01:03:45.217 	18.294	8.534060e-009	28.02.2024 01:03:45.267 	18.344	1.113517e-009	28.02.2024 01:03:45.318 	18.394	1.375015e-008
28.02.2024 01:03:45.368 	18.444	6.965495e-007	28.02.2024 01:03:45.417 	18.494	8.550693e-009	28.02.2024 01:03:45.469 	18.545	1.107336e-009	28.02.2024 01:03:45.519 	18.595	1.373481e-008
28.02.2024 01:03:45.569 	18.646	6.966554e-007	28.02.2024 01:03:45.619 	18.696	8.548327e-009	28.02.2024 01:03:45.670 	18.746	1.107458e-009	28.02.2024 01:03:45.720 	18.796	1.374161e-008
28.02.2024 01:03:45.769 	18.846	6.968274e-007	28.02.2024 01:03:45.820 	18.896	8.538714e-009	28.02.2024 01:03:45.870 	18.946	1.107496e-009	28.02.2024 01:03:45.920 	18.997	1.372039e-008
28.02.2024 01:03:45.970 	19.047	6.962641e-007	28.02.2024 01:03:46.021 	19.097	8.528109e-009	28.02.2024 01:03:46.071 	19.147	1.107091e-009	28.02.2024 01:03:46.120 	19.197	1.374520e-008
28.02.2024 01:03:46.170 	19.247	6.965494e-007	28.02.2024 01:03:46.221 	19.297	8.532691e-009	28.02.2024 01:03:46.272 	19.348	1.109137e-009	28.02.2024 01:03:46.321 	19.398	1.372955e-008
28.02.2024 01:03:46.371 	19.448	6.964700e-007	28.02.2024 01:03:46.422 	19.498	8.538257e-009	28.02.2024 01:03:46.472 	19.548	1.108824e-009	28.02.2024 01:03:46.521 	19.598	1.371360e-008
28.02.2024 01:03:46.572 	19.648	6.962770e-007	28.02.2024 01:03:46.622 	19.698	8.538185e-009	28.02.2024 01:03:46.672 	19.748	1.107274e-009	28.02.2024 01:03:46.722 	19.799	1.374000e-008
28.02.2024 01:03:46.773 	19.849	6.963151e-007	28.02.2024 01:03:46.823 	19.899	8.544284e-009	28.02.2024 01:03:46.872 	19.949	1.108252e-009	28.02.2024 01:03:46.922 	19.999	1.372352e-008
28.02.2024 01:03:46.973 	20.049	6.961173e-007	28.02.2024 01:03:47.023 	20.099	8.521323e-009	28.02.2024 01:03:47.072 	20.149	1.108580e-009	28.02.2024 01:03:47.122 	20.199	1.373131e-008
28.02.2024 01:03:47.173 	20.249	6.957437e-007	28.02.2024 01:03:47.223 	20.299	8.533981e-009	28.02.2024 01:03:47.272 	20.349	1.108404e-009	28.02.2024 01:03:47.324 	20.400	1.374176e-008
28.02.2024 01:03:47.374 	20.450	6.957758e-007	28.02.2024 01:03:47.424 	20.500	8.541081e-009	28.02.2024 01:03:47.473 	20.550	1.108305e-009	28.02.2024 01:03:47.523 	20.600	1.373245e-008
28.02.2024 01:03:47.574 	20.650	6.957429e-007	28.02.2024 01:03:47.624 	20.700	8.529558e-009	28.02.2024 01:03:47.673 	20.750	1.105695e-009	28.02.2024 01:03:47.724 	20.800	1.373398e-008
28.02.2024 01:03:47.774 	20.850	6.958071e-007	28.02.2024 01:03:47.824 	20.901	8.535510e-009	28.02.2024 01:03:47.874 	20.951	1.107664e-009	28.02.2024 01:03:47.925 	21.001	1.371116e-008
28.02.2024 01:03:47.975 	21.051	6.956448e-007	28.02.2024 01:03:48.024 	21.100	8.520709e-009	28.02.2024 01:03:48.074 	21.151	1.105749e-009	28.02.2024 01:03:48.125 	21.201	1.372322e-008
28.02.2024 01:03:48.175 	21.251	6.953020e-007	28.02.2024 01:03:48.224 	21.301	8.514605e-009	28.02.2024 01:03:48.274 	21.351	1.108381e-009	28.02.2024 01:03:48.325 	21.401	1.370650e-008
28.02.2024 01:03:48.375 	21.451	6.953173e-007	28.02.2024 01:03:48.424 	21.501	8.525440e-009	28.02.2024 01:03:48.474 	21.551	1.103582e-009	28.02.2024 01:03:48.525 	21.601	1.371925e-008
28.02.2024 01:03:48.575 	21.651	6.956332e-007	28.02.2024 01:03:48.624 	21.701	8.523839e-009	28.02.2024 01:03:48.674 	21.751	1.106741e-009	28.02.2024 01:03:48.725 	21.801	1.370918e-008
28.02.2024 01:03:48.775 	21.851	6.956728e-007	28.02.2024 01:03:48.824 	21.901	8.535665e-009	28.02.2024 01:03:48.874 	21.951	1.108732e-009	28.02.2024 01:03:48.925 	22.001	1.372154e-008
28.02.2024 01:03:48.975 	22.051	6.955066e-007	28.02.2024 01:03:49.025 	22.102	8.518116e-009	28.02.2024 01:03:49.075 	22.152	1.107565e-009	28.02.2024 01:03:49.126 	22.202	1.372894e-008
28.02.2024 01:03:49.176 	22.252	6.957284e-007	28.02.2024 01:03:49.225 	22.302	8.520326e-009	28.02.2024 01:03:49.276 	22.352	1.111243e-009	28.02.2024 01:03:49.326 	22.402	1.373085e-008
28.02.2024 01:03:49.376 	22.453	6.957316e-007	28.02.2024 01:03:49.426 	22.503	8.518953e-009	28.02.2024 01:03:49.477 	22.553	1.105520e-009	28.02.2024 01:03:49.527 	22.603	1.372314e-008
28.02.2024 01:03:49.576 	22.653	6.957056e-007	28.02.2024 01:03:49.626 	22.703	8.518496e-009	28.02.2024 01:03:49.677 	22.753	1.106756e-009	28.02.2024 01:03:49.727 	22.803	1.372948e-008
28.02.2024 01:03:49.777 	22.854	6.956926e-007	28.02.2024 01:03:49.827 	22.904	8.521168e-009	28.02.2024 01:03:49.878 	22.954	1.103246e-009	28.02.2024 01:03:49.928 	23.004	1.370994e-008
28.02.2024 01:03:49.977 	23.054	6.957420e-007	28.02.2024 01:03:50.028 	23.104	8.546423e-009	28.02.2024 01:03:50.078 	23.154	1.102658e-009	28.02.2024 01:03:50.128 	23.204	1.372581e-008
28.02.2024 01:03:50.176 	23.253	6.954631e-007	28.02.2024 01:03:50.226 	23.303	8.530400e-009	28.02.2024 01:03:50.277 	23.353	1.106107e-009	28.02.2024 01:03:50.327 	23.403	1.371620e-008
28.02.2024 01:03:50.376 	23.453	6.954126e-007	28.02.2024 01:03:50.426 	23.503	8.523839e-009	28.02.2024 01:03:50.477 	23.553	1.106695e-009	28.02.2024 01:03:50.528 	23.604	1.372902e-008
28.02.2024 01:03:50.577 	23.654	6.950726e-007	28.02.2024 01:03:50.627 	23.704	8.521623e-009	28.02.2024 01:03:50.677 	23.753	1.109136e-009	28.02.2024 01:03:50.727 	23.803	1.372986e-008
28.02.2024 01:03:50.776 	23.853	6.951036e-007	28.02.2024 01:03:50.826 	23.903	8.529327e-009	28.02.2024 01:03:50.878 	23.954	1.110159e-009	28.02.2024 01:03:50.928 	24.004	1.373016e-008
28.02.2024 01:03:50.977 	24.054	6.953880e-007	28.02.2024 01:03:51.027 	24.104	8.528949e-009	28.02.2024 01:03:51.079 	24.155	1.111693e-009	28.02.2024 01:03:51.128 	24.204	1.374390e-008
