"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:48:25.076"	9.8752e-012	8.1382e-014	3.4575e-013	5.0857e-014	2.4202e-012	7.2655e-014	1.0684e-005	
"20.10.2023 14:48:25.360"	9.7799e-012	8.1180e-014	3.4432e-013	5.0836e-014	2.3421e-012	7.3784e-014	1.0711e-005	
"20.10.2023 14:48:25.643"	9.7952e-012	8.1370e-014	3.3818e-013	4.8502e-014	2.3477e-012	7.6043e-014	1.0711e-005	
"20.10.2023 14:48:25.926"	9.8462e-012	8.1231e-014	3.3775e-013	4.8874e-014	2.3822e-012	7.4602e-014	1.0711e-005	
"20.10.2023 14:48:26.210"	9.7676e-012	8.1019e-014	3.4532e-013	5.0655e-014	2.4397e-012	7.4594e-014	1.0711e-005	
"20.10.2023 14:48:26.493"	9.8406e-012	8.1107e-014	3.3869e-013	4.9211e-014	2.3678e-012	7.3879e-014	1.0620e-005	
"20.10.2023 14:48:26.777"	9.9645e-012	8.0821e-014	3.4170e-013	5.0247e-014	2.4244e-012	7.4907e-014	1.0620e-005	
"20.10.2023 14:48:27.060"	9.7274e-012	8.1962e-014	3.4290e-013	5.0323e-014	2.3390e-012	7.2529e-014	1.0620e-005	
"20.10.2023 14:48:27.343"	9.7922e-012	8.2329e-014	3.4058e-013	4.9706e-014	2.3688e-012	7.3559e-014	1.0620e-005	
"20.10.2023 14:48:27.627"	9.9992e-012	8.0535e-014	3.4301e-013	4.9944e-014	2.4053e-012	7.6858e-014	1.0659e-005	
"20.10.2023 14:48:27.911"	9.7555e-012	8.0969e-014	3.4409e-013	5.0695e-014	2.3637e-012	7.2968e-014	1.0659e-005	
"20.10.2023 14:48:28.194"	9.8834e-012	7.9735e-014	3.4805e-013	5.0504e-014	2.3606e-012	7.6607e-014	1.0659e-005	
"20.10.2023 14:48:28.478"	1.0231e-011	7.9090e-014	3.4082e-013	5.0136e-014	2.4203e-012	7.3609e-014	1.0659e-005	
"20.10.2023 14:48:28.761"	9.8228e-012	8.1332e-014	3.4690e-013	5.1649e-014	2.3235e-012	7.5373e-014	1.0688e-005	
"20.10.2023 14:48:29.045"	1.0039e-011	7.8725e-014	3.4738e-013	4.9821e-014	2.3513e-012	7.3976e-014	1.0688e-005	
"20.10.2023 14:48:29.328"	1.0262e-011	7.8068e-014	3.3849e-013	5.0308e-014	2.4351e-012	7.2652e-014	1.0688e-005	
"20.10.2023 14:48:29.611"	9.7651e-012	8.1224e-014	3.4483e-013	5.0570e-014	2.4085e-012	7.7683e-014	1.0688e-005	
"20.10.2023 14:48:29.895"	9.9304e-012	8.1137e-014	3.5295e-013	5.3153e-014	2.2088e-012	7.6133e-014	1.0627e-005	
"20.10.2023 14:48:30.178"	1.0725e-011	7.5639e-014	3.6131e-013	5.5772e-014	1.5624e-012	7.2600e-014	1.0627e-005	
"20.10.2023 14:48:30.462"	1.0246e-011	7.9133e-014	3.6459e-013	5.7099e-014	1.0298e-012	7.3648e-014	1.0627e-005	
"20.10.2023 14:48:30.745"	1.0588e-011	7.5820e-014	3.8686e-013	6.3252e-014	7.7939e-013	6.9502e-014	1.0627e-005	
"20.10.2023 14:48:31.028"	1.0745e-011	7.5720e-014	3.7568e-013	6.0178e-014	6.4288e-013	6.9690e-014	1.0777e-005	
"20.10.2023 14:48:31.312"	1.0512e-011	7.7381e-014	3.9135e-013	6.4333e-014	5.6416e-013	9.1757e-014	1.0777e-005	
"20.10.2023 14:48:31.595"	1.0879e-011	7.5519e-014	4.1436e-013	7.0719e-014	4.8169e-013	8.5049e-014	1.0777e-005	
"20.10.2023 14:48:31.879"	1.0701e-011	7.5229e-014	4.0221e-013	6.7318e-014	4.3197e-013	7.6402e-014	1.0732e-005	
"20.10.2023 14:48:32.163"	1.0901e-011	7.6276e-014	4.2445e-013	7.3390e-014	4.0753e-013	6.9236e-014	1.0732e-005	
"20.10.2023 14:48:32.446"	1.0562e-011	7.6864e-014	4.2464e-013	7.3864e-014	3.4956e-013	5.2545e-014	1.0732e-005	
"20.10.2023 14:48:32.729"	1.1106e-011	7.2073e-014	4.3177e-013	7.4730e-014	3.2949e-013	4.6048e-014	1.0732e-005	
"20.10.2023 14:48:33.013"	1.0849e-011	7.5597e-014	4.3318e-013	7.5221e-014	2.9649e-013	3.8725e-014	1.0816e-005	
"20.10.2023 14:48:33.296"	1.0940e-011	7.4674e-014	4.5721e-013	7.9688e-014	2.8106e-013	3.4592e-014	1.0816e-005	
"20.10.2023 14:48:33.580"	1.1240e-011	7.2717e-014	4.5321e-013	7.8559e-014	2.5348e-013	2.8697e-014	1.0816e-005	
"20.10.2023 14:48:33.863"	1.0842e-011	7.5714e-014	4.2647e-013	7.4146e-014	2.2134e-013	2.2941e-014	1.0816e-005	
"20.10.2023 14:48:34.147"	1.0813e-011	7.3622e-014	4.5015e-013	7.9463e-014	2.0484e-013	1.9838e-014	1.0901e-005	
"20.10.2023 14:48:34.430"	1.0873e-011	7.3530e-014	4.4152e-013	7.7554e-014	1.9123e-013	1.8641e-014	1.0901e-005	
"20.10.2023 14:48:34.713"	1.1166e-011	7.3059e-014	4.3842e-013	7.6560e-014	1.7200e-013	1.6551e-014	1.0901e-005	
"20.10.2023 14:48:34.997"	1.0605e-011	7.7031e-014	4.3092e-013	7.4573e-014	1.4875e-013	1.3839e-014	1.0901e-005	
"20.10.2023 14:48:35.280"	1.0772e-011	7.4857e-014	4.3501e-013	7.5277e-014	1.3614e-013	1.2310e-014	1.0880e-005	
"20.10.2023 14:48:35.564"	1.1248e-011	7.1410e-014	4.2683e-013	7.4516e-014	1.2780e-013	1.1622e-014	1.0880e-005	
