"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:55:07.969"	1.1308e-011	7.2371e-014	4.3648e-013	7.6169e-014	2.3127e-015	2.3127e-016	1.0182e-005	
"20.10.2023 11:55:08.252"	1.1402e-011	7.1972e-014	4.3216e-013	7.4517e-014	2.1434e-015	3.4213e-016	1.0182e-005	
"20.10.2023 11:55:08.535"	1.1475e-011	7.2278e-014	4.3083e-013	7.4801e-014	2.2519e-015	3.5167e-016	1.0182e-005	
"20.10.2023 11:55:08.819"	1.1304e-011	7.2795e-014	4.3406e-013	7.5965e-014	2.3806e-015	3.6478e-016	1.0178e-005	
"20.10.2023 11:55:09.102"	1.1398e-011	7.1177e-014	4.3223e-013	7.4618e-014	2.2769e-015	1.7524e-016	1.0178e-005	
"20.10.2023 11:55:09.386"	1.1464e-011	7.1308e-014	4.3597e-013	7.4880e-014	2.2543e-015	2.0266e-016	1.0178e-005	
"20.10.2023 11:55:09.669"	1.1289e-011	7.2350e-014	4.3334e-013	7.5652e-014	2.1505e-015	2.5988e-016	1.0178e-005	
"20.10.2023 11:55:09.953"	1.1378e-011	7.1527e-014	4.3387e-013	7.5406e-014	2.2638e-015	1.5974e-016	1.0192e-005	
"20.10.2023 11:55:10.236"	1.1457e-011	7.1636e-014	4.2945e-013	7.5068e-014	2.2662e-015	3.4452e-016	1.0192e-005	
"20.10.2023 11:55:10.520"	1.1258e-011	7.3519e-014	4.3318e-013	7.5668e-014	2.1803e-015	2.4796e-016	1.0192e-005	
"20.10.2023 11:55:10.803"	1.1386e-011	7.1459e-014	4.3646e-013	7.5869e-014	2.2066e-015	3.8147e-016	1.0192e-005	
"20.10.2023 11:55:11.086"	1.1466e-011	7.1664e-014	4.3093e-013	7.4821e-014	2.2435e-015	2.1339e-016	1.0194e-005	
"20.10.2023 11:55:11.370"	1.1285e-011	7.1869e-014	4.3287e-013	7.5716e-014	2.1386e-015	5.0068e-017	1.0194e-005	
"20.10.2023 11:55:11.653"	1.1351e-011	7.2069e-014	4.3909e-013	7.6670e-014	2.2936e-015	2.4200e-016	1.0194e-005	
"20.10.2023 11:55:11.937"	1.1454e-011	7.1899e-014	4.2980e-013	7.4952e-014	2.0588e-015	3.8624e-016	1.0194e-005	
"20.10.2023 11:55:12.220"	1.1325e-011	7.1807e-014	4.3144e-013	7.5691e-014	2.2364e-015	2.7657e-016	1.0198e-005	
"20.10.2023 11:55:12.504"	1.1347e-011	7.2216e-014	4.3508e-013	7.6383e-014	2.2113e-015	1.5974e-016	1.0198e-005	
