"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:49:26.306"	1.1297e-011	7.1891e-014	4.3528e-013	7.5971e-014	2.4796e-015	3.3379e-016	1.0132e-005	
"20.10.2023 11:49:26.589"	1.1377e-011	7.2346e-014	4.2592e-013	7.4281e-014	2.3997e-015	2.1935e-016	1.0135e-005	
"20.10.2023 11:49:26.873"	1.1339e-011	7.3809e-014	4.3165e-013	7.5147e-014	2.3902e-015	2.7537e-016	1.0135e-005	
"20.10.2023 11:49:27.156"	1.1289e-011	7.3189e-014	4.3592e-013	7.6070e-014	2.2090e-015	3.4809e-016	1.0135e-005	
"20.10.2023 11:49:27.439"	1.1370e-011	7.2567e-014	4.2642e-013	7.4015e-014	2.3079e-015	3.7193e-016	1.0135e-005	
"20.10.2023 11:49:27.723"	1.1416e-011	7.3068e-014	4.3140e-013	7.5242e-014	2.3353e-015	3.5644e-016	1.0134e-005	
"20.10.2023 11:49:28.006"	1.1278e-011	7.2632e-014	4.3669e-013	7.6635e-014	2.3258e-015	1.2755e-016	1.0134e-005	
"20.10.2023 11:49:28.290"	1.1364e-011	7.2278e-014	4.2585e-013	7.4157e-014	2.3091e-015	4.1962e-016	1.0134e-005	
"20.10.2023 11:49:28.573"	1.1446e-011	7.1711e-014	4.3089e-013	7.5156e-014	2.4331e-015	2.7776e-016	1.0134e-005	
"20.10.2023 11:49:28.856"	1.1268e-011	7.2810e-014	4.3509e-013	7.5584e-014	2.3866e-015	3.5405e-016	1.0129e-005	
"20.10.2023 11:49:29.140"	1.1356e-011	7.2491e-014	4.3253e-013	7.4690e-014	2.3472e-015	2.9564e-016	1.0129e-005	
"20.10.2023 11:49:29.423"	1.1434e-011	7.1919e-014	4.2766e-013	7.4431e-014	2.4247e-015	2.6822e-016	1.0129e-005	
"20.10.2023 11:49:29.707"	1.1257e-011	7.2627e-014	4.3526e-013	7.6021e-014	2.1958e-015	2.4200e-016	1.0129e-005	
"20.10.2023 11:49:29.991"	1.1357e-011	7.2767e-014	4.2943e-013	7.4467e-014	2.3806e-015	2.6584e-016	1.0133e-005	
"20.10.2023 11:49:30.274"	1.1426e-011	7.0705e-014	4.2841e-013	7.4268e-014	2.5034e-015	2.8730e-016	1.0133e-005	
"20.10.2023 11:49:30.558"	1.1247e-011	7.1105e-014	4.3469e-013	7.4542e-014	2.2912e-015	3.4094e-016	1.0133e-005	
"20.10.2023 11:49:30.841"	1.1334e-011	7.2099e-014	4.3431e-013	7.4983e-014	2.3651e-015	3.8743e-016	1.0130e-005	
"20.10.2023 11:49:31.125"	1.1426e-011	7.1334e-014	4.2769e-013	7.3595e-014	2.4235e-015	2.8014e-016	1.0130e-005	
"20.10.2023 11:49:31.409"	1.1237e-011	7.3103e-014	4.3429e-013	7.5909e-014	2.4569e-015	2.1219e-016	1.0130e-005	
"20.10.2023 11:49:31.692"	1.1341e-011	7.2542e-014	4.3546e-013	7.5441e-014	2.2864e-015	2.8730e-016	1.0130e-005	
"20.10.2023 11:49:31.977"	1.1411e-011	7.0557e-014	4.2847e-013	7.2935e-014	2.4665e-015	5.4121e-016	1.0133e-005	
"20.10.2023 11:49:32.260"	1.1222e-011	7.4115e-014	4.2856e-013	7.5505e-014	2.3508e-015	1.5259e-016	1.0133e-005	
"20.10.2023 11:49:32.545"	1.1319e-011	7.2910e-014	4.3548e-013	7.6216e-014	2.4283e-015	3.2306e-016	1.0133e-005	
"20.10.2023 11:49:32.828"	1.1399e-011	7.1926e-014	4.2929e-013	7.4417e-014	2.3663e-015	3.2902e-016	1.0133e-005	
"20.10.2023 11:49:33.111"	1.1244e-011	7.4150e-014	4.3016e-013	7.5329e-014	2.4927e-015	3.4571e-016	1.0131e-005	
"20.10.2023 11:49:33.395"	1.1321e-011	7.0817e-014	4.3764e-013	7.6374e-014	2.4045e-015	2.0743e-016	1.0131e-005	
"20.10.2023 11:49:33.678"	1.1396e-011	7.1904e-014	4.2539e-013	7.3902e-014	2.2566e-015	2.7776e-016	1.0131e-005	
"20.10.2023 11:49:33.962"	1.1285e-011	7.2989e-014	4.3076e-013	7.5610e-014	2.3544e-015	3.0875e-016	1.0131e-005	
"20.10.2023 11:49:34.246"	1.1299e-011	7.1220e-014	4.3270e-013	7.6101e-014	2.4462e-015	1.1802e-016	1.0132e-005	
"20.10.2023 11:49:34.529"	1.1390e-011	7.1364e-014	4.2515e-013	7.4292e-014	2.4045e-015	2.7657e-016	1.0132e-005	
"20.10.2023 11:49:34.813"	1.1339e-011	7.2713e-014	4.3345e-013	7.5360e-014	2.3055e-015	2.6345e-016	1.0132e-005	
"20.10.2023 11:49:35.096"	1.1288e-011	7.2850e-014	4.3557e-013	7.6039e-014	2.3210e-015	7.0334e-017	1.0132e-005	
"20.10.2023 11:49:35.379"	1.1356e-011	7.1735e-014	4.1679e-013	7.1806e-014	2.6625e-013	3.3161e-014	1.0131e-005	
"20.10.2023 11:49:35.663"	1.1056e-011	7.5860e-014	3.9522e-013	6.5604e-014	9.7480e-013	7.5914e-014	1.0131e-005	
"20.10.2023 11:49:35.946"	1.0765e-011	7.5887e-014	3.8657e-013	6.2967e-014	1.3161e-012	7.2988e-014	1.0131e-005	
"20.10.2023 11:49:36.230"	1.0758e-011	7.5689e-014	3.7603e-013	5.9117e-014	1.5324e-012	7.5218e-014	1.0131e-005	
"20.10.2023 11:49:36.513"	1.0765e-011	7.7511e-014	3.7222e-013	5.8537e-014	1.6724e-012	7.3666e-014	1.0107e-005	
"20.10.2023 11:49:36.797"	1.0582e-011	7.8134e-014	3.6981e-013	5.8350e-014	1.7201e-012	7.5720e-014	1.0107e-005	
"20.10.2023 11:49:37.080"	1.0647e-011	7.7490e-014	3.6451e-013	5.6548e-014	1.7997e-012	7.2228e-014	1.0107e-005	
"20.10.2023 11:49:37.363"	1.0679e-011	7.6851e-014	3.6257e-013	5.5822e-014	1.8695e-012	7.4570e-014	1.0094e-005	
"20.10.2023 11:49:37.647"	1.0506e-011	7.7869e-014	3.6636e-013	5.6354e-014	1.8845e-012	7.4713e-014	1.0094e-005	
"20.10.2023 11:49:37.930"	1.0566e-011	7.7082e-014	3.5745e-013	5.4959e-014	1.9408e-012	7.8827e-014	1.0094e-005	
"20.10.2023 11:49:38.214"	1.0609e-011	7.7813e-014	3.5781e-013	5.4127e-014	1.9908e-012	7.5696e-014	1.0094e-005	
"20.10.2023 11:49:38.497"	1.0437e-011	7.7720e-014	3.6146e-013	5.5341e-014	1.9965e-012	7.6133e-014	1.0063e-005	
"20.10.2023 11:49:38.781"	1.0520e-011	7.8031e-014	3.5962e-013	5.4202e-014	2.0310e-012	7.4151e-014	1.0063e-005	
"20.10.2023 11:49:39.064"	1.0551e-011	7.7719e-014	3.5725e-013	5.3847e-014	2.0758e-012	7.4416e-014	1.0063e-005	
"20.10.2023 11:49:39.348"	1.0370e-011	7.9339e-014	3.5579e-013	5.3805e-014	2.0754e-012	7.4712e-014	1.0063e-005	
"20.10.2023 11:49:39.631"	1.0464e-011	7.7929e-014	3.5993e-013	5.4267e-014	2.1032e-012	7.7144e-014	1.0055e-005	
"20.10.2023 11:49:39.915"	1.0503e-011	7.7594e-014	3.4891e-013	5.2357e-014	2.1300e-012	7.2547e-014	1.0055e-005	
"20.10.2023 11:49:40.198"	1.0356e-011	7.8522e-014	3.5382e-013	5.3387e-014	2.1398e-012	7.6396e-014	1.0055e-005	
"20.10.2023 11:49:40.481"	1.0424e-011	7.7101e-014	3.5221e-013	5.3759e-014	2.1470e-012	7.5134e-014	1.0055e-005	
"20.10.2023 11:49:40.765"	1.0469e-011	7.7556e-014	3.4906e-013	5.1890e-014	2.1815e-012	7.6119e-014	1.0048e-005	
"20.10.2023 11:49:41.048"	1.0374e-011	7.9396e-014	3.5140e-013	5.2634e-014	2.1934e-012	7.3178e-014	1.0048e-005	
