"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:30:41.527"	1.0462e-011	7.8252e-014	6.1931e-013	6.5929e-014	4.9591e-013	8.7554e-014	9.3339e-006	
"20.10.2023 11:30:41.810"	1.0319e-011	7.8823e-014	6.2858e-013	6.9347e-014	4.3362e-013	7.6439e-014	9.3541e-006	
"20.10.2023 11:30:42.094"	1.0406e-011	7.8010e-014	6.2421e-013	6.8781e-014	3.9597e-013	6.5959e-014	9.3541e-006	
"20.10.2023 11:30:42.377"	1.0528e-011	7.8309e-014	6.2229e-013	7.1508e-014	3.6225e-013	5.6197e-014	9.3541e-006	
"20.10.2023 11:30:42.661"	1.0373e-011	7.9153e-014	6.3105e-013	6.9573e-014	3.2206e-013	4.4556e-014	9.3541e-006	
"20.10.2023 11:30:42.944"	1.0458e-011	7.7230e-014	6.3369e-013	6.8470e-014	2.9447e-013	3.7389e-014	9.3770e-006	
"20.10.2023 11:30:43.228"	1.0572e-011	7.5807e-014	6.2962e-013	7.0973e-014	2.6808e-013	3.1320e-014	9.3770e-006	
"20.10.2023 11:30:43.511"	1.0394e-011	7.8141e-014	6.3537e-013	6.6968e-014	2.3593e-013	2.5588e-014	9.3770e-006	
"20.10.2023 11:30:43.794"	1.0495e-011	7.7896e-014	6.3956e-013	6.9260e-014	2.1728e-013	2.2639e-014	9.3770e-006	
"20.10.2023 11:30:44.078"	1.0591e-011	7.7789e-014	6.3220e-013	6.8228e-014	1.9697e-013	1.9624e-014	9.3943e-006	
"20.10.2023 11:30:44.361"	1.0401e-011	7.8781e-014	6.3539e-013	6.8066e-014	1.8009e-013	1.6952e-014	9.3943e-006	
"20.10.2023 11:30:44.645"	1.0520e-011	7.8057e-014	6.4078e-013	6.8820e-014	1.6052e-013	1.4861e-014	9.3943e-006	
"20.10.2023 11:30:44.929"	1.0618e-011	7.7435e-014	6.3306e-013	7.0163e-014	1.4952e-013	1.3592e-014	9.3999e-006	
"20.10.2023 11:30:45.213"	1.0439e-011	7.8171e-014	6.4135e-013	7.1566e-014	1.3664e-013	1.1995e-014	9.3999e-006	
"20.10.2023 11:30:45.497"	1.0527e-011	7.6951e-014	6.4810e-013	6.5548e-014	1.1984e-013	1.0591e-014	9.3999e-006	
"20.10.2023 11:30:45.781"	1.0622e-011	7.7294e-014	6.3108e-013	7.0195e-014	1.1141e-013	9.7120e-015	9.3999e-006	
"20.10.2023 11:30:46.064"	1.0502e-011	7.7130e-014	6.4167e-013	6.7314e-014	1.0093e-013	8.7667e-015	9.4222e-006	
"20.10.2023 11:30:46.348"	1.0547e-011	7.6939e-014	6.4732e-013	6.9712e-014	9.0715e-014	7.9990e-015	9.4222e-006	
"20.10.2023 11:30:46.632"	1.0626e-011	7.6495e-014	6.3797e-013	7.0154e-014	8.3771e-014	7.3290e-015	9.4222e-006	
"20.10.2023 11:30:46.916"	1.0560e-011	7.8127e-014	6.4015e-013	6.9629e-014	7.6191e-014	6.5172e-015	9.4222e-006	
"20.10.2023 11:30:47.199"	1.0543e-011	7.8429e-014	6.4843e-013	7.0411e-014	6.8755e-014	5.8282e-015	9.4322e-006	
"20.10.2023 11:30:47.483"	1.0631e-011	7.6945e-014	6.3559e-013	6.8604e-014	6.2726e-014	5.3919e-015	9.4322e-006	
"20.10.2023 11:30:47.766"	1.0637e-011	7.7418e-014	6.4160e-013	6.9192e-014	5.7856e-014	4.8566e-015	9.4322e-006	
"20.10.2023 11:30:48.050"	1.0558e-011	7.7874e-014	6.5008e-013	7.0991e-014	5.2078e-014	4.5133e-015	9.4322e-006	
