Sourcefile	20240229 113041 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 11:32:09.138 

Start Time	29.02.2024 11:30:51.562 
End Time	29.02.2024 11:31:42.840 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 11:30:51.561 	0.000	6.069238e-007	29.02.2024 11:30:51.612 	0.050	1.803306e-008	29.02.2024 11:30:51.663 	0.101	6.868422e-012	29.02.2024 11:30:51.712 	0.151	7.213555e-011
29.02.2024 11:30:51.762 	0.201	6.064272e-007	29.02.2024 11:30:51.813 	0.251	1.803741e-008	29.02.2024 11:30:51.863 	0.301	6.909711e-012	29.02.2024 11:30:51.912 	0.351	7.245299e-011
29.02.2024 11:30:51.964 	0.402	6.066482e-007	29.02.2024 11:30:52.014 	0.452	1.801841e-008	29.02.2024 11:30:52.064 	0.502	7.213360e-012	29.02.2024 11:30:52.114 	0.553	7.266818e-011
29.02.2024 11:30:52.165 	0.603	6.064600e-007	29.02.2024 11:30:52.215 	0.653	1.801345e-008	29.02.2024 11:30:52.265 	0.704	7.009257e-012	29.02.2024 11:30:52.316 	0.754	7.163273e-011
29.02.2024 11:30:52.366 	0.804	6.066078e-007	29.02.2024 11:30:52.416 	0.854	1.799506e-008	29.02.2024 11:30:52.465 	0.904	7.165837e-012	29.02.2024 11:30:52.515 	0.954	7.167013e-011
29.02.2024 11:30:52.566 	1.004	6.065239e-007	29.02.2024 11:30:52.616 	1.054	1.799933e-008	29.02.2024 11:30:52.668 	1.106	7.179754e-012	29.02.2024 11:30:52.718 	1.156	7.214013e-011
29.02.2024 11:30:52.768 	1.206	6.062119e-007	29.02.2024 11:30:52.817 	1.256	1.799643e-008	29.02.2024 11:30:52.869 	1.307	7.381633e-012	29.02.2024 11:30:52.920 	1.358	7.204477e-011
29.02.2024 11:30:52.969 	1.408	6.058874e-007	29.02.2024 11:30:53.020 	1.458	1.799116e-008	29.02.2024 11:30:53.070 	1.508	7.179109e-012	29.02.2024 11:30:53.120 	1.558	7.230343e-011
29.02.2024 11:30:53.169 	1.608	6.059433e-007	29.02.2024 11:30:53.221 	1.659	1.798002e-008	29.02.2024 11:30:53.271 	1.709	7.347671e-012	29.02.2024 11:30:53.320 	1.759	7.207378e-011
29.02.2024 11:30:53.370 	1.809	6.056961e-007	29.02.2024 11:30:53.421 	1.859	1.797414e-008	29.02.2024 11:30:53.471 	1.909	7.350341e-012	29.02.2024 11:30:53.520 	1.959	7.288032e-011
29.02.2024 11:30:53.570 	2.009	6.055166e-007	29.02.2024 11:30:53.621 	2.059	1.798819e-008	29.02.2024 11:30:53.672 	2.110	7.213170e-012	29.02.2024 11:30:53.721 	2.160	7.205623e-011
29.02.2024 11:30:53.772 	2.210	6.055457e-007	29.02.2024 11:30:53.822 	2.260	1.799010e-008	29.02.2024 11:30:53.872 	2.310	7.296821e-012	29.02.2024 11:30:53.921 	2.360	7.203484e-011
29.02.2024 11:30:53.971 	2.410	6.053405e-007	29.02.2024 11:30:54.022 	2.460	1.794882e-008	29.02.2024 11:30:54.072 	2.511	7.062957e-012	29.02.2024 11:30:54.122 	2.561	7.149541e-011
29.02.2024 11:30:54.173 	2.611	6.052924e-007	29.02.2024 11:30:54.223 	2.661	1.796004e-008	29.02.2024 11:30:54.272 	2.711	7.161839e-012	29.02.2024 11:30:54.322 	2.761	7.242096e-011
29.02.2024 11:30:54.373 	2.811	6.052505e-007	29.02.2024 11:30:54.424 	2.862	1.796026e-008	29.02.2024 11:30:54.474 	2.913	7.145182e-012	29.02.2024 11:30:54.525 	2.963	7.308405e-011
29.02.2024 11:30:54.575 	3.013	6.049995e-007	29.02.2024 11:30:54.624 	3.063	1.793210e-008	29.02.2024 11:30:54.675 	3.114	7.475177e-012	29.02.2024 11:30:54.726 	3.164	7.332593e-011
29.02.2024 11:30:54.776 	3.215	6.044784e-007	29.02.2024 11:30:54.826 	3.265	1.791913e-008	29.02.2024 11:30:54.877 	3.315	7.312546e-012	29.02.2024 11:30:54.928 	3.366	7.281695e-011
29.02.2024 11:30:54.977 	3.416	6.044049e-007	29.02.2024 11:30:55.027 	3.466	1.791464e-008	29.02.2024 11:30:55.078 	3.516	7.519325e-012	29.02.2024 11:30:55.128 	3.566	7.249266e-011
29.02.2024 11:30:55.177 	3.616	6.041229e-007	29.02.2024 11:30:55.228 	3.666	1.790830e-008	29.02.2024 11:30:55.279 	3.717	7.636217e-012	29.02.2024 11:30:55.328 	3.767	7.463526e-011
29.02.2024 11:30:55.378 	3.817	6.040912e-007	29.02.2024 11:30:55.429 	3.867	1.789945e-008	29.02.2024 11:30:55.480 	3.918	7.784713e-012	29.02.2024 11:30:55.530 	3.969	7.534260e-011
29.02.2024 11:30:55.581 	4.019	6.041805e-007	29.02.2024 11:30:55.631 	4.069	1.789922e-008	29.02.2024 11:30:55.680 	4.119	8.380533e-012	29.02.2024 11:30:55.730 	4.169	8.003369e-011
29.02.2024 11:30:55.781 	4.219	6.039051e-007	29.02.2024 11:30:55.831 	4.269	1.789327e-008	29.02.2024 11:30:55.881 	4.320	8.533123e-012	29.02.2024 11:30:55.932 	4.370	1.140337e-010
29.02.2024 11:30:55.982 	4.420	6.029073e-007	29.02.2024 11:30:56.032 	4.471	1.783520e-008	29.02.2024 11:30:56.082 	4.521	2.521289e-011	29.02.2024 11:30:56.131 	4.570	2.995521e-010
29.02.2024 11:30:56.182 	4.620	6.001397e-007	29.02.2024 11:30:56.232 	4.670	1.773478e-008	29.02.2024 11:30:56.282 	4.721	6.453121e-011	29.02.2024 11:30:56.333 	4.771	8.561868e-010
29.02.2024 11:30:56.383 	4.821	5.960378e-007	29.02.2024 11:30:56.432 	4.871	1.754616e-008	29.02.2024 11:30:56.482 	4.921	1.458400e-010	29.02.2024 11:30:56.537 	4.976	2.134141e-009
29.02.2024 11:30:56.588 	5.026	5.907033e-007	29.02.2024 11:30:56.638 	5.076	1.727849e-008	29.02.2024 11:30:56.688 	5.126	2.746513e-010	29.02.2024 11:30:56.737 	5.176	3.959789e-009
29.02.2024 11:30:56.787 	5.226	5.861341e-007	29.02.2024 11:30:56.839 	5.277	1.699166e-008	29.02.2024 11:30:56.888 	5.327	4.365004e-010	29.02.2024 11:30:56.938 	5.377	6.247892e-009
29.02.2024 11:30:56.989 	5.427	5.824952e-007	29.02.2024 11:30:57.039 	5.477	1.672743e-008	29.02.2024 11:30:57.088 	5.527	6.212886e-010	29.02.2024 11:30:57.138 	5.577	8.796245e-009
29.02.2024 11:30:57.189 	5.627	5.807921e-007	29.02.2024 11:30:57.239 	5.677	1.654659e-008	29.02.2024 11:30:57.288 	5.727	8.078331e-010	29.02.2024 11:30:57.338 	5.777	1.129654e-008
29.02.2024 11:30:57.389 	5.827	5.810471e-007	29.02.2024 11:30:57.439 	5.877	1.642412e-008	29.02.2024 11:30:57.495 	5.933	1.042554e-009	29.02.2024 11:30:57.544 	5.983	1.373474e-008
29.02.2024 11:30:57.594 	6.033	5.830483e-007	29.02.2024 11:30:57.645 	6.083	1.637308e-008	29.02.2024 11:30:57.694 	6.132	1.210414e-009	29.02.2024 11:30:57.744 	6.182	1.585338e-008
29.02.2024 11:30:57.794 	6.233	5.863196e-007	29.02.2024 11:30:57.845 	6.283	1.639573e-008	29.02.2024 11:30:57.895 	6.333	1.356840e-009	29.02.2024 11:30:57.944 	6.383	1.765939e-008
29.02.2024 11:30:57.994 	6.433	5.898564e-007	29.02.2024 11:30:58.045 	6.483	1.644320e-008	29.02.2024 11:30:58.095 	6.533	1.473218e-009	29.02.2024 11:30:58.144 	6.583	1.910298e-008
29.02.2024 11:30:58.195 	6.634	5.932062e-007	29.02.2024 11:30:58.246 	6.684	1.650012e-008	29.02.2024 11:30:58.296 	6.734	1.575540e-009	29.02.2024 11:30:58.346 	6.785	2.027080e-008
29.02.2024 11:30:58.396 	6.834	5.970319e-007	29.02.2024 11:30:58.446 	6.884	1.657498e-008	29.02.2024 11:30:58.496 	6.934	1.652744e-009	29.02.2024 11:30:58.545 	6.984	2.119857e-008
29.02.2024 11:30:58.595 	7.034	5.998511e-007	29.02.2024 11:30:58.647 	7.085	1.664960e-008	29.02.2024 11:30:58.696 	7.135	1.710429e-009	29.02.2024 11:30:58.746 	7.185	2.189767e-008
29.02.2024 11:30:58.797 	7.235	6.020852e-007	29.02.2024 11:30:58.847 	7.285	1.669134e-008	29.02.2024 11:30:58.896 	7.335	1.757577e-009	29.02.2024 11:30:58.946 	7.385	2.252831e-008
29.02.2024 11:30:58.997 	7.435	6.042342e-007	29.02.2024 11:30:59.047 	7.485	1.670530e-008	29.02.2024 11:30:59.096 	7.535	1.803702e-009	29.02.2024 11:30:59.148 	7.586	2.307533e-008
