Sourcefile	20240229 113833 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 11:40:21.926 

Start Time	29.02.2024 11:38:48.569 
End Time	29.02.2024 11:39:39.403 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 11:38:50.576 	2.008	6.075326e-007	29.02.2024 11:38:50.626 	2.058	1.783642e-008	29.02.2024 11:38:50.678 	2.109	6.511835e-012	29.02.2024 11:38:50.728 	2.159	6.509897e-011
29.02.2024 11:38:50.777 	2.209	6.074326e-007	29.02.2024 11:38:50.828 	2.259	1.783322e-008	29.02.2024 11:38:50.879 	2.310	6.721012e-012	29.02.2024 11:38:50.928 	2.360	6.533154e-011
29.02.2024 11:38:50.978 	2.410	6.072748e-007	29.02.2024 11:38:51.029 	2.460	1.783031e-008	29.02.2024 11:38:51.079 	2.510	6.837038e-012	29.02.2024 11:38:51.128 	2.560	6.521822e-011
29.02.2024 11:38:51.178 	2.610	6.067503e-007	29.02.2024 11:38:51.229 	2.660	1.778728e-008	29.02.2024 11:38:51.280 	2.711	6.743171e-012	29.02.2024 11:38:51.329 	2.761	6.603971e-011
29.02.2024 11:38:51.379 	2.811	6.066628e-007	29.02.2024 11:38:51.430 	2.861	1.780375e-008	29.02.2024 11:38:51.480 	2.911	6.737119e-012	29.02.2024 11:38:51.529 	2.961	6.503509e-011
29.02.2024 11:38:51.580 	3.011	6.063795e-007	29.02.2024 11:38:51.630 	3.061	1.779858e-008	29.02.2024 11:38:51.680 	3.112	6.886820e-012	29.02.2024 11:38:51.730 	3.162	6.655210e-011
29.02.2024 11:38:51.781 	3.212	6.063370e-007	29.02.2024 11:38:51.831 	3.262	1.779834e-008	29.02.2024 11:38:51.881 	3.313	6.945153e-012	29.02.2024 11:38:51.932 	3.363	6.752914e-011
29.02.2024 11:38:51.982 	3.413	6.063240e-007	29.02.2024 11:38:52.032 	3.463	1.778736e-008	29.02.2024 11:38:52.081 	3.513	7.471777e-012	29.02.2024 11:38:52.131 	3.563	6.828511e-011
29.02.2024 11:38:52.182 	3.613	6.060349e-007	29.02.2024 11:38:52.232 	3.663	1.777812e-008	29.02.2024 11:38:52.281 	3.713	8.379469e-012	29.02.2024 11:38:52.332 	3.763	7.846896e-011
29.02.2024 11:38:52.382 	3.813	6.048293e-007	29.02.2024 11:38:52.432 	3.863	1.773997e-008	29.02.2024 11:38:52.482 	3.914	1.450052e-011	29.02.2024 11:38:52.531 	3.963	1.544943e-010
29.02.2024 11:38:52.583 	4.014	6.035067e-007	29.02.2024 11:38:52.632 	4.064	1.768641e-008	29.02.2024 11:38:52.682 	4.114	3.693773e-011	29.02.2024 11:38:52.734 	4.165	4.678649e-010
29.02.2024 11:38:52.784 	4.215	6.002464e-007	29.02.2024 11:38:52.833 	4.265	1.752091e-008	29.02.2024 11:38:52.883 	4.315	9.417576e-011	29.02.2024 11:38:52.938 	4.370	1.350888e-009
29.02.2024 11:38:52.989 	4.420	5.954967e-007	29.02.2024 11:38:53.039 	4.470	1.729383e-008	29.02.2024 11:38:53.088 	4.520	1.976598e-010	29.02.2024 11:38:53.138 	4.570	2.833200e-009
29.02.2024 11:38:53.189 	4.620	5.898973e-007	29.02.2024 11:38:53.240 	4.671	1.701822e-008	29.02.2024 11:38:53.289 	4.721	3.413341e-010	29.02.2024 11:38:53.340 	4.771	4.882538e-009
29.02.2024 11:38:53.390 	4.821	5.853362e-007	29.02.2024 11:38:53.440 	4.871	1.673178e-008	29.02.2024 11:38:53.489 	4.921	5.138117e-010	29.02.2024 11:38:53.539 	4.971	7.280980e-009
29.02.2024 11:38:53.590 	5.021	5.821137e-007	29.02.2024 11:38:53.640 	5.071	1.648761e-008	29.02.2024 11:38:53.689 	5.121	7.006890e-010	29.02.2024 11:38:53.740 	5.171	9.809472e-009
29.02.2024 11:38:53.790 	5.221	5.812670e-007	29.02.2024 11:38:53.840 	5.272	1.630593e-008	29.02.2024 11:38:53.890 	5.322	8.838330e-010	29.02.2024 11:38:53.941 	5.372	1.227010e-008
29.02.2024 11:38:53.992 	5.423	5.820559e-007	29.02.2024 11:38:54.041 	5.473	1.621269e-008	29.02.2024 11:38:54.096 	5.528	1.118690e-009	29.02.2024 11:38:54.146 	5.578	1.458270e-008
29.02.2024 11:38:54.197 	5.628	5.842838e-007	29.02.2024 11:38:54.247 	5.678	1.618774e-008	29.02.2024 11:38:54.296 	5.728	1.273929e-009	29.02.2024 11:38:54.346 	5.778	1.651179e-008
29.02.2024 11:38:54.397 	5.828	5.874489e-007	29.02.2024 11:38:54.447 	5.878	1.622261e-008	29.02.2024 11:38:54.496 	5.928	1.407039e-009	29.02.2024 11:38:54.546 	5.978	1.813537e-008
29.02.2024 11:38:54.598 	6.029	5.905841e-007	29.02.2024 11:38:54.648 	6.079	1.628266e-008	29.02.2024 11:38:54.697 	6.129	1.509622e-009	29.02.2024 11:38:54.748 	6.179	1.941300e-008
29.02.2024 11:38:54.798 	6.229	5.936135e-007	29.02.2024 11:38:54.848 	6.279	1.634004e-008	29.02.2024 11:38:54.898 	6.330	1.596264e-009	29.02.2024 11:38:54.949 	6.380	2.047735e-008
29.02.2024 11:38:54.999 	6.430	5.973332e-007	29.02.2024 11:38:55.048 	6.480	1.641718e-008	29.02.2024 11:38:55.098 	6.530	1.666135e-009	29.02.2024 11:38:55.150 	6.581	2.127434e-008
29.02.2024 11:38:55.200 	6.631	5.998101e-007	29.02.2024 11:38:55.249 	6.681	1.647716e-008	29.02.2024 11:38:55.299 	6.731	1.721951e-009	29.02.2024 11:38:55.350 	6.781	2.194085e-008
29.02.2024 11:38:55.400 	6.832	6.018961e-007	29.02.2024 11:38:55.450 	6.882	1.650470e-008	29.02.2024 11:38:55.501 	6.932	1.766611e-009	29.02.2024 11:38:55.551 	6.982	2.249489e-008
29.02.2024 11:38:55.600 	7.032	6.036251e-007	29.02.2024 11:38:55.650 	7.082	1.649806e-008	29.02.2024 11:38:55.701 	7.132	1.812851e-009	29.02.2024 11:38:55.751 	7.182	2.301802e-008
29.02.2024 11:38:55.800 	7.232	6.050430e-007	29.02.2024 11:38:55.850 	7.282	1.646579e-008	29.02.2024 11:38:55.901 	7.332	1.849561e-009	29.02.2024 11:38:55.952 	7.383	2.345898e-008
29.02.2024 11:38:56.001 	7.433	6.062402e-007	29.02.2024 11:38:56.051 	7.483	1.640566e-008	29.02.2024 11:38:56.102 	7.533	1.887155e-009	29.02.2024 11:38:56.152 	7.583	2.392802e-008
29.02.2024 11:38:56.201 	7.633	6.075899e-007	29.02.2024 11:38:56.252 	7.683	1.635912e-008	29.02.2024 11:38:56.303 	7.734	1.922201e-009	29.02.2024 11:38:56.352 	7.783	2.436019e-008
29.02.2024 11:38:56.402 	7.834	6.089380e-007	29.02.2024 11:38:56.451 	7.883	1.623183e-008	29.02.2024 11:38:56.503 	7.934	1.951326e-009	29.02.2024 11:38:56.552 	7.984	2.471264e-008
29.02.2024 11:38:56.602 	8.034	6.099675e-007	29.02.2024 11:38:56.653 	8.084	1.615531e-008	29.02.2024 11:38:56.703 	8.134	1.973568e-009	29.02.2024 11:38:56.752 	8.184	2.501824e-008
29.02.2024 11:38:56.802 	8.234	6.110068e-007	29.02.2024 11:38:56.853 	8.284	1.603834e-008	29.02.2024 11:38:56.903 	8.334	1.996452e-009	29.02.2024 11:38:56.952 	8.384	2.530186e-008
29.02.2024 11:38:57.002 	8.434	6.115745e-007	29.02.2024 11:38:57.054 	8.485	1.597180e-008	29.02.2024 11:38:57.104 	8.535	2.020626e-009	29.02.2024 11:38:57.153 	8.585	2.553641e-008
29.02.2024 11:38:57.203 	8.635	6.121106e-007	29.02.2024 11:38:57.254 	8.685	1.588505e-008	29.02.2024 11:38:57.304 	8.735	2.028179e-009	29.02.2024 11:38:57.353 	8.785	2.568956e-008
29.02.2024 11:38:57.405 	8.836	6.127358e-007	29.02.2024 11:38:57.455 	8.886	1.586467e-008	29.02.2024 11:38:57.504 	8.936	2.043646e-009	29.02.2024 11:38:57.554 	8.986	2.579348e-008
29.02.2024 11:38:57.605 	9.036	6.131250e-007	29.02.2024 11:38:57.656 	9.087	1.580278e-008	29.02.2024 11:38:57.705 	9.137	2.043111e-009	29.02.2024 11:38:57.756 	9.187	2.580973e-008
29.02.2024 11:38:57.805 	9.236	6.141131e-007	29.02.2024 11:38:57.856 	9.287	1.577775e-008	29.02.2024 11:38:57.905 	9.337	2.047270e-009	29.02.2024 11:38:57.957 	9.388	2.583194e-008
29.02.2024 11:38:58.007 	9.438	6.145632e-007	29.02.2024 11:38:58.056 	9.487	1.571908e-008	29.02.2024 11:38:58.105 	9.537	2.040616e-009	29.02.2024 11:38:58.157 	9.588	2.584101e-008
29.02.2024 11:38:58.207 	9.638	6.148264e-007	29.02.2024 11:38:58.256 	9.688	1.567230e-008	29.02.2024 11:38:58.305 	9.737	2.048323e-009	29.02.2024 11:38:58.355 	9.787	2.578791e-008
29.02.2024 11:38:58.406 	9.837	6.151096e-007	29.02.2024 11:38:58.456 	9.888	1.562653e-008	29.02.2024 11:38:58.506 	9.938	2.043629e-009	29.02.2024 11:38:58.557 	9.988	2.580020e-008
29.02.2024 11:38:58.607 	10.038	6.155820e-007	29.02.2024 11:38:58.656 	10.088	1.557067e-008	29.02.2024 11:38:58.706 	10.138	2.045027e-009	29.02.2024 11:38:58.758 	10.189	2.581072e-008
29.02.2024 11:38:58.807 	10.238	6.159075e-007	29.02.2024 11:38:58.856 	10.288	1.552809e-008	29.02.2024 11:38:58.908 	10.339	2.047101e-009	29.02.2024 11:38:58.958 	10.389	2.582834e-008
29.02.2024 11:38:59.008 	10.439	6.158169e-007	29.02.2024 11:38:59.057 	10.489	1.546995e-008	29.02.2024 11:38:59.107 	10.539	2.045813e-009	29.02.2024 11:38:59.158 	10.589	2.584811e-008
29.02.2024 11:38:59.208 	10.639	6.159673e-007	29.02.2024 11:38:59.257 	10.689	1.544027e-008	29.02.2024 11:38:59.308 	10.739	2.052604e-009	29.02.2024 11:38:59.359 	10.790	2.584712e-008
29.02.2024 11:38:59.408 	10.840	6.156682e-007	29.02.2024 11:38:59.458 	10.890	1.539769e-008	29.02.2024 11:38:59.509 	10.940	2.054182e-009	29.02.2024 11:38:59.559 	10.990	2.585108e-008
29.02.2024 11:38:59.608 	11.040	6.153369e-007	29.02.2024 11:38:59.658 	11.090	1.540975e-008	29.02.2024 11:38:59.708 	11.139	2.053839e-009	29.02.2024 11:38:59.758 	11.189	2.587725e-008
29.02.2024 11:38:59.808 	11.239	6.155345e-007	29.02.2024 11:38:59.857 	11.289	1.538777e-008	29.02.2024 11:38:59.907 	11.339	2.054313e-009	29.02.2024 11:38:59.958 	11.389	2.588199e-008
29.02.2024 11:39:00.008 	11.439	6.154210e-007	29.02.2024 11:39:00.057 	11.489	1.539349e-008	29.02.2024 11:39:00.108 	11.539	2.050055e-009	29.02.2024 11:39:00.159 	11.590	2.587947e-008
29.02.2024 11:39:00.208 	11.640	6.151547e-007	29.02.2024 11:39:00.258 	11.690	1.539548e-008	29.02.2024 11:39:00.309 	11.740	2.044248e-009	29.02.2024 11:39:00.359 	11.790	2.584368e-008
29.02.2024 11:39:00.408 	11.840	6.148356e-007	29.02.2024 11:39:00.458 	11.890	1.538999e-008	29.02.2024 11:39:00.509 	11.940	2.049696e-009	29.02.2024 11:39:00.560 	11.991	2.582826e-008
29.02.2024 11:39:00.609 	12.041	6.145174e-007	29.02.2024 11:39:00.659 	12.091	1.543455e-008	29.02.2024 11:39:00.709 	12.140	2.045003e-009	29.02.2024 11:39:00.759 	12.190	2.581950e-008
29.02.2024 11:39:00.808 	12.240	6.146083e-007	29.02.2024 11:39:00.858 	12.290	1.544950e-008	29.02.2024 11:39:00.910 	12.341	2.042440e-009	29.02.2024 11:39:00.960 	12.391	2.584476e-008
29.02.2024 11:39:01.009 	12.441	6.143833e-007	29.02.2024 11:39:01.059 	12.491	1.547560e-008	29.02.2024 11:39:01.110 	12.541	2.048170e-009	29.02.2024 11:39:01.160 	12.591	2.583194e-008
29.02.2024 11:39:01.209 	12.641	6.140626e-007	29.02.2024 11:39:01.261 	12.692	1.549994e-008	29.02.2024 11:39:01.311 	12.742	2.046233e-009	29.02.2024 11:39:01.360 	12.792	2.585803e-008
29.02.2024 11:39:01.410 	12.842	6.136316e-007	29.02.2024 11:39:01.461 	12.892	1.550246e-008	29.02.2024 11:39:01.511 	12.942	2.049726e-009	29.02.2024 11:39:01.560 	12.992	2.587780e-008
29.02.2024 11:39:01.610 	13.042	6.130251e-007	29.02.2024 11:39:01.661 	13.092	1.554297e-008	29.02.2024 11:39:01.711 	13.142	2.050421e-009	29.02.2024 11:39:01.760 	13.192	2.592311e-008
29.02.2024 11:39:01.810 	13.242	6.124915e-007	29.02.2024 11:39:01.862 	13.293	1.556464e-008	29.02.2024 11:39:01.911 	13.342	2.050055e-009	29.02.2024 11:39:01.960 	13.392	2.593495e-008
29.02.2024 11:39:02.010 	13.442	6.125260e-007	29.02.2024 11:39:02.062 	13.493	1.560059e-008	29.02.2024 11:39:02.112 	13.543	2.062721e-009	29.02.2024 11:39:02.161 	13.593	2.601339e-008
29.02.2024 11:39:02.211 	13.643	6.119744e-007	29.02.2024 11:39:02.263 	13.694	1.561569e-008	29.02.2024 11:39:02.312 	13.744	2.065705e-009	29.02.2024 11:39:02.362 	13.794	2.605916e-008
29.02.2024 11:39:02.413 	13.844	6.115426e-007	29.02.2024 11:39:02.463 	13.894	1.564216e-008	29.02.2024 11:39:02.512 	13.944	2.064935e-009	29.02.2024 11:39:02.562 	13.994	2.612052e-008
29.02.2024 11:39:02.614 	14.045	6.112349e-007	29.02.2024 11:39:02.664 	14.095	1.567666e-008	29.02.2024 11:39:02.713 	14.145	2.075426e-009	29.02.2024 11:39:02.764 	14.195	2.616324e-008
29.02.2024 11:39:02.814 	14.245	6.111492e-007	29.02.2024 11:39:02.864 	14.295	1.570763e-008	29.02.2024 11:39:02.913 	14.345	2.077776e-009	29.02.2024 11:39:02.963 	14.395	2.624725e-008
29.02.2024 11:39:03.014 	14.445	6.107434e-007	29.02.2024 11:39:03.064 	14.495	1.574746e-008	29.02.2024 11:39:03.113 	14.545	2.083713e-009	29.02.2024 11:39:03.164 	14.595	2.630563e-008
29.02.2024 11:39:03.214 	14.645	6.109822e-007	29.02.2024 11:39:03.264 	14.695	1.577860e-008	29.02.2024 11:39:03.313 	14.745	2.088299e-009	29.02.2024 11:39:03.363 	14.795	2.634492e-008
29.02.2024 11:39:03.414 	14.845	6.107639e-007	29.02.2024 11:39:03.464 	14.895	1.580492e-008	29.02.2024 11:39:03.513 	14.945	2.093205e-009	29.02.2024 11:39:03.564 	14.995	2.640985e-008
29.02.2024 11:39:03.614 	15.045	6.104436e-007	29.02.2024 11:39:03.664 	15.095	1.582774e-008	29.02.2024 11:39:03.713 	15.145	2.096097e-009	29.02.2024 11:39:03.763 	15.195	2.644946e-008
29.02.2024 11:39:03.814 	15.245	6.099429e-007	29.02.2024 11:39:03.864 	15.295	1.585978e-008	29.02.2024 11:39:03.914 	15.346	2.097157e-009	29.02.2024 11:39:03.965 	15.396	2.651012e-008
29.02.2024 11:39:04.015 	15.446	6.099160e-007	29.02.2024 11:39:04.064 	15.496	1.587740e-008	29.02.2024 11:39:04.114 	15.546	2.103384e-009	29.02.2024 11:39:04.165 	15.596	2.653431e-008
29.02.2024 11:39:04.215 	15.646	6.094832e-007	29.02.2024 11:39:04.264 	15.696	1.589816e-008	29.02.2024 11:39:04.314 	15.746	2.108725e-009	29.02.2024 11:39:04.365 	15.796	2.660252e-008
29.02.2024 11:39:04.415 	15.846	6.092814e-007	29.02.2024 11:39:04.464 	15.896	1.593510e-008	29.02.2024 11:39:04.515 	15.947	2.109793e-009	29.02.2024 11:39:04.566 	15.997	2.665517e-008
29.02.2024 11:39:04.616 	16.047	6.091168e-007	29.02.2024 11:39:04.664 	16.096	1.595418e-008	29.02.2024 11:39:04.714 	16.146	2.122985e-009	29.02.2024 11:39:04.765 	16.196	2.669133e-008
29.02.2024 11:39:04.816 	16.247	6.090434e-007	29.02.2024 11:39:04.865 	16.297	1.597860e-008	29.02.2024 11:39:04.915 	16.347	2.124908e-009	29.02.2024 11:39:04.966 	16.397	2.674895e-008
29.02.2024 11:39:05.016 	16.447	6.089048e-007	29.02.2024 11:39:05.065 	16.497	1.599782e-008	29.02.2024 11:39:05.116 	16.547	2.125755e-009	29.02.2024 11:39:05.166 	16.597	2.678824e-008
29.02.2024 11:39:05.216 	16.647	6.086956e-007	29.02.2024 11:39:05.265 	16.697	1.602033e-008	29.02.2024 11:39:05.315 	16.747	2.130121e-009	29.02.2024 11:39:05.366 	16.797	2.682205e-008
29.02.2024 11:39:05.415 	16.846	6.081027e-007	29.02.2024 11:39:05.465 	16.897	1.603131e-008	29.02.2024 11:39:05.516 	16.947	2.128457e-009	29.02.2024 11:39:05.566 	16.997	2.687088e-008
29.02.2024 11:39:05.616 	17.047	6.082003e-007	29.02.2024 11:39:05.665 	17.097	1.605520e-008	29.02.2024 11:39:05.715 	17.147	2.131127e-009	29.02.2024 11:39:05.766 	17.197	2.690827e-008
29.02.2024 11:39:05.816 	17.248	6.081783e-007	29.02.2024 11:39:05.866 	17.298	1.606237e-008	29.02.2024 11:39:05.916 	17.347	2.137918e-009	29.02.2024 11:39:05.967 	17.398	2.693856e-008
29.02.2024 11:39:06.016 	17.448	6.078822e-007	29.02.2024 11:39:06.066 	17.498	1.607450e-008	29.02.2024 11:39:06.117 	17.548	2.132822e-009	29.02.2024 11:39:06.168 	17.599	2.696343e-008
29.02.2024 11:39:06.217 	17.649	6.075740e-007	29.02.2024 11:39:06.268 	17.699	1.609106e-008	29.02.2024 11:39:06.319 	17.750	2.142191e-009	29.02.2024 11:39:06.368 	17.800	2.701532e-008
29.02.2024 11:39:06.418 	17.850	6.075097e-007	29.02.2024 11:39:06.470 	17.901	1.609716e-008	29.02.2024 11:39:06.520 	17.951	2.139169e-009	29.02.2024 11:39:06.569 	18.001	2.700524e-008
29.02.2024 11:39:06.618 	18.050	6.071390e-007	29.02.2024 11:39:06.669 	18.100	1.610242e-008	29.02.2024 11:39:06.720 	18.151	2.143260e-009	29.02.2024 11:39:06.769 	18.201	2.703218e-008
29.02.2024 11:39:06.818 	18.250	6.069131e-007	29.02.2024 11:39:06.869 	18.300	1.611037e-008	29.02.2024 11:39:06.919 	18.350	2.146715e-009	29.02.2024 11:39:06.968 	18.400	2.706858e-008
29.02.2024 11:39:07.018 	18.450	6.067071e-007	29.02.2024 11:39:07.070 	18.501	1.613509e-008	29.02.2024 11:39:07.120 	18.551	2.146510e-009	29.02.2024 11:39:07.169 	18.601	2.706210e-008
29.02.2024 11:39:07.219 	18.651	6.067689e-007	29.02.2024 11:39:07.270 	18.701	1.614867e-008	29.02.2024 11:39:07.320 	18.751	2.142855e-009	29.02.2024 11:39:07.369 	18.801	2.709902e-008
29.02.2024 11:39:07.420 	18.851	6.063713e-007	29.02.2024 11:39:07.470 	18.901	1.614134e-008	29.02.2024 11:39:07.520 	18.951	2.152797e-009	29.02.2024 11:39:07.570 	19.002	2.711528e-008
29.02.2024 11:39:07.621 	19.052	6.064119e-007	29.02.2024 11:39:07.671 	19.102	1.615530e-008	29.02.2024 11:39:07.720 	19.152	2.150408e-009	29.02.2024 11:39:07.770 	19.202	2.712107e-008
29.02.2024 11:39:07.822 	19.253	6.063466e-007	29.02.2024 11:39:07.872 	19.303	1.614851e-008	29.02.2024 11:39:07.921 	19.353	2.156582e-009	29.02.2024 11:39:07.971 	19.403	2.716449e-008
29.02.2024 11:39:08.022 	19.453	6.062097e-007	29.02.2024 11:39:08.072 	19.503	1.617843e-008	29.02.2024 11:39:08.121 	19.553	2.154728e-009	29.02.2024 11:39:08.173 	19.604	2.718571e-008
29.02.2024 11:39:08.223 	19.654	6.061333e-007	29.02.2024 11:39:08.272 	19.704	1.617721e-008	29.02.2024 11:39:08.322 	19.754	2.157948e-009	29.02.2024 11:39:08.373 	19.804	2.721051e-008
29.02.2024 11:39:08.423 	19.854	6.061172e-007	29.02.2024 11:39:08.473 	19.905	1.620277e-008	29.02.2024 11:39:08.524 	19.955	2.152683e-009	29.02.2024 11:39:08.575 	20.006	2.721402e-008
29.02.2024 11:39:08.624 	20.056	6.061111e-007	29.02.2024 11:39:08.674 	20.106	1.618781e-008	29.02.2024 11:39:08.725 	20.156	2.157169e-009	29.02.2024 11:39:08.775 	20.206	2.722020e-008
29.02.2024 11:39:08.825 	20.257	6.058731e-007	29.02.2024 11:39:08.874 	20.306	1.619827e-008	29.02.2024 11:39:08.926 	20.357	2.161497e-009	29.02.2024 11:39:08.976 	20.407	2.720989e-008
29.02.2024 11:39:09.025 	20.457	6.054559e-007	29.02.2024 11:39:09.075 	20.507	1.623383e-008	29.02.2024 11:39:09.126 	20.557	2.160756e-009	29.02.2024 11:39:09.176 	20.608	2.724622e-008
29.02.2024 11:39:09.226 	20.658	6.056349e-007	29.02.2024 11:39:09.277 	20.708	1.621948e-008	29.02.2024 11:39:09.328 	20.759	2.167516e-009	29.02.2024 11:39:09.377 	20.809	2.725560e-008
29.02.2024 11:39:09.427 	20.859	6.056700e-007	29.02.2024 11:39:09.478 	20.909	1.622429e-008	29.02.2024 11:39:09.528 	20.959	2.162671e-009	29.02.2024 11:39:09.577 	21.009	2.725018e-008
29.02.2024 11:39:09.628 	21.059	6.058059e-007	29.02.2024 11:39:09.678 	21.109	1.624275e-008	29.02.2024 11:39:09.728 	21.159	2.163419e-009	29.02.2024 11:39:09.778 	21.210	2.729177e-008
29.02.2024 11:39:09.829 	21.260	6.055328e-007	29.02.2024 11:39:09.879 	21.310	1.622977e-008	29.02.2024 11:39:09.928 	21.360	2.167082e-009	29.02.2024 11:39:09.978 	21.410	2.728536e-008
29.02.2024 11:39:10.029 	21.460	6.053640e-007	29.02.2024 11:39:10.079 	21.510	1.623451e-008	29.02.2024 11:39:10.128 	21.560	2.166006e-009	29.02.2024 11:39:10.178 	21.610	2.728857e-008
29.02.2024 11:39:10.229 	21.660	6.051079e-007	29.02.2024 11:39:10.279 	21.710	1.624107e-008	29.02.2024 11:39:10.328 	21.760	2.165921e-009	29.02.2024 11:39:10.380 	21.811	2.729940e-008
29.02.2024 11:39:10.430 	21.861	6.051422e-007	29.02.2024 11:39:10.480 	21.911	1.625076e-008	29.02.2024 11:39:10.529 	21.961	2.163258e-009	29.02.2024 11:39:10.579 	22.011	2.728742e-008
29.02.2024 11:39:10.630 	22.061	6.049108e-007	29.02.2024 11:39:10.680 	22.111	1.625565e-008	29.02.2024 11:39:10.729 	22.161	2.166227e-009	29.02.2024 11:39:10.780 	22.211	2.729116e-008
29.02.2024 11:39:10.830 	22.261	6.048187e-007	29.02.2024 11:39:10.880 	22.311	1.624076e-008	29.02.2024 11:39:10.930 	22.362	2.166700e-009	29.02.2024 11:39:10.981 	22.412	2.730489e-008
29.02.2024 11:39:11.031 	22.462	6.048476e-007	29.02.2024 11:39:11.080 	22.512	1.625314e-008	29.02.2024 11:39:11.130 	22.562	2.165982e-009	29.02.2024 11:39:11.181 	22.612	2.732236e-008
29.02.2024 11:39:11.231 	22.662	6.046811e-007	29.02.2024 11:39:11.280 	22.712	1.627029e-008	29.02.2024 11:39:11.330 	22.762	2.170622e-009	29.02.2024 11:39:11.381 	22.812	2.730160e-008
29.02.2024 11:39:11.431 	22.862	6.046782e-007	29.02.2024 11:39:11.480 	22.912	1.626412e-008	29.02.2024 11:39:11.532 	22.963	2.169180e-009	29.02.2024 11:39:11.582 	23.013	2.736120e-008
29.02.2024 11:39:11.632 	23.063	6.049758e-007	29.02.2024 11:39:11.681 	23.113	1.628311e-008	29.02.2024 11:39:11.731 	23.163	2.172392e-009	29.02.2024 11:39:11.783 	23.214	2.737067e-008
29.02.2024 11:39:11.832 	23.264	6.048072e-007	29.02.2024 11:39:11.882 	23.314	1.628732e-008	29.02.2024 11:39:11.933 	23.364	2.171445e-009	29.02.2024 11:39:11.983 	23.414	2.736739e-008
29.02.2024 11:39:12.032 	23.464	6.048040e-007	29.02.2024 11:39:12.082 	23.514	1.629700e-008	29.02.2024 11:39:12.133 	23.564	2.173460e-009	29.02.2024 11:39:12.183 	23.614	2.738012e-008
29.02.2024 11:39:12.233 	23.665	6.047680e-007	29.02.2024 11:39:12.284 	23.715	1.629578e-008	29.02.2024 11:39:12.334 	23.765	2.170339e-009	29.02.2024 11:39:12.384 	23.815	2.740241e-008
29.02.2024 11:39:12.433 	23.865	6.048958e-007	29.02.2024 11:39:12.483 	23.915	1.628785e-008	29.02.2024 11:39:12.534 	23.965	2.172232e-009	29.02.2024 11:39:12.584 	24.015	2.737555e-008
29.02.2024 11:39:12.633 	24.065	6.046040e-007	29.02.2024 11:39:12.684 	24.115	1.630677e-008	29.02.2024 11:39:12.734 	24.165	2.175124e-009	29.02.2024 11:39:12.784 	24.215	2.740112e-008
