"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:28:04.174"	1.0047e-011	8.1535e-014	5.6420e-013	9.3385e-014	1.7869e-012	7.5758e-014	9.5094e-006	
"20.10.2023 11:28:04.458"	9.7513e-012	8.2944e-014	5.5326e-013	9.2792e-014	2.0750e-012	7.5586e-014	9.5094e-006	
"20.10.2023 11:28:04.741"	9.7554e-012	8.3154e-014	5.5362e-013	9.2491e-014	2.2712e-012	7.7094e-014	9.4793e-006	
"20.10.2023 11:28:05.025"	9.7544e-012	8.2018e-014	5.3527e-013	9.1476e-014	2.4358e-012	7.4244e-014	9.4793e-006	
"20.10.2023 11:28:05.308"	9.6259e-012	8.4041e-014	5.3649e-013	9.1368e-014	2.5244e-012	7.4536e-014	9.4793e-006	
"20.10.2023 11:28:05.591"	9.6100e-012	8.3727e-014	5.3701e-013	9.1116e-014	2.5932e-012	7.5850e-014	9.4793e-006	
"20.10.2023 11:28:05.875"	9.6656e-012	8.2461e-014	5.2520e-013	9.0350e-014	2.6831e-012	7.3937e-014	9.4588e-006	
"20.10.2023 11:28:06.159"	9.5779e-012	8.4016e-014	5.2615e-013	9.0415e-014	2.7529e-012	7.6881e-014	9.4588e-006	
"20.10.2023 11:28:06.442"	9.5448e-012	8.3664e-014	5.2654e-013	9.0309e-014	2.7730e-012	7.8401e-014	9.4588e-006	
"20.10.2023 11:28:06.726"	9.5841e-012	8.3512e-014	5.1824e-013	8.9629e-014	2.8464e-012	7.3666e-014	9.4588e-006	
"20.10.2023 11:28:07.009"	9.5555e-012	8.4478e-014	5.1697e-013	8.9543e-014	2.9054e-012	7.6906e-014	9.4444e-006	
"20.10.2023 11:28:07.292"	9.4678e-012	8.4324e-014	5.1926e-013	8.9904e-014	2.9008e-012	7.6129e-014	9.4444e-006	
"20.10.2023 11:28:07.576"	9.5239e-012	8.4528e-014	5.1271e-013	8.9007e-014	2.9690e-012	7.4217e-014	9.4444e-006	
"20.10.2023 11:28:07.859"	9.5463e-012	8.4789e-014	5.1525e-013	8.9231e-014	3.0126e-012	7.4061e-014	9.4444e-006	
"20.10.2023 11:28:08.143"	9.4402e-012	8.4340e-014	5.1649e-013	8.9504e-014	2.9926e-012	7.2537e-014	9.4224e-006	
"20.10.2023 11:28:08.426"	9.4638e-012	8.4647e-014	5.0781e-013	8.8880e-014	3.0445e-012	7.3641e-014	9.4224e-006	
"20.10.2023 11:28:08.710"	9.5142e-012	8.4178e-014	5.0506e-013	8.8767e-014	3.0916e-012	7.2398e-014	9.4224e-006	
"20.10.2023 11:28:08.993"	9.3786e-012	8.4502e-014	5.1138e-013	8.8964e-014	3.0665e-012	7.4417e-014	9.4224e-006	
"20.10.2023 11:28:09.276"	9.4296e-012	8.4383e-014	5.0625e-013	8.8226e-014	3.1065e-012	7.5252e-014	9.3954e-006	
"20.10.2023 11:28:09.560"	9.4714e-012	8.3529e-014	5.0845e-013	8.8834e-014	3.1537e-012	7.1833e-014	9.3954e-006	
"20.10.2023 11:28:09.843"	9.3301e-012	8.4728e-014	5.0700e-013	8.8597e-014	3.1249e-012	7.5289e-014	9.3954e-006	
"20.10.2023 11:28:10.127"	9.3969e-012	8.4324e-014	5.0846e-013	8.7926e-014	3.1542e-012	7.2265e-014	9.3954e-006	
"20.10.2023 11:28:10.411"	9.4540e-012	8.4137e-014	5.0068e-013	8.8048e-014	3.1932e-012	7.6134e-014	9.3841e-006	
"20.10.2023 11:28:10.694"	9.3016e-012	8.5336e-014	5.0519e-013	8.8330e-014	3.1681e-012	7.2538e-014	9.3841e-006	
"20.10.2023 11:28:10.978"	9.3826e-012	8.4488e-014	5.0913e-013	8.8485e-014	3.1978e-012	7.6378e-014	9.3841e-006	
"20.10.2023 11:28:11.261"	9.4183e-012	8.4296e-014	5.0060e-013	8.7748e-014	3.2199e-012	7.4300e-014	9.3841e-006	
"20.10.2023 11:28:11.544"	9.2863e-012	8.5085e-014	5.0702e-013	8.8442e-014	3.2147e-012	7.4959e-014	9.3645e-006	
"20.10.2023 11:28:11.828"	9.3409e-012	8.5609e-014	5.0481e-013	8.8778e-014	3.2142e-012	7.4982e-014	9.3645e-006	
"20.10.2023 11:28:12.111"	9.4020e-012	8.5743e-014	5.0199e-013	8.7636e-014	3.2491e-012	7.7340e-014	9.3645e-006	
"20.10.2023 11:28:12.395"	9.2990e-012	8.4925e-014	5.0170e-013	8.8034e-014	3.2424e-012	7.5286e-014	9.3539e-006	
"20.10.2023 11:28:12.678"	9.3362e-012	8.4449e-014	5.0965e-013	8.8779e-014	3.2265e-012	7.5839e-014	9.3539e-006	
"20.10.2023 11:28:12.962"	9.3847e-012	8.4428e-014	4.9799e-013	8.7800e-014	3.2557e-012	7.5216e-014	9.3539e-006	
"20.10.2023 11:28:13.245"	9.3495e-012	8.5736e-014	5.0201e-013	8.8196e-014	3.2767e-012	7.6000e-014	9.3539e-006	
"20.10.2023 11:28:13.528"	9.3117e-012	8.5246e-014	5.0569e-013	8.8237e-014	3.2357e-012	7.4986e-014	9.3528e-006	
"20.10.2023 11:28:13.812"	9.3765e-012	8.4832e-014	4.9463e-013	8.7635e-014	3.2665e-012	7.1748e-014	9.3528e-006	
"20.10.2023 11:28:14.095"	9.3653e-012	8.5625e-014	4.9687e-013	8.7892e-014	3.2967e-012	7.1098e-014	9.3528e-006	
"20.10.2023 11:28:14.379"	9.2996e-012	8.5484e-014	5.0372e-013	8.8401e-014	3.2465e-012	7.4458e-014	9.3528e-006	
"20.10.2023 11:28:14.662"	9.3653e-012	8.5267e-014	4.9931e-013	8.7548e-014	3.2855e-012	7.3180e-014	9.3317e-006	
"20.10.2023 11:28:14.946"	9.3949e-012	8.5551e-014	5.0219e-013	8.7637e-014	3.3132e-012	7.5792e-014	9.3317e-006	
"20.10.2023 11:28:15.230"	9.2924e-012	8.5458e-014	5.0299e-013	8.8122e-014	3.2517e-012	7.6988e-014	9.3317e-006	
"20.10.2023 11:28:15.514"	9.3556e-012	8.3945e-014	4.9436e-013	8.7175e-014	3.2895e-012	7.2653e-014	9.3317e-006	
"20.10.2023 11:28:15.799"	9.3872e-012	8.5264e-014	5.0027e-013	8.7663e-014	3.3162e-012	7.4848e-014	9.3322e-006	
"20.10.2023 11:28:16.082"	9.2863e-012	8.5389e-014	5.0487e-013	8.8457e-014	3.2629e-012	7.3618e-014	9.3322e-006	
"20.10.2023 11:28:16.367"	9.3413e-012	8.5388e-014	5.0033e-013	8.7299e-014	3.2962e-012	7.4845e-014	9.3322e-006	
"20.10.2023 11:28:16.652"	9.3893e-012	8.4582e-014	4.9632e-013	8.7806e-014	3.3229e-012	7.3163e-014	9.3322e-006	
"20.10.2023 11:28:16.936"	9.2812e-012	8.5662e-014	5.0147e-013	8.7995e-014	3.2675e-012	7.5092e-014	9.3209e-006	
"20.10.2023 11:28:17.219"	9.3465e-012	8.5411e-014	4.9911e-013	8.7481e-014	3.2865e-012	7.4172e-014	9.3209e-006	
"20.10.2023 11:28:17.503"	9.3750e-012	8.5448e-014	5.0009e-013	8.7651e-014	3.3203e-012	7.5056e-014	9.3209e-006	
"20.10.2023 11:28:17.786"	9.2562e-012	8.5739e-014	5.0543e-013	8.7979e-014	3.2624e-012	7.4612e-014	9.3209e-006	
"20.10.2023 11:28:18.069"	9.3240e-012	8.4764e-014	4.9906e-013	8.7185e-014	3.2911e-012	7.3632e-014	9.3204e-006	
"20.10.2023 11:28:18.353"	9.3729e-012	8.4743e-014	4.9877e-013	8.7222e-014	3.3111e-012	7.6174e-014	9.3204e-006	
"20.10.2023 11:28:18.636"	9.2536e-012	8.5920e-014	5.0249e-013	8.8209e-014	3.2736e-012	7.3521e-014	9.3204e-006	
"20.10.2023 11:28:18.920"	9.3235e-012	8.5810e-014	5.0537e-013	8.7253e-014	3.2778e-012	7.5142e-014	9.3221e-006	
"20.10.2023 11:28:19.203"	9.3668e-012	8.4838e-014	4.9583e-013	8.7365e-014	3.3152e-012	7.2370e-014	9.3221e-006	
"20.10.2023 11:28:19.487"	9.2379e-012	8.5600e-014	5.0421e-013	8.7866e-014	3.2809e-012	7.3173e-014	9.3221e-006	
"20.10.2023 11:28:19.771"	9.3041e-012	8.5354e-014	5.0158e-013	8.7698e-014	3.2941e-012	7.3702e-014	9.3221e-006	
"20.10.2023 11:28:20.054"	9.3495e-012	8.5268e-014	4.9594e-013	8.7547e-014	3.3080e-012	7.5397e-014	9.3215e-006	
"20.10.2023 11:28:20.337"	9.2516e-012	8.5717e-014	5.0169e-013	8.7690e-014	3.3059e-012	7.5405e-014	9.3215e-006	
"20.10.2023 11:28:20.621"	9.3103e-012	8.4968e-014	5.0360e-013	8.8408e-014	3.2840e-012	7.3818e-014	9.3215e-006	
"20.10.2023 11:28:20.904"	9.3424e-012	8.5278e-014	4.9985e-013	8.7443e-014	3.3009e-012	7.2416e-014	9.3215e-006	
"20.10.2023 11:28:21.187"	9.2827e-012	8.6580e-014	4.9833e-013	8.7642e-014	3.3100e-012	7.4011e-014	9.3027e-006	
"20.10.2023 11:28:21.471"	9.3123e-012	8.5022e-014	5.0437e-013	8.8317e-014	3.2890e-012	7.2873e-014	9.3027e-006	
"20.10.2023 11:28:21.754"	9.3541e-012	8.4526e-014	4.9936e-013	8.7489e-014	3.3090e-012	7.5780e-014	9.3027e-006	
"20.10.2023 11:28:22.038"	9.3128e-012	8.6060e-014	4.9889e-013	8.7899e-014	3.3239e-012	7.6146e-014	9.3027e-006	
"20.10.2023 11:28:22.321"	9.2837e-012	8.5618e-014	5.0427e-013	8.8299e-014	3.2737e-012	7.5012e-014	9.3022e-006	
"20.10.2023 11:28:22.605"	9.3556e-012	8.5305e-014	4.9600e-013	8.7353e-014	3.3090e-012	7.5434e-014	9.3022e-006	
"20.10.2023 11:28:22.888"	9.3454e-012	8.5833e-014	4.9851e-013	8.7663e-014	3.3326e-012	7.6675e-014	9.3022e-006	
"20.10.2023 11:28:23.172"	9.2801e-012	8.4855e-014	5.0432e-013	8.7995e-014	3.2823e-012	7.4477e-014	9.3022e-006	
"20.10.2023 11:28:23.455"	9.3230e-012	8.5378e-014	4.9569e-013	8.6984e-014	3.3013e-012	7.4537e-014	9.2997e-006	
"20.10.2023 11:28:23.738"	9.3699e-012	8.5723e-014	4.9937e-013	8.7480e-014	3.3362e-012	7.4883e-014	9.2997e-006	
"20.10.2023 11:28:24.022"	9.2654e-012	8.6136e-014	5.0111e-013	8.8097e-014	3.2768e-012	7.6719e-014	9.2997e-006	
"20.10.2023 11:28:24.306"	9.3301e-012	8.5037e-014	4.9642e-013	8.7229e-014	3.3131e-012	7.6634e-014	9.2997e-006	
"20.10.2023 11:28:24.589"	9.3755e-012	8.4775e-014	4.9938e-013	8.7476e-014	3.3342e-012	7.5277e-014	9.2849e-006	
"20.10.2023 11:28:24.873"	9.2598e-012	8.5804e-014	5.0277e-013	8.7810e-014	3.2860e-012	7.2790e-014	9.2849e-006	
"20.10.2023 11:28:25.156"	9.3342e-012	8.4715e-014	4.9969e-013	8.6936e-014	3.2932e-012	7.4088e-014	9.2849e-006	
"20.10.2023 11:28:25.439"	9.3750e-012	8.3770e-014	4.9518e-013	8.7455e-014	3.3280e-012	7.4975e-014	9.2975e-006	
"20.10.2023 11:28:25.723"	9.2363e-012	8.5787e-014	5.0138e-013	8.7773e-014	3.2798e-012	7.5774e-014	9.2975e-006	
"20.10.2023 11:28:26.006"	9.3189e-012	8.5384e-014	4.9928e-013	8.7524e-014	3.3065e-012	7.1000e-014	9.2975e-006	
"20.10.2023 11:28:26.290"	9.3663e-012	8.5633e-014	4.9666e-013	8.7241e-014	3.3137e-012	7.4986e-014	9.2975e-006	
"20.10.2023 11:28:26.573"	9.2424e-012	8.4947e-014	5.0304e-013	8.7973e-014	3.2886e-012	7.6289e-014	9.2838e-006	
"20.10.2023 11:28:26.856"	9.3169e-012	8.5190e-014	5.0735e-013	8.7880e-014	3.2896e-012	7.5271e-014	9.2838e-006	
"20.10.2023 11:28:27.140"	9.3490e-012	8.5332e-014	4.9855e-013	8.7076e-014	3.3198e-012	7.2007e-014	9.2838e-006	
"20.10.2023 11:28:27.423"	9.2429e-012	8.5899e-014	5.0125e-013	8.7747e-014	3.3039e-012	7.3832e-014	9.2838e-006	
"20.10.2023 11:28:27.707"	9.3067e-012	8.4184e-014	5.0838e-013	8.8053e-014	3.2998e-012	7.6276e-014	9.2819e-006	
"20.10.2023 11:28:27.990"	9.3546e-012	8.5298e-014	4.9840e-013	8.7197e-014	3.3137e-012	7.5278e-014	9.2819e-006	
"20.10.2023 11:28:28.273"	9.2806e-012	8.5768e-014	4.9933e-013	8.7780e-014	3.3183e-012	7.5283e-014	9.2819e-006	
"20.10.2023 11:28:28.557"	9.2868e-012	8.5162e-014	5.0145e-013	8.8084e-014	3.2844e-012	7.4102e-014	9.2819e-006	
"20.10.2023 11:28:28.841"	9.3429e-012	8.4957e-014	4.9516e-013	8.7331e-014	3.3116e-012	7.2670e-014	9.2847e-006	
"20.10.2023 11:28:29.124"	9.3118e-012	8.5897e-014	4.9855e-013	8.8084e-014	3.3326e-012	7.5720e-014	9.2847e-006	
"20.10.2023 11:28:29.408"	9.2960e-012	8.4653e-014	5.0458e-013	8.8296e-014	3.2850e-012	7.4976e-014	9.2847e-006	
"20.10.2023 11:28:29.691"	9.3357e-012	8.5091e-014	4.9525e-013	8.6952e-014	3.3162e-012	7.3614e-014	9.2847e-006	
"20.10.2023 11:28:29.975"	9.3495e-012	8.6260e-014	4.9938e-013	8.7624e-014	3.3398e-012	7.2790e-014	9.2867e-006	
"20.10.2023 11:28:30.259"	9.2704e-012	8.5390e-014	5.0239e-013	8.7820e-014	3.2752e-012	7.3795e-014	9.2867e-006	
"20.10.2023 11:28:30.542"	9.3368e-012	8.4455e-014	4.9764e-013	8.7209e-014	3.3096e-012	7.1110e-014	9.2867e-006	
"20.10.2023 11:28:30.827"	9.3647e-012	8.5929e-014	4.9998e-013	8.7595e-014	3.3367e-012	7.5096e-014	9.2867e-006	
"20.10.2023 11:28:31.111"	9.2720e-012	8.5653e-014	5.0184e-013	8.8153e-014	3.2746e-012	7.5707e-014	9.2846e-006	
"20.10.2023 11:28:31.396"	9.3327e-012	8.5143e-014	4.9880e-013	8.7300e-014	3.3075e-012	7.5420e-014	9.2846e-006	
"20.10.2023 11:28:31.681"	9.3785e-012	8.5633e-014	5.0557e-013	8.7778e-014	3.3469e-012	7.3633e-014	9.2846e-006	
"20.10.2023 11:28:31.964"	9.2735e-012	8.5727e-014	5.0426e-013	8.8069e-014	3.2732e-012	7.7690e-014	9.2846e-006	
"20.10.2023 11:28:32.248"	9.3368e-012	8.4902e-014	4.9496e-013	8.7039e-014	3.3050e-012	7.5121e-014	9.2882e-006	
"20.10.2023 11:28:32.531"	9.3903e-012	8.4726e-014	5.0328e-013	8.7656e-014	3.3382e-012	7.6153e-014	9.2882e-006	
"20.10.2023 11:28:32.815"	9.2654e-012	8.5509e-014	5.0051e-013	8.8076e-014	3.2767e-012	7.5456e-014	9.2882e-006	
"20.10.2023 11:28:33.099"	9.3270e-012	8.5228e-014	4.9952e-013	8.7233e-014	3.3034e-012	7.3384e-014	9.2836e-006	
"20.10.2023 11:28:33.382"	9.3913e-012	8.4711e-014	5.0172e-013	8.8002e-014	3.3321e-012	7.2827e-014	9.2836e-006	
"20.10.2023 11:28:33.666"	9.2501e-012	8.5272e-014	5.0286e-013	8.7990e-014	3.2742e-012	7.4201e-014	9.2836e-006	
"20.10.2023 11:28:33.949"	9.3265e-012	8.5361e-014	5.0110e-013	8.7252e-014	3.3014e-012	7.3962e-014	9.2836e-006	
"20.10.2023 11:28:34.232"	9.3781e-012	8.5305e-014	4.9944e-013	8.7585e-014	3.3357e-012	7.3915e-014	9.2844e-006	
"20.10.2023 11:28:34.516"	9.2424e-012	8.5880e-014	4.9830e-013	8.7698e-014	3.2803e-012	7.6450e-014	9.2844e-006	
"20.10.2023 11:28:34.799"	9.3159e-012	8.4714e-014	5.0430e-013	8.7451e-014	3.2983e-012	7.3609e-014	9.2844e-006	
"20.10.2023 11:28:35.083"	9.3704e-012	8.4879e-014	4.9719e-013	8.7347e-014	3.3280e-012	7.2894e-014	9.2844e-006	
"20.10.2023 11:28:35.366"	9.2276e-012	8.5799e-014	4.9876e-013	8.7918e-014	3.2870e-012	7.5774e-014	9.2836e-006	
"20.10.2023 11:28:35.649"	9.3128e-012	8.4879e-014	5.0443e-013	8.8084e-014	3.2967e-012	7.5463e-014	9.2836e-006	
"20.10.2023 11:28:35.933"	9.3505e-012	8.5047e-014	4.9656e-013	8.7189e-014	3.3193e-012	7.1647e-014	9.2836e-006	
"20.10.2023 11:28:36.216"	9.2541e-012	8.5591e-014	5.0362e-013	8.7793e-014	3.3019e-012	7.5643e-014	9.2836e-006	
"20.10.2023 11:28:36.500"	9.2949e-012	8.5508e-014	5.0714e-013	8.8219e-014	3.2916e-012	7.4610e-014	9.2826e-006	
"20.10.2023 11:28:36.783"	9.3536e-012	8.4285e-014	4.9751e-013	8.7516e-014	3.3106e-012	7.4738e-014	9.2826e-006	
"20.10.2023 11:28:37.067"	9.2802e-012	8.5968e-014	5.0365e-013	8.7755e-014	3.3167e-012	7.3795e-014	9.2826e-006	
"20.10.2023 11:28:37.350"	9.3021e-012	8.5786e-014	5.0710e-013	8.8257e-014	3.2885e-012	7.7627e-014	9.2826e-006	
"20.10.2023 11:28:37.634"	9.3459e-012	8.5049e-014	4.9770e-013	8.7184e-014	3.3100e-012	7.3831e-014	9.2818e-006	
"20.10.2023 11:28:37.917"	9.3113e-012	8.5966e-014	5.0104e-013	8.8026e-014	3.3378e-012	7.6862e-014	9.2818e-006	
"20.10.2023 11:28:38.201"	9.2989e-012	8.6178e-014	5.0344e-013	8.8311e-014	3.2854e-012	7.5106e-014	9.2818e-006	
"20.10.2023 11:28:38.484"	9.3409e-012	8.4999e-014	4.9248e-013	8.7265e-014	3.3075e-012	7.0621e-014	9.2818e-006	
"20.10.2023 11:28:38.768"	9.3638e-012	8.5568e-014	5.0411e-013	8.7632e-014	3.3341e-012	7.6487e-014	9.2845e-006	
"20.10.2023 11:28:39.051"	9.2878e-012	8.5293e-014	5.0094e-013	8.8002e-014	3.2721e-012	7.4721e-014	9.2845e-006	
"20.10.2023 11:28:39.335"	9.3240e-012	8.5557e-014	4.9681e-013	8.7097e-014	3.2982e-012	7.3706e-014	9.2845e-006	
"20.10.2023 11:28:39.618"	9.3755e-012	8.4831e-014	4.9717e-013	8.7090e-014	3.3372e-012	7.3956e-014	9.2847e-006	
"20.10.2023 11:28:39.901"	9.2654e-012	8.6327e-014	5.0398e-013	8.8141e-014	3.2778e-012	7.3419e-014	9.2847e-006	
"20.10.2023 11:28:40.185"	9.3316e-012	8.5764e-014	4.9764e-013	8.7313e-014	3.3090e-012	7.3754e-014	9.2847e-006	
"20.10.2023 11:28:40.468"	9.3678e-012	8.3759e-014	4.9848e-013	8.7184e-014	3.3336e-012	7.4382e-014	9.2847e-006	
"20.10.2023 11:28:40.752"	9.2699e-012	8.6066e-014	5.0226e-013	8.7855e-014	3.2844e-012	7.6227e-014	9.2833e-006	
"20.10.2023 11:28:41.035"	9.3199e-012	8.4713e-014	5.0002e-013	8.7420e-014	3.2973e-012	7.6190e-014	9.2833e-006	
"20.10.2023 11:28:41.319"	9.3775e-012	8.4498e-014	4.9476e-013	8.7572e-014	3.3275e-012	7.4383e-014	9.2833e-006	
"20.10.2023 11:28:41.602"	9.2465e-012	8.5552e-014	4.9694e-013	8.7833e-014	3.2850e-012	7.4199e-014	9.2833e-006	
"20.10.2023 11:28:41.885"	9.3154e-012	8.5776e-014	5.0425e-013	8.7403e-014	3.2932e-012	7.5088e-014	9.2838e-006	
"20.10.2023 11:28:42.169"	9.3618e-012	8.4764e-014	4.9322e-013	8.7213e-014	3.3183e-012	7.5662e-014	9.2838e-006	
"20.10.2023 11:28:42.453"	9.2368e-012	8.5525e-014	4.9951e-013	8.8075e-014	3.2988e-012	7.1203e-014	9.2838e-006	
"20.10.2023 11:28:42.736"	9.3092e-012	8.5261e-014	5.0685e-013	8.8448e-014	3.3034e-012	7.5336e-014	9.2838e-006	
"20.10.2023 11:28:43.019"	9.3724e-012	8.5304e-014	4.9839e-013	8.7351e-014	3.3244e-012	7.6999e-014	9.2835e-006	
"20.10.2023 11:28:43.303"	9.2536e-012	8.5345e-014	5.0341e-013	8.7973e-014	3.3013e-012	7.4570e-014	9.2835e-006	
