"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:29:13.660"	1.1551e-011	7.0787e-014	3.3822e-013	4.9407e-014	5.2539e-014	4.6277e-015	1.1368e-005	
"20.10.2023 15:29:13.944"	1.2157e-011	6.6356e-014	3.4117e-013	4.9849e-014	5.0206e-014	4.3786e-015	1.1368e-005	
"20.10.2023 15:29:14.227"	1.1376e-011	7.3121e-014	3.2137e-013	4.5694e-014	4.3779e-014	3.6395e-015	1.1368e-005	
"20.10.2023 15:29:14.511"	1.1213e-011	7.3607e-014	3.2718e-013	4.5892e-014	3.9294e-014	3.5942e-015	1.1519e-005	
"20.10.2023 15:29:14.794"	1.1301e-011	7.2334e-014	3.2123e-013	4.4426e-014	3.5697e-014	3.1614e-015	1.1519e-005	
"20.10.2023 15:29:15.077"	1.1558e-011	7.1617e-014	3.2780e-013	4.6147e-014	3.4610e-014	2.9552e-015	1.1519e-005	
"20.10.2023 15:29:15.361"	1.1318e-011	7.1762e-014	3.3008e-013	4.6411e-014	3.0495e-014	2.5952e-015	1.1519e-005	
"20.10.2023 15:29:15.644"	1.1957e-011	6.7211e-014	3.3530e-013	4.6741e-014	2.9280e-014	2.5880e-015	1.1380e-005	
"20.10.2023 15:29:15.928"	1.1457e-011	7.2561e-014	3.2061e-013	4.4697e-014	2.6341e-014	2.3842e-015	1.1380e-005	
"20.10.2023 15:29:16.211"	1.1395e-011	7.0851e-014	3.3332e-013	4.7658e-014	2.3996e-014	2.2256e-015	1.1380e-005	
"20.10.2023 15:29:16.494"	1.1426e-011	7.1605e-014	3.2947e-013	4.6418e-014	2.3188e-014	1.9825e-015	1.1380e-005	
"20.10.2023 15:29:16.778"	1.1486e-011	7.0589e-014	3.2481e-013	4.5235e-014	2.1130e-014	1.9169e-015	1.1378e-005	
"20.10.2023 15:29:17.061"	1.1758e-011	6.7970e-014	3.4721e-013	5.1368e-014	1.9727e-014	1.7595e-015	1.1378e-005	
"20.10.2023 15:29:17.345"	1.1366e-011	7.1791e-014	3.2446e-013	4.4537e-014	1.7635e-014	1.5509e-015	1.1378e-005	
"20.10.2023 15:29:17.629"	1.1459e-011	7.0705e-014	3.3369e-013	4.7554e-014	1.7859e-014	1.4412e-015	1.1378e-005	
"20.10.2023 15:29:17.912"	1.1195e-011	7.2966e-014	3.2427e-013	4.5660e-014	1.5587e-014	1.2779e-015	1.1386e-005	
"20.10.2023 15:29:18.196"	1.1395e-011	7.1754e-014	3.2948e-013	4.5607e-014	1.4581e-014	1.3149e-015	1.1386e-005	
"20.10.2023 15:29:18.479"	1.1534e-011	6.9502e-014	3.3671e-013	4.8759e-014	1.4623e-014	1.3185e-015	1.1386e-005	
"20.10.2023 15:29:18.762"	1.1205e-011	7.2627e-014	3.2275e-013	4.5477e-014	1.3031e-014	1.3661e-015	1.1386e-005	
"20.10.2023 15:29:19.046"	1.1511e-011	7.0377e-014	3.3442e-013	4.8298e-014	1.2610e-014	1.2624e-015	1.1356e-005	
"20.10.2023 15:29:19.329"	1.1526e-011	7.1183e-014	3.2477e-013	4.4699e-014	1.1375e-014	1.1420e-015	1.1356e-005	
"20.10.2023 15:29:19.613"	1.1423e-011	7.0732e-014	3.3167e-013	4.7647e-014	1.1381e-014	1.0407e-015	1.1356e-005	
"20.10.2023 15:29:19.896"	1.1342e-011	7.1322e-014	3.2924e-013	4.6630e-014	1.0291e-014	9.7394e-016	1.1356e-005	
"20.10.2023 15:29:20.179"	1.1820e-011	6.9242e-014	3.2886e-013	4.6413e-014	1.0001e-014	9.5010e-016	1.1386e-005	
"20.10.2023 15:29:20.463"	1.1243e-011	7.3848e-014	3.2053e-013	4.4315e-014	9.2912e-015	8.7262e-016	1.1386e-005	
"20.10.2023 15:29:20.746"	1.1797e-011	6.8260e-014	3.4614e-013	5.1085e-014	8.9240e-015	8.8096e-016	1.1386e-005	
"20.10.2023 15:29:21.030"	1.1518e-011	7.0803e-014	3.2323e-013	4.4661e-014	8.4830e-015	7.9275e-016	1.1386e-005	
"20.10.2023 15:29:21.313"	1.1577e-011	7.1920e-014	3.3589e-013	4.8059e-014	8.4484e-015	8.7023e-016	1.1449e-005	
"20.10.2023 15:29:21.597"	1.1333e-011	7.1776e-014	3.2675e-013	4.6349e-014	7.7510e-015	8.2493e-016	1.1449e-005	
"20.10.2023 15:29:21.881"	1.1543e-011	7.0461e-014	3.3400e-013	4.7806e-014	7.6104e-015	8.5354e-016	1.1449e-005	
"20.10.2023 15:29:22.164"	1.1535e-011	7.2456e-014	3.2579e-013	4.4921e-014	7.5329e-015	8.7619e-016	1.1419e-005	
"20.10.2023 15:29:22.447"	1.1455e-011	7.0077e-014	3.3578e-013	4.7894e-014	7.0000e-015	7.3910e-016	1.1419e-005	
"20.10.2023 15:29:22.731"	1.1448e-011	7.1708e-014	3.2651e-013	4.5305e-014	6.8617e-015	8.0824e-016	1.1419e-005	
"20.10.2023 15:29:23.014"	1.1957e-011	6.6413e-014	3.4022e-013	4.9691e-014	7.0477e-015	7.5102e-016	1.1419e-005	
"20.10.2023 15:29:23.298"	1.1438e-011	7.1328e-014	3.3433e-013	4.7866e-014	6.1763e-015	7.0334e-016	1.1491e-005	
"20.10.2023 15:29:23.581"	1.1323e-011	7.2019e-014	3.2417e-013	4.4403e-014	5.9808e-015	5.1618e-016	1.1491e-005	
"20.10.2023 15:29:23.866"	1.1727e-011	6.9753e-014	3.3095e-013	4.6648e-014	6.0201e-015	5.8651e-016	1.1491e-005	
"20.10.2023 15:29:24.150"	1.1203e-011	7.1726e-014	3.2430e-013	4.5456e-014	5.4932e-015	5.4121e-016	1.1491e-005	
"20.10.2023 15:29:24.433"	1.1829e-011	6.8527e-014	3.3084e-013	4.6177e-014	5.5909e-015	5.4717e-016	1.1418e-005	
"20.10.2023 15:29:24.717"	1.1508e-011	7.1131e-014	3.2092e-013	4.4536e-014	5.4121e-015	6.4016e-016	1.1418e-005	
"20.10.2023 15:29:25.002"	1.1603e-011	6.8430e-014	3.4106e-013	4.9983e-014	5.6196e-015	4.5300e-016	1.1418e-005	
"20.10.2023 15:29:25.286"	1.2070e-011	6.7242e-014	3.4479e-013	4.9700e-014	5.5349e-015	6.2824e-016	1.1418e-005	
"20.10.2023 15:29:25.570"	1.1582e-011	6.9331e-014	3.2270e-013	4.4896e-014	5.0342e-015	6.0916e-016	1.1587e-005	
"20.10.2023 15:29:25.853"	1.1167e-011	7.2863e-014	3.2197e-013	4.5322e-014	4.9329e-015	4.5657e-016	1.1587e-005	
"20.10.2023 15:29:26.136"	1.1356e-011	7.1218e-014	3.3396e-013	4.6852e-014	4.8018e-015	4.3869e-016	1.1587e-005	
"20.10.2023 15:29:26.420"	1.1591e-011	7.0550e-014	3.4264e-013	5.0025e-014	5.3418e-015	5.7340e-016	1.1587e-005	
"20.10.2023 15:29:26.704"	1.1326e-011	7.1814e-014	3.3058e-013	4.6541e-014	4.7672e-015	5.8890e-016	1.1416e-005	
"20.10.2023 15:29:26.987"	1.1243e-011	7.1746e-014	3.2701e-013	4.5526e-014	4.5932e-015	4.8399e-016	1.1416e-005	
"20.10.2023 15:29:27.271"	1.1683e-011	6.8800e-014	3.2876e-013	4.6162e-014	4.7207e-015	4.6373e-016	1.1416e-005	
"20.10.2023 15:29:27.554"	1.1334e-011	7.3572e-014	3.2133e-013	4.4812e-014	4.8053e-015	5.3764e-016	1.1416e-005	
"20.10.2023 15:29:27.837"	1.1770e-011	6.9077e-014	3.4201e-013	5.0022e-014	4.4847e-015	4.7207e-016	1.1440e-005	
"20.10.2023 15:29:28.121"	1.1442e-011	7.0926e-014	3.1650e-013	4.3384e-014	4.5967e-015	3.2902e-016	1.1440e-005	
"20.10.2023 15:29:28.404"	1.1570e-011	7.0337e-014	3.4044e-013	5.0121e-014	4.7016e-015	4.1485e-016	1.1440e-005	
"20.10.2023 15:29:28.688"	1.1377e-011	7.1483e-014	3.3143e-013	4.6923e-014	4.5061e-015	4.1008e-016	1.1449e-005	
"20.10.2023 15:29:28.971"	1.1480e-011	7.1003e-014	3.3086e-013	4.7162e-014	4.6265e-015	3.5882e-016	1.1449e-005	
"20.10.2023 15:29:29.255"	1.1478e-011	7.3023e-014	3.2166e-013	4.4985e-014	4.5991e-015	3.9220e-016	1.1449e-005	
"20.10.2023 15:29:29.538"	1.1846e-011	6.7356e-014	3.4944e-013	5.2244e-014	4.5753e-015	4.5896e-016	1.1449e-005	
"20.10.2023 15:29:29.821"	1.1483e-011	7.0384e-014	3.2315e-013	4.4528e-014	4.1437e-015	3.8982e-016	1.1448e-005	
"20.10.2023 15:29:30.105"	1.1428e-011	7.1420e-014	3.2338e-013	4.5380e-014	4.1545e-015	5.2572e-016	1.1448e-005	
"20.10.2023 15:29:30.388"	1.1471e-011	7.1867e-014	3.3666e-013	4.7859e-014	4.0639e-015	5.8174e-016	1.1448e-005	
"20.10.2023 15:29:30.672"	1.1375e-011	7.1259e-014	3.2915e-013	4.4965e-014	4.3822e-015	4.4227e-016	1.1448e-005	
"20.10.2023 15:29:30.956"	1.1964e-011	7.0467e-014	3.3010e-013	4.6972e-014	4.4215e-015	4.7565e-016	1.1420e-005	
"20.10.2023 15:29:31.239"	1.1208e-011	7.2955e-014	3.2450e-013	4.5775e-014	3.9125e-015	5.4479e-016	1.1420e-005	
"20.10.2023 15:29:31.523"	1.1603e-011	7.0443e-014	3.2793e-013	4.4917e-014	4.2403e-015	3.9101e-016	1.1420e-005	
"20.10.2023 15:29:31.806"	1.1457e-011	7.0459e-014	3.3184e-013	4.7355e-014	4.4620e-015	5.7817e-016	1.1420e-005	
"20.10.2023 15:29:32.089"	1.1241e-011	7.2531e-014	3.2636e-013	4.5924e-014	4.1282e-015	3.5644e-016	1.1403e-005	
"20.10.2023 15:29:32.373"	1.1419e-011	7.0751e-014	3.2780e-013	4.6396e-014	4.0353e-015	4.6730e-016	1.1403e-005	
"20.10.2023 15:29:32.656"	1.1472e-011	7.0381e-014	3.2612e-013	4.6278e-014	4.0579e-015	4.9353e-016	1.1403e-005	
