Sourcefile	20240228 121511 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:16:40.082 

Start Time	28.02.2024 12:15:27.203 
End Time	28.02.2024 12:16:08.118 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:15:27.202 	0.000	6.722600e-007	28.02.2024 12:15:27.253 	0.050	1.243079e-008	28.02.2024 12:15:27.303 	0.100	7.734403e-011	28.02.2024 12:15:27.352 	0.150	8.297751e-010
28.02.2024 12:15:27.402 	0.200	6.652037e-007	28.02.2024 12:15:27.453 	0.250	1.224553e-008	28.02.2024 12:15:27.503 	0.300	3.894045e-011	28.02.2024 12:15:27.557 	0.354	4.194070e-010
28.02.2024 12:15:27.607 	0.404	6.550108e-007	28.02.2024 12:15:27.656 	0.454	1.203646e-008	28.02.2024 12:15:27.706 	0.504	2.329501e-011	28.02.2024 12:15:27.757 	0.554	2.725269e-010
28.02.2024 12:15:27.807 	0.604	6.467541e-007	28.02.2024 12:15:27.856 	0.654	1.186913e-008	28.02.2024 12:15:27.906 	0.704	1.636651e-011	28.02.2024 12:15:27.957 	0.754	2.024264e-010
28.02.2024 12:15:28.007 	0.804	6.411794e-007	28.02.2024 12:15:28.056 	0.854	1.176764e-008	28.02.2024 12:15:28.106 	0.904	1.245712e-011	28.02.2024 12:15:28.157 	0.954	1.647075e-010
28.02.2024 12:15:28.207 	1.004	6.380176e-007	28.02.2024 12:15:28.256 	1.054	1.170599e-008	28.02.2024 12:15:28.307 	1.105	8.085926e-012	28.02.2024 12:15:28.358 	1.155	1.398310e-010
28.02.2024 12:15:28.408 	1.205	6.362656e-007	28.02.2024 12:15:28.457 	1.255	1.168783e-008	28.02.2024 12:15:28.508 	1.305	9.223233e-012	28.02.2024 12:15:28.558 	1.355	1.217083e-010
28.02.2024 12:15:28.608 	1.406	6.354832e-007	28.02.2024 12:15:28.658 	1.456	1.167753e-008	28.02.2024 12:15:28.712 	1.509	7.568597e-012	28.02.2024 12:15:28.761 	1.559	1.081850e-010
28.02.2024 12:15:28.813 	1.610	6.349828e-007	28.02.2024 12:15:28.863 	1.660	1.165929e-008	28.02.2024 12:15:28.912 	1.710	7.285337e-012	28.02.2024 12:15:28.963 	1.761	9.637103e-011
28.02.2024 12:15:29.014 	1.811	6.346401e-007	28.02.2024 12:15:29.064 	1.861	1.164716e-008	28.02.2024 12:15:29.113 	1.911	6.533801e-012	28.02.2024 12:15:29.164 	1.961	8.710550e-011
28.02.2024 12:15:29.214 	2.011	6.347698e-007	28.02.2024 12:15:29.264 	2.062	1.167356e-008	28.02.2024 12:15:29.314 	2.112	5.918149e-012	28.02.2024 12:15:29.365 	2.162	7.834741e-011
28.02.2024 12:15:29.415 	2.212	6.347950e-007	28.02.2024 12:15:29.464 	2.262	1.167348e-008	28.02.2024 12:15:29.516 	2.313	5.352216e-012	28.02.2024 12:15:29.566 	2.363	7.139465e-011
28.02.2024 12:15:29.616 	2.413	6.352711e-007	28.02.2024 12:15:29.665 	2.463	1.165342e-008	28.02.2024 12:15:29.715 	2.513	5.133851e-012	28.02.2024 12:15:29.766 	2.563	6.596813e-011
28.02.2024 12:15:29.816 	2.613	6.352054e-007	28.02.2024 12:15:29.865 	2.663	1.167112e-008	28.02.2024 12:15:29.920 	2.718	4.520281e-012	28.02.2024 12:15:29.970 	2.768	6.099485e-011
28.02.2024 12:15:30.021 	2.818	6.354948e-007	28.02.2024 12:15:30.071 	2.868	1.167402e-008	28.02.2024 12:15:30.120 	2.918	4.457140e-012	28.02.2024 12:15:30.170 	2.968	5.613830e-011
28.02.2024 12:15:30.221 	3.018	6.355222e-007	28.02.2024 12:15:30.271 	3.068	1.166273e-008	28.02.2024 12:15:30.320 	3.118	4.124244e-012	28.02.2024 12:15:30.371 	3.169	5.276066e-011
28.02.2024 12:15:30.422 	3.219	6.355356e-007	28.02.2024 12:15:30.472 	3.269	1.166692e-008	28.02.2024 12:15:30.521 	3.319	3.919363e-012	28.02.2024 12:15:30.572 	3.369	4.949717e-011
28.02.2024 12:15:30.622 	3.419	6.358871e-007	28.02.2024 12:15:30.672 	3.469	1.167005e-008	28.02.2024 12:15:30.721 	3.519	3.618469e-012	28.02.2024 12:15:30.773 	3.570	4.620988e-011
28.02.2024 12:15:30.823 	3.620	6.362930e-007	28.02.2024 12:15:30.872 	3.670	1.167699e-008	28.02.2024 12:15:30.928 	3.725	3.296781e-012	28.02.2024 12:15:30.977 	3.775	4.381966e-011
28.02.2024 12:15:31.029 	3.826	6.363548e-007	28.02.2024 12:15:31.079 	3.876	1.165883e-008	28.02.2024 12:15:31.128 	3.926	3.498993e-012	28.02.2024 12:15:31.178 	3.976	4.112692e-011
28.02.2024 12:15:31.229 	4.026	6.365066e-007	28.02.2024 12:15:31.279 	4.076	1.165814e-008	28.02.2024 12:15:31.328 	4.126	3.253403e-012	28.02.2024 12:15:31.379 	4.177	3.951540e-011
28.02.2024 12:15:31.430 	4.227	6.363891e-007	28.02.2024 12:15:31.480 	4.277	1.167081e-008	28.02.2024 12:15:31.535 	4.332	2.937897e-012	28.02.2024 12:15:31.584 	4.382	3.782186e-011
28.02.2024 12:15:31.635 	4.433	6.366943e-007	28.02.2024 12:15:31.686 	4.483	1.166509e-008	28.02.2024 12:15:31.741 	4.538	2.761988e-012	28.02.2024 12:15:31.792 	4.589	3.638841e-011
28.02.2024 12:15:31.841 	4.639	6.369751e-007	28.02.2024 12:15:31.891 	4.689	1.166814e-008	28.02.2024 12:15:31.948 	4.745	2.635635e-012	28.02.2024 12:15:31.997 	4.794	3.514132e-011
28.02.2024 12:15:32.047 	4.844	6.371444e-007	28.02.2024 12:15:32.097 	4.895	1.169378e-008	28.02.2024 12:15:32.152 	4.950	2.596478e-012	28.02.2024 12:15:32.202 	5.000	3.351361e-011
28.02.2024 12:15:32.253 	5.050	6.373590e-007	28.02.2024 12:15:32.303 	5.100	1.168790e-008	28.02.2024 12:15:32.353 	5.151	2.970348e-012	28.02.2024 12:15:32.403 	5.201	3.266696e-011
28.02.2024 12:15:32.454 	5.251	6.376077e-007	28.02.2024 12:15:32.504 	5.301	1.169638e-008	28.02.2024 12:15:32.559 	5.356	2.503914e-012	28.02.2024 12:15:32.608 	5.406	3.190995e-011
28.02.2024 12:15:32.658 	5.456	6.374749e-007	28.02.2024 12:15:32.709 	5.506	1.170942e-008	28.02.2024 12:15:32.764 	5.561	2.637034e-012	28.02.2024 12:15:32.814 	5.611	3.064842e-011
28.02.2024 12:15:32.864 	5.661	6.378860e-007	28.02.2024 12:15:32.913 	5.711	1.170965e-008	28.02.2024 12:15:32.968 	5.766	2.480214e-012	28.02.2024 12:15:33.018 	5.816	2.924826e-011
28.02.2024 12:15:33.069 	5.866	6.380108e-007	28.02.2024 12:15:33.119 	5.916	1.170538e-008	28.02.2024 12:15:33.168 	5.966	2.768519e-012	28.02.2024 12:15:33.219 	6.017	2.899103e-011
28.02.2024 12:15:33.270 	6.067	6.379877e-007	28.02.2024 12:15:33.320 	6.117	1.171629e-008	28.02.2024 12:15:33.376 	6.173	2.418692e-012	28.02.2024 12:15:33.426 	6.224	2.873169e-011
28.02.2024 12:15:33.477 	6.274	6.381730e-007	28.02.2024 12:15:33.527 	6.324	1.169866e-008	28.02.2024 12:15:33.582 	6.379	2.415884e-012	28.02.2024 12:15:33.632 	6.429	2.827226e-011
28.02.2024 12:15:33.681 	6.479	6.381197e-007	28.02.2024 12:15:33.731 	6.529	1.170881e-008	28.02.2024 12:15:33.789 	6.586	2.267916e-012	28.02.2024 12:15:33.838 	6.635	2.764643e-011
28.02.2024 12:15:33.888 	6.685	6.380448e-007	28.02.2024 12:15:33.938 	6.736	1.172415e-008	28.02.2024 12:15:33.992 	6.790	2.496482e-012	28.02.2024 12:15:34.042 	6.840	2.709475e-011
28.02.2024 12:15:34.093 	6.890	6.384859e-007	28.02.2024 12:15:34.143 	6.940	1.171568e-008	28.02.2024 12:15:34.198 	6.995	2.365439e-012	28.02.2024 12:15:34.248 	7.045	2.685997e-011
28.02.2024 12:15:34.297 	7.095	6.384401e-007	28.02.2024 12:15:34.348 	7.145	1.170721e-008	28.02.2024 12:15:34.399 	7.196	2.652523e-012	28.02.2024 12:15:34.448 	7.246	2.650691e-011
28.02.2024 12:15:34.498 	7.296	6.385337e-007	28.02.2024 12:15:34.550 	7.347	1.172117e-008	28.02.2024 12:15:34.605 	7.402	2.285405e-012	28.02.2024 12:15:34.655 	7.452	2.604672e-011
28.02.2024 12:15:34.704 	7.502	6.388276e-007	28.02.2024 12:15:34.754 	7.552	1.171843e-008	28.02.2024 12:15:34.810 	7.608	2.364303e-012	28.02.2024 12:15:34.861 	7.658	2.490836e-011
28.02.2024 12:15:34.911 	7.708	6.388767e-007	28.02.2024 12:15:34.960 	7.758	1.172659e-008	28.02.2024 12:15:35.016 	7.813	2.316926e-012	28.02.2024 12:15:35.065 	7.863	2.513452e-011
28.02.2024 12:15:35.116 	7.913	6.388300e-007	28.02.2024 12:15:35.166 	7.963	1.174597e-008	28.02.2024 12:15:35.222 	8.019	2.198527e-012	28.02.2024 12:15:35.272 	8.069	2.500191e-011
28.02.2024 12:15:35.321 	8.119	6.391048e-007	28.02.2024 12:15:35.372 	8.169	1.173979e-008	28.02.2024 12:15:35.426 	8.224	2.258600e-012	28.02.2024 12:15:35.477 	8.274	2.415288e-011
28.02.2024 12:15:35.527 	8.324	6.393183e-007	28.02.2024 12:15:35.576 	8.374	1.172025e-008	28.02.2024 12:15:35.632 	8.429	2.282300e-012	28.02.2024 12:15:35.681 	8.479	2.409283e-011
28.02.2024 12:15:35.731 	8.529	6.396571e-007	28.02.2024 12:15:35.782 	8.579	1.173697e-008	28.02.2024 12:15:35.837 	8.634	2.243453e-012	28.02.2024 12:15:35.887 	8.684	2.414616e-011
28.02.2024 12:15:35.937 	8.735	6.398791e-007	28.02.2024 12:15:35.987 	8.785	1.173307e-008	28.02.2024 12:15:36.042 	8.840	2.286717e-012	28.02.2024 12:15:36.093 	8.890	2.389001e-011
28.02.2024 12:15:36.143 	8.940	6.397373e-007	28.02.2024 12:15:36.192 	8.990	1.173758e-008	28.02.2024 12:15:36.243 	9.041	2.637781e-012	28.02.2024 12:15:36.294 	9.091	2.363043e-011
28.02.2024 12:15:36.344 	9.142	6.399767e-007	28.02.2024 12:15:36.394 	9.192	1.174139e-008	28.02.2024 12:15:36.449 	9.247	2.256173e-012	28.02.2024 12:15:36.501 	9.298	2.315674e-011
28.02.2024 12:15:36.551 	9.348	6.402149e-007	28.02.2024 12:15:36.600 	9.398	1.174765e-008	28.02.2024 12:15:36.656 	9.453	2.149776e-012	28.02.2024 12:15:36.705 	9.503	2.298147e-011
28.02.2024 12:15:36.755 	9.553	6.403043e-007	28.02.2024 12:15:36.806 	9.603	1.175085e-008	28.02.2024 12:15:36.861 	9.658	2.258027e-012	28.02.2024 12:15:36.911 	9.708	2.260163e-011
28.02.2024 12:15:36.960 	9.758	6.404124e-007	28.02.2024 12:15:37.010 	9.808	1.173025e-008	28.02.2024 12:15:37.066 	9.864	2.286526e-012	28.02.2024 12:15:37.117 	9.914	2.282376e-011
28.02.2024 12:15:37.167 	9.964	6.403950e-007	28.02.2024 12:15:37.216 	10.014	1.174239e-008	28.02.2024 12:15:37.272 	10.069	2.189316e-012	28.02.2024 12:15:37.320 	10.118	2.206072e-011
28.02.2024 12:15:37.370 	10.168	6.403317e-007	28.02.2024 12:15:37.422 	10.219	1.173811e-008	28.02.2024 12:15:37.477 	10.274	2.265780e-012	28.02.2024 12:15:37.527 	10.324	2.200067e-011
28.02.2024 12:15:37.576 	10.374	6.407550e-007	28.02.2024 12:15:37.626 	10.424	1.174689e-008	28.02.2024 12:15:37.681 	10.479	2.212688e-012	28.02.2024 12:15:37.731 	10.529	2.135224e-011
28.02.2024 12:15:37.782 	10.579	6.410266e-007	28.02.2024 12:15:37.832 	10.629	1.174002e-008	28.02.2024 12:15:37.887 	10.684	2.194147e-012	28.02.2024 12:15:37.936 	10.734	2.175879e-011
28.02.2024 12:15:37.986 	10.784	6.411351e-007	28.02.2024 12:15:38.038 	10.835	1.174323e-008	28.02.2024 12:15:38.093 	10.890	2.274493e-012	28.02.2024 12:15:38.143 	10.940	2.152141e-011
28.02.2024 12:15:38.192 	10.990	6.414052e-007	28.02.2024 12:15:38.242 	11.040	1.176085e-008	28.02.2024 12:15:38.297 	11.095	2.332987e-012	28.02.2024 12:15:38.348 	11.145	2.083148e-011
