Sourcefile	20240228 124143 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:43:16.376 

Start Time	28.02.2024 12:42:08.023 
End Time	28.02.2024 12:42:49.459 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:42:08.023 	0.000	7.267120e-007	28.02.2024 12:42:08.072 	0.050	1.241385e-008	28.02.2024 12:42:08.122 	0.100	1.672629e-009	28.02.2024 12:42:08.173 	0.150	2.086520e-008
28.02.2024 12:42:08.223 	0.200	7.589883e-007	28.02.2024 12:42:08.272 	0.250	1.352651e-008	28.02.2024 12:42:08.323 	0.301	7.047141e-010	28.02.2024 12:42:08.374 	0.351	6.508897e-009
28.02.2024 12:42:08.424 	0.401	7.606748e-007	28.02.2024 12:42:08.473 	0.451	1.396815e-008	28.02.2024 12:42:08.528 	0.505	2.291921e-010	28.02.2024 12:42:08.577 	0.555	2.346020e-009
28.02.2024 12:42:08.627 	0.605	7.611707e-007	28.02.2024 12:42:08.678 	0.655	1.397113e-008	28.02.2024 12:42:08.728 	0.705	9.588879e-011	28.02.2024 12:42:08.778 	0.756	1.026157e-009
28.02.2024 12:42:08.829 	0.806	7.534108e-007	28.02.2024 12:42:08.879 	0.856	1.376709e-008	28.02.2024 12:42:08.928 	0.906	4.764245e-011	28.02.2024 12:42:08.982 	0.959	5.069336e-010
28.02.2024 12:42:09.032 	1.009	7.410344e-007	28.02.2024 12:42:09.081 	1.059	1.349210e-008	28.02.2024 12:42:09.133 	1.110	2.755836e-011	28.02.2024 12:42:09.183 	1.160	3.245628e-010
28.02.2024 12:42:09.232 	1.210	7.312980e-007	28.02.2024 12:42:09.282 	1.260	1.329226e-008	28.02.2024 12:42:09.333 	1.310	1.901309e-011	28.02.2024 12:42:09.383 	1.360	2.391298e-010
28.02.2024 12:42:09.432 	1.410	7.239119e-007	28.02.2024 12:42:09.484 	1.461	1.318398e-008	28.02.2024 12:42:09.534 	1.511	1.498756e-011	28.02.2024 12:42:09.584 	1.561	1.923582e-010
28.02.2024 12:42:09.633 	1.611	7.195475e-007	28.02.2024 12:42:09.683 	1.661	1.309707e-008	28.02.2024 12:42:09.734 	1.711	1.177023e-011	28.02.2024 12:42:09.784 	1.761	1.617942e-010
28.02.2024 12:42:09.833 	1.811	7.168309e-007	28.02.2024 12:42:09.884 	1.861	1.307174e-008	28.02.2024 12:42:09.935 	1.912	8.003143e-012	28.02.2024 12:42:09.984 	1.962	1.424979e-010
28.02.2024 12:42:10.034 	2.012	7.153200e-007	28.02.2024 12:42:10.085 	2.062	1.304000e-008	28.02.2024 12:42:10.135 	2.112	9.170735e-012	28.02.2024 12:42:10.184 	2.162	1.260401e-010
28.02.2024 12:42:10.234 	2.212	7.142747e-007	28.02.2024 12:42:10.285 	2.262	1.302420e-008	28.02.2024 12:42:10.335 	2.312	7.862114e-012	28.02.2024 12:42:10.385 	2.363	1.124863e-010
28.02.2024 12:42:10.435 	2.413	7.136110e-007	28.02.2024 12:42:10.486 	2.463	1.302596e-008	28.02.2024 12:42:10.536 	2.513	7.035418e-012	28.02.2024 12:42:10.585 	2.563	1.004891e-010
28.02.2024 12:42:10.636 	2.613	7.134431e-007	28.02.2024 12:42:10.686 	2.663	1.300978e-008	28.02.2024 12:42:10.736 	2.714	6.619751e-012	28.02.2024 12:42:10.786 	2.764	9.181266e-011
28.02.2024 12:42:10.837 	2.814	7.130844e-007	28.02.2024 12:42:10.887 	2.864	1.299429e-008	28.02.2024 12:42:10.936 	2.914	6.121237e-012	28.02.2024 12:42:10.986 	2.964	8.337734e-011
28.02.2024 12:42:11.038 	3.015	7.125504e-007	28.02.2024 12:42:11.088 	3.065	1.298742e-008	28.02.2024 12:42:11.137 	3.115	5.552725e-012	28.02.2024 12:42:11.187 	3.165	7.734478e-011
28.02.2024 12:42:11.238 	3.215	7.121613e-007	28.02.2024 12:42:11.288 	3.265	1.297209e-008	28.02.2024 12:42:11.337 	3.315	5.050871e-012	28.02.2024 12:42:11.388 	3.365	7.087656e-011
28.02.2024 12:42:11.438 	3.415	7.121915e-007	28.02.2024 12:42:11.488 	3.465	1.296575e-008	28.02.2024 12:42:11.537 	3.515	4.593678e-012	28.02.2024 12:42:11.587 	3.565	6.655333e-011
28.02.2024 12:42:11.638 	3.615	7.119247e-007	28.02.2024 12:42:11.688 	3.666	1.296209e-008	28.02.2024 12:42:11.744 	3.721	4.152012e-012	28.02.2024 12:42:11.793 	3.771	6.149410e-011
28.02.2024 12:42:11.843 	3.821	7.117034e-007	28.02.2024 12:42:11.894 	3.871	1.296751e-008	28.02.2024 12:42:11.944 	3.921	4.233381e-012	28.02.2024 12:42:11.993 	3.971	5.800132e-011
28.02.2024 12:42:12.045 	4.022	7.118483e-007	28.02.2024 12:42:12.095 	4.072	1.294431e-008	28.02.2024 12:42:12.144 	4.122	4.093439e-012	28.02.2024 12:42:12.194 	4.172	5.427100e-011
28.02.2024 12:42:12.245 	4.222	7.113979e-007	28.02.2024 12:42:12.295 	4.272	1.294378e-008	28.02.2024 12:42:12.351 	4.328	3.555374e-012	28.02.2024 12:42:12.400 	4.378	5.111600e-011
28.02.2024 12:42:12.450 	4.428	7.113981e-007	28.02.2024 12:42:12.501 	4.478	1.294271e-008	28.02.2024 12:42:12.551 	4.528	3.635127e-012	28.02.2024 12:42:12.601 	4.579	4.861365e-011
28.02.2024 12:42:12.652 	4.629	7.109022e-007	28.02.2024 12:42:12.702 	4.679	1.292532e-008	28.02.2024 12:42:12.757 	4.734	3.154301e-012	28.02.2024 12:42:12.807 	4.784	4.677704e-011
28.02.2024 12:42:12.856 	4.834	7.111921e-007	28.02.2024 12:42:12.906 	4.884	1.292379e-008	28.02.2024 12:42:12.958 	4.935	3.433707e-012	28.02.2024 12:42:13.008 	4.985	4.485953e-011
28.02.2024 12:42:13.057 	5.035	7.110316e-007	28.02.2024 12:42:13.107 	5.085	1.291990e-008	28.02.2024 12:42:13.158 	5.135	3.277836e-012	28.02.2024 12:42:13.208 	5.185	4.267595e-011
28.02.2024 12:42:13.258 	5.236	7.106350e-007	28.02.2024 12:42:13.309 	5.286	1.292829e-008	28.02.2024 12:42:13.363 	5.341	2.757142e-012	28.02.2024 12:42:13.415 	5.392	4.117483e-011
28.02.2024 12:42:13.464 	5.442	7.105435e-007	28.02.2024 12:42:13.514 	5.492	1.291997e-008	28.02.2024 12:42:13.566 	5.543	3.160633e-012	28.02.2024 12:42:13.615 	5.592	4.019861e-011
28.02.2024 12:42:13.664 	5.642	7.098338e-007	28.02.2024 12:42:13.714 	5.692	1.290746e-008	28.02.2024 12:42:13.769 	5.747	2.757524e-012	28.02.2024 12:42:13.820 	5.797	3.874396e-011
28.02.2024 12:42:13.870 	5.847	7.100858e-007	28.02.2024 12:42:13.920 	5.897	1.292424e-008	28.02.2024 12:42:13.975 	5.952	2.701944e-012	28.02.2024 12:42:14.024 	6.002	3.742904e-011
28.02.2024 12:42:14.074 	6.052	7.095516e-007	28.02.2024 12:42:14.125 	6.102	1.291402e-008	28.02.2024 12:42:14.181 	6.158	2.538480e-012	28.02.2024 12:42:14.230 	6.207	3.596309e-011
28.02.2024 12:42:14.280 	6.258	7.097194e-007	28.02.2024 12:42:14.330 	6.308	1.290845e-008	28.02.2024 12:42:14.385 	6.363	2.654629e-012	28.02.2024 12:42:14.435 	6.413	3.510721e-011
28.02.2024 12:42:14.486 	6.463	7.095973e-007	28.02.2024 12:42:14.536 	6.514	1.290853e-008	28.02.2024 12:42:14.592 	6.569	2.654995e-012	28.02.2024 12:42:14.641 	6.619	3.477277e-011
28.02.2024 12:42:14.691 	6.669	7.089565e-007	28.02.2024 12:42:14.742 	6.719	1.291204e-008	28.02.2024 12:42:14.798 	6.775	2.587642e-012	28.02.2024 12:42:14.848 	6.825	3.334512e-011
28.02.2024 12:42:14.897 	6.875	7.086513e-007	28.02.2024 12:42:14.947 	6.925	1.290303e-008	28.02.2024 12:42:15.002 	6.980	2.649524e-012	28.02.2024 12:42:15.053 	7.030	3.301077e-011
28.02.2024 12:42:15.103 	7.080	7.089793e-007	28.02.2024 12:42:15.153 	7.131	1.289930e-008	28.02.2024 12:42:15.208 	7.186	2.475605e-012	28.02.2024 12:42:15.258 	7.236	3.274592e-011
28.02.2024 12:42:15.309 	7.286	7.087581e-007	28.02.2024 12:42:15.359 	7.336	1.291356e-008	28.02.2024 12:42:15.414 	7.391	2.331218e-012	28.02.2024 12:42:15.464 	7.441	3.189972e-011
28.02.2024 12:42:15.513 	7.491	7.083536e-007	28.02.2024 12:42:15.564 	7.541	1.289968e-008	28.02.2024 12:42:15.618 	7.596	2.456119e-012	28.02.2024 12:42:15.669 	7.646	3.129357e-011
28.02.2024 12:42:15.719 	7.696	7.082315e-007	28.02.2024 12:42:15.768 	7.746	1.291059e-008	28.02.2024 12:42:15.818 	7.796	2.793173e-012	28.02.2024 12:42:15.869 	7.846	3.047949e-011
28.02.2024 12:42:15.918 	7.895	7.079108e-007	28.02.2024 12:42:15.968 	7.945	1.288388e-008	28.02.2024 12:42:16.024 	8.001	2.393840e-012	28.02.2024 12:42:16.073 	8.051	3.075441e-011
28.02.2024 12:42:16.124 	8.101	7.076592e-007	28.02.2024 12:42:16.175 	8.152	1.290693e-008	28.02.2024 12:42:16.230 	8.207	2.444268e-012	28.02.2024 12:42:16.280 	8.257	2.900226e-011
28.02.2024 12:42:16.329 	8.307	7.077432e-007	28.02.2024 12:42:16.380 	8.357	1.289212e-008	28.02.2024 12:42:16.434 	8.412	2.476156e-012	28.02.2024 12:42:16.483 	8.461	2.957269e-011
28.02.2024 12:42:16.535 	8.512	7.074381e-007	28.02.2024 12:42:16.584 	8.562	1.290311e-008	28.02.2024 12:42:16.640 	8.618	2.305503e-012	28.02.2024 12:42:16.690 	8.668	2.909695e-011
28.02.2024 12:42:16.741 	8.718	7.075296e-007	28.02.2024 12:42:16.791 	8.768	1.290486e-008	28.02.2024 12:42:16.846 	8.823	2.466266e-012	28.02.2024 12:42:16.896 	8.873	2.839267e-011
28.02.2024 12:42:16.945 	8.923	7.070183e-007	28.02.2024 12:42:16.995 	8.973	1.290357e-008	28.02.2024 12:42:17.050 	9.028	2.398517e-012	28.02.2024 12:42:17.101 	9.078	2.858946e-011
28.02.2024 12:42:17.151 	9.128	7.068199e-007	28.02.2024 12:42:17.200 	9.178	1.289151e-008	28.02.2024 12:42:17.256 	9.234	2.309403e-012	28.02.2024 12:42:17.306 	9.284	2.741332e-011
28.02.2024 12:42:17.357 	9.334	7.068202e-007	28.02.2024 12:42:17.407 	9.384	1.289418e-008	28.02.2024 12:42:17.463 	9.440	2.322168e-012	28.02.2024 12:42:17.512 	9.490	2.778591e-011
28.02.2024 12:42:17.562 	9.540	7.065912e-007	28.02.2024 12:42:17.613 	9.590	1.288548e-008	28.02.2024 12:42:17.663 	9.640	2.686317e-012	28.02.2024 12:42:17.712 	9.690	2.744163e-011
28.02.2024 12:42:17.762 	9.740	7.063701e-007	28.02.2024 12:42:17.813 	9.790	1.286748e-008	28.02.2024 12:42:17.868 	9.845	2.316118e-012	28.02.2024 12:42:17.918 	9.895	2.663144e-011
28.02.2024 12:42:17.968 	9.945	7.060340e-007	28.02.2024 12:42:18.017 	9.995	1.286770e-008	28.02.2024 12:42:18.072 	10.050	2.440805e-012	28.02.2024 12:42:18.122 	10.100	2.670194e-011
