"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:44:20.105"	1.0985e-011	7.3835e-014	4.3005e-013	7.4606e-014	8.9115e-014	7.7987e-015	1.0812e-005	
"20.10.2023 14:44:20.388"	1.0833e-011	7.5494e-014	4.2941e-013	7.4448e-014	8.0004e-014	6.8701e-015	1.0812e-005	
"20.10.2023 14:44:20.672"	1.0798e-011	7.5883e-014	4.3502e-013	7.5429e-014	7.6431e-014	6.7830e-015	1.0812e-005	
"20.10.2023 14:44:20.955"	1.0980e-011	7.4382e-014	4.2032e-013	7.3018e-014	6.7100e-014	6.0833e-015	1.0812e-005	
"20.10.2023 14:44:21.238"	1.0963e-011	7.5107e-014	4.3057e-013	7.4848e-014	6.3399e-014	5.5981e-015	1.0898e-005	
"20.10.2023 14:44:21.522"	1.0827e-011	7.4773e-014	4.3533e-013	7.5565e-014	5.6083e-014	4.8530e-015	1.0898e-005	
"20.10.2023 14:44:21.805"	1.0971e-011	7.4652e-014	4.3568e-013	7.6186e-014	5.5406e-014	4.7660e-015	1.0898e-005	
"20.10.2023 14:44:22.089"	1.1034e-011	7.4983e-014	4.2608e-013	7.4029e-014	4.8411e-014	4.2999e-015	1.0898e-005	
"20.10.2023 14:44:22.372"	1.0812e-011	7.5498e-014	4.3472e-013	7.5035e-014	4.5387e-014	4.0543e-015	1.0920e-005	
"20.10.2023 14:44:22.656"	1.1017e-011	7.4094e-014	4.2748e-013	7.3459e-014	4.0968e-014	3.6013e-015	1.0920e-005	
"20.10.2023 14:44:22.941"	1.1021e-011	7.2484e-014	4.3014e-013	7.4755e-014	3.8654e-014	3.5227e-015	1.0920e-005	
"20.10.2023 14:44:23.225"	1.0870e-011	7.4598e-014	4.3475e-013	7.5423e-014	3.4577e-014	3.0720e-015	1.0920e-005	
"20.10.2023 14:44:23.508"	1.0901e-011	7.3948e-014	4.2494e-013	7.4116e-014	3.2451e-014	2.8861e-015	1.0941e-005	
"20.10.2023 14:44:23.793"	1.1123e-011	7.3017e-014	4.2620e-013	7.3547e-014	3.0198e-014	2.5797e-015	1.0941e-005	
"20.10.2023 14:44:24.077"	1.0899e-011	7.3527e-014	4.3281e-013	7.5775e-014	2.8591e-014	2.5892e-015	1.0941e-005	
"20.10.2023 14:44:24.360"	1.0975e-011	7.3357e-014	4.2606e-013	7.3617e-014	2.5616e-014	2.2495e-015	1.0941e-005	
"20.10.2023 14:44:24.644"	1.0920e-011	7.4463e-014	4.2717e-013	7.4139e-014	2.4271e-014	2.0945e-015	1.0947e-005	
"20.10.2023 14:44:24.927"	1.0762e-011	7.5012e-014	4.2834e-013	7.4034e-014	2.2414e-014	1.8871e-015	1.0947e-005	
"20.10.2023 14:44:25.211"	1.1413e-011	7.1613e-014	4.3927e-013	7.5900e-014	2.1540e-014	1.8060e-015	1.0947e-005	
"20.10.2023 14:44:25.494"	1.1025e-011	7.2824e-014	4.1854e-013	7.2443e-014	1.9682e-014	1.6952e-015	1.0935e-005	
"20.10.2023 14:44:25.777"	1.1021e-011	7.2651e-014	4.4814e-013	7.8681e-014	1.8720e-014	1.5080e-015	1.0935e-005	
"20.10.2023 14:44:26.061"	1.0954e-011	7.4302e-014	4.3587e-013	7.5729e-014	1.7253e-014	1.6081e-015	1.0935e-005	
"20.10.2023 14:44:26.344"	1.1266e-011	7.1620e-014	4.2754e-013	7.3777e-014	1.6468e-014	1.5533e-015	1.0935e-005	
"20.10.2023 14:44:26.628"	1.0719e-011	7.6049e-014	4.2226e-013	7.3376e-014	1.5714e-014	1.3697e-015	1.0941e-005	
"20.10.2023 14:44:26.911"	1.0996e-011	7.3412e-014	4.3594e-013	7.6505e-014	1.5042e-014	1.2636e-015	1.0941e-005	
"20.10.2023 14:44:27.195"	1.0969e-011	7.4414e-014	4.2190e-013	7.2795e-014	1.3844e-014	1.2446e-015	1.0941e-005	
"20.10.2023 14:44:27.478"	1.1238e-011	7.2531e-014	4.5107e-013	7.9024e-014	1.4145e-014	1.4067e-015	1.0941e-005	
"20.10.2023 14:44:27.762"	1.0898e-011	7.4396e-014	4.3811e-013	7.5486e-014	1.2325e-014	1.1063e-015	1.0993e-005	
"20.10.2023 14:44:28.045"	1.0872e-011	7.4740e-014	4.2900e-013	7.4448e-014	1.2537e-014	1.0061e-015	1.0993e-005	
"20.10.2023 14:44:28.329"	1.0922e-011	7.5562e-014	4.2502e-013	7.3772e-014	1.1535e-014	9.8587e-016	1.0993e-005	
"20.10.2023 14:44:28.612"	1.0907e-011	7.3895e-014	4.3443e-013	7.5853e-014	1.0753e-014	1.0669e-015	1.0993e-005	
"20.10.2023 14:44:28.895"	1.1129e-011	7.3514e-014	4.3494e-013	7.6236e-014	1.0929e-014	7.9990e-016	1.0924e-005	
"20.10.2023 14:44:29.179"	1.1215e-011	7.4375e-014	4.2968e-013	7.5093e-014	1.0464e-014	1.0347e-015	1.0924e-005	
"20.10.2023 14:44:29.462"	1.0789e-011	7.5384e-014	4.2770e-013	7.4306e-014	9.5404e-015	9.3580e-016	1.0924e-005	
"20.10.2023 14:44:29.746"	1.1031e-011	7.3938e-014	4.2573e-013	7.3071e-014	9.6643e-015	9.3699e-016	1.0924e-005	
"20.10.2023 14:44:30.029"	1.1003e-011	7.3359e-014	4.2546e-013	7.3847e-014	9.4653e-015	8.8334e-016	1.1025e-005	
"20.10.2023 14:44:30.313"	1.0854e-011	7.4042e-014	4.3275e-013	7.5200e-014	8.6546e-015	7.3791e-016	1.1025e-005	
"20.10.2023 14:44:30.596"	1.0970e-011	7.3555e-014	4.3552e-013	7.5565e-014	9.2495e-015	1.0979e-015	1.1025e-005	
"20.10.2023 14:44:30.879"	1.1112e-011	7.3548e-014	4.2303e-013	7.3265e-014	8.4091e-015	8.2970e-016	1.1025e-005	
"20.10.2023 14:44:31.163"	1.0831e-011	7.4238e-014	4.3377e-013	7.5038e-014	8.3459e-015	7.9155e-016	1.0978e-005	
"20.10.2023 14:44:31.446"	1.0965e-011	7.4263e-014	4.3152e-013	7.4255e-014	7.9155e-015	7.7367e-016	1.0978e-005	
"20.10.2023 14:44:31.731"	1.1056e-011	7.3989e-014	4.4494e-013	7.8018e-014	8.1790e-015	8.7381e-016	1.0978e-005	
"20.10.2023 14:44:32.014"	1.0822e-011	7.5059e-014	4.2838e-013	7.4749e-014	7.8392e-015	7.8917e-016	1.0978e-005	
"20.10.2023 14:44:32.297"	1.0981e-011	7.2049e-014	4.3568e-013	7.6218e-014	7.6020e-015	7.6056e-016	1.0984e-005	
"20.10.2023 14:44:32.581"	1.1061e-011	7.3442e-014	4.2194e-013	7.3047e-014	7.6414e-015	5.4479e-016	1.0984e-005	
